train_loss_step,train_task_loss_step,train_concept_loss_step,epoch,step,val_loss,val_task_loss,val_concept_loss,train_loss_epoch,train_task_loss_epoch,train_concept_loss_epoch
2.748121976852417,2.2416768074035645,0.5064451098442078,11,549,,,,,,
,,,11,551,3.733811140060425,3.1704742908477783,0.5633371472358704,,,
,,,11,551,,,,3.505509376525879,2.933466911315918,0.5720426440238953
2.8025126457214355,2.238579750061035,0.5639327764511108,12,559,,,,,,
4.128271102905273,3.5005943775177,0.6276766061782837,12,569,,,,,,
3.2350523471832275,2.617422580718994,0.6176298260688782,12,579,,,,,,
1.014532208442688,0.44355547428131104,0.570976734161377,12,589,,,,,,
,,,12,597,3.2476985454559326,2.696383476257324,0.5513148307800293,,,
,,,12,597,,,,3.7192156314849854,3.14310884475708,0.5761075019836426
2.7889349460601807,2.2183985710144043,0.5705363750457764,13,599,,,,,,
2.4331178665161133,1.8276464939117432,0.6054713726043701,13,609,,,,,,
