train_loss_step,train_task_loss_step,train_concept_loss_step,epoch,step,val_loss,val_task_loss,val_concept_loss,train_loss_epoch,train_task_loss_epoch,train_concept_loss_epoch
3.4553730487823486,3.0024971961975098,0.4528757929801941,9,149,,,,,,
2.9524807929992676,2.6789450645446777,0.2735356390476227,9,159,,,,,,
,,,9,159,6.7244873046875,6.562885761260986,0.1616026908159256,,,
,,,9,159,,,,5.207460880279541,4.77558708190918,0.43187424540519714
2.802342414855957,2.2433416843414307,0.5590006709098816,10,169,,,,,,
,,,10,175,12.331340789794922,12.166090965270996,0.1652502417564392,,,
,,,10,175,,,,4.107569694519043,3.657829523086548,0.4497404992580414
8.36318588256836,7.88843297958374,0.47475317120552063,11,179,,,,,,
5.853183746337891,5.504554271697998,0.34862950444221497,11,189,,,,,,
,,,11,191,7.644361972808838,7.489371299743652,0.15499116480350494,,,
,,,11,191,,,,5.771435260772705,5.33452844619751,0.43690595030784607
8.179255485534668,7.792646408081055,0.3866094946861267,12,199,,,,,,
,,,12,207,13.79302978515625,13.614336967468262,0.17869240045547485,,,
,,,12,207,,,,6.645964622497559,6.2713623046875,0.37460198998451233
9.38785457611084,9.05572509765625,0.3321295380592346,13,209,,,,,,
3.8343443870544434,3.560877799987793,0.27346664667129517,13,219,,,,,,
,,,13,223,8.30362319946289,8.2238130569458,0.07980974018573761,,,
,,,13,223,,,,5.754537105560303,5.388484954833984,0.366052508354187
4.743619918823242,4.254502773284912,0.48911723494529724,14,229,,,,,,
0.1911925971508026,0.00043496344005689025,0.1907576322555542,14,239,,,,,,
,,,14,239,8.914971351623535,8.804312705993652,0.11065754294395447,,,
,,,14,239,,,,4.449687957763672,4.033677577972412,0.4160101115703583
0.6710290908813477,0.26690810918807983,0.40412095189094543,15,249,,,,,,
,,,15,255,9.36704158782959,9.25262451171875,0.11441720277070999,,,
,,,15,255,,,,5.0713911056518555,4.719148635864258,0.35224223136901855
4.194659233093262,3.8959712982177734,0.29868778586387634,16,259,,,,,,
1.3024752140045166,1.0592553615570068,0.24321980774402618,16,269,,,,,,
,,,16,271,9.084731101989746,8.986948013305664,0.09778296202421188,,,
,,,16,271,,,,5.331815719604492,4.994656085968018,0.3371598422527313
7.798524856567383,7.495759010314941,0.302765816450119,17,279,,,,,,
,,,17,287,7.133004188537598,7.038486957550049,0.09451770782470703,,,
,,,17,287,,,,4.20651912689209,3.868058204650879,0.3384609520435333
2.409256935119629,1.973336935043335,0.4359199106693268,18,289,,,,,,
6.935484409332275,6.651951313018799,0.28353288769721985,18,299,,,,,,
,,,18,303,9.420194625854492,9.352631568908691,0.06756334751844406,,,
,,,18,303,,,,4.155490398406982,3.7923009395599365,0.3631896376609802
3.297138214111328,2.963670253753662,0.333467960357666,19,309,,,,,,
0.3685796558856964,0.0209781713783741,0.3476014733314514,19,319,,,,,,
,,,19,319,9.316636085510254,9.195230484008789,0.12140534073114395,,,
,,,19,319,,,,3.3812782764434814,3.0241241455078125,0.35715386271476746
5.418296813964844,5.128470420837402,0.2898262143135071,20,329,,,,,,
,,,20,335,6.269132137298584,6.186172962188721,0.08295869827270508,,,
,,,20,335,,,,4.766833782196045,4.422839641571045,0.3439938724040985
2.597113609313965,2.199265956878662,0.3978477716445923,21,339,,,,,,
3.916562080383301,3.5876898765563965,0.3288722634315491,21,349,,,,,,
,,,21,351,7.929889678955078,7.88282585144043,0.04706387594342232,,,
,,,21,351,,,,5.951603412628174,5.589728832244873,0.361874520778656
4.579360008239746,4.110678672790527,0.4686814248561859,22,359,,,,,,
,,,22,367,13.576842308044434,13.493799209594727,0.08304115384817123,,,
,,,22,367,,,,3.7768616676330566,3.399592161178589,0.377269446849823
2.419243574142456,2.1386303901672363,0.2806132733821869,23,369,,,,,,
2.451343536376953,2.129638195037842,0.3217053711414337,23,379,,,,,,
,,,23,383,9.811410903930664,9.705852508544922,0.10555921494960785,,,
,,,23,383,,,,4.784620761871338,4.460103511810303,0.32451727986335754
7.545489311218262,7.336732864379883,0.20875634253025055,24,389,,,,,,
0.7801669239997864,0.26446181535720825,0.5157051086425781,24,399,,,,,,
,,,24,399,7.213364124298096,7.1238694190979,0.0894954651594162,,,
,,,24,399,,,,4.089416027069092,3.766763687133789,0.3226521909236908
4.222832202911377,3.9430975914001465,0.2797347903251648,25,409,,,,,,
,,,25,415,7.258961200714111,7.1787109375,0.08025119453668594,,,
,,,25,415,,,,4.252604007720947,3.917804479598999,0.33479979634284973
3.993572950363159,3.677048921585083,0.3165239691734314,26,419,,,,,,
3.5587382316589355,3.1855289936065674,0.3732093274593353,26,429,,,,,,
,,,26,431,12.624680519104004,12.501180648803711,0.12350153177976608,,,
,,,26,431,,,,5.246598243713379,4.912240028381348,0.33435937762260437
1.6610362529754639,1.3081761598587036,0.35286012291908264,27,439,,,,,,
,,,27,447,15.39492416381836,15.264267921447754,0.1306551843881607,,,
,,,27,447,,,,3.971346616744995,3.6090826988220215,0.3622639775276184
2.098672389984131,1.7625113725662231,0.33616089820861816,28,449,,,,,,
4.390946388244629,3.9832794666290283,0.40766698122024536,28,459,,,,,,
,,,28,463,7.959466457366943,7.832887172698975,0.12657950818538666,,,
,,,28,463,,,,4.542689800262451,4.1975836753845215,0.3451065123081207
3.796039342880249,3.5383946895599365,0.25764456391334534,29,469,,,,,,
0.20150882005691528,0.002319119870662689,0.199189692735672,29,479,,,,,,
,,,29,479,6.946444034576416,6.855220794677734,0.09122326970100403,,,
,,,29,479,,,,4.0216965675354,3.69303822517395,0.3286580741405487
0.478878915309906,0.1434793621301651,0.3353995382785797,30,489,,,,,,
,,,30,495,9.516229629516602,9.428369522094727,0.08786000311374664,,,
,,,30,495,,,,2.6165523529052734,2.278822660446167,0.33772996068000793
5.305809020996094,5.058805465698242,0.24700358510017395,31,499,,,,,,
3.709263801574707,3.3424129486083984,0.3668508231639862,31,509,,,,,,
,,,31,511,8.8360013961792,8.764989852905273,0.07101050764322281,,,
,,,31,511,,,,3.066249132156372,2.7414238452911377,0.3248250484466553
3.2920055389404297,2.9103317260742188,0.3816736936569214,32,519,,,,,,
,,,32,527,11.546774864196777,11.412553787231445,0.13422228395938873,,,
,,,32,527,,,,3.6484968662261963,3.320570945739746,0.3279260993003845
0.28423839807510376,0.02175220474600792,0.26248618960380554,33,529,,,,,,
11.281028747558594,10.855202674865723,0.4258263409137726,33,539,,,,,,
,,,33,543,6.968778610229492,6.853404998779297,0.11537332832813263,,,
,,,33,543,,,,5.99827766418457,5.59956169128418,0.3987157344818115
5.554009914398193,5.024487495422363,0.5295224189758301,34,549,,,,,,
0.6395294666290283,0.16717052459716797,0.47235894203186035,34,559,,,,,,
,,,34,559,10.06232738494873,9.958702087402344,0.10362602025270462,,,
,,,34,559,,,,3.9208245277404785,3.5075671672821045,0.4132571816444397
7.680266380310059,7.220778465270996,0.4594881534576416,35,569,,,,,,
,,,35,575,15.395834922790527,15.2793607711792,0.11647497862577438,,,
,,,35,575,,,,3.691122531890869,3.2585701942443848,0.4325522184371948
0.39653268456459045,0.04184367507696152,0.35468900203704834,36,579,,,,,,
3.779526710510254,3.4832024574279785,0.29632434248924255,36,589,,,,,,
,,,36,591,24.60470962524414,24.48074722290039,0.12396201491355896,,,
,,,36,591,,,,5.796383857727051,5.352148056030273,0.4442347586154938
11.132231712341309,10.450101852416992,0.6821296215057373,37,599,,,,,,
,,,37,607,10.58007526397705,10.220051765441895,0.36002296209335327,,,
,,,37,607,,,,13.477920532226562,12.793777465820312,0.684142529964447
8.507549285888672,7.798770904541016,0.708777904510498,38,609,,,,,,
5.675403594970703,5.014463424682617,0.6609402298927307,38,619,,,,,,
,,,38,623,13.578228950500488,13.23866081237793,0.33956626057624817,,,
,,,38,623,,,,9.056015014648438,8.110150337219238,0.945865273475647
41.368106842041016,40.363746643066406,1.0043593645095825,39,629,,,,,,
8.341761589050293,5.910861968994141,2.4308996200561523,39,639,,,,,,
,,,39,639,21.993236541748047,19.006263732910156,2.9869751930236816,,,
,,,39,639,,,,17.411270141601562,16.133056640625,1.278213381767273
24.911468505859375,17.075756072998047,7.835712432861328,40,649,,,,,,
,,,40,655,46.1898307800293,44.50074768066406,1.6890875101089478,,,
,,,40,655,,,,30.02910041809082,22.744253158569336,7.284846782684326
141.41831970214844,135.5778045654297,5.840516567230225,41,659,,,,,,
62.27775573730469,52.240867614746094,10.036886215209961,41,669,,,,,,
,,,41,671,287.3106689453125,281.9604797363281,5.350218296051025,,,
,,,41,671,,,,73.0283432006836,66.66559600830078,6.362746238708496
30.889957427978516,21.514352798461914,9.375603675842285,42,679,,,,,,
,,,42,687,184.1295928955078,175.03692626953125,9.09264850616455,,,
,,,42,687,,,,71.06790161132812,61.415748596191406,9.652145385742188
77.90901947021484,66.97298431396484,10.93603515625,43,689,,,,,,
74.57014465332031,57.36738586425781,17.202756881713867,43,699,,,,,,
,,,43,703,17.238508224487305,12.730240821838379,4.508267402648926,,,
,,,43,703,,,,67.19983673095703,54.0333137512207,13.166522979736328
31.82459259033203,19.5668888092041,12.25770378112793,44,709,,,,,,
12.272392272949219,0.0,12.272392272949219,44,719,,,,,,
,,,44,719,77.30915832519531,73.94781494140625,3.361330270767212,,,
,,,44,719,,,,43.75059127807617,33.686710357666016,10.063880920410156
32.97056579589844,26.423925399780273,6.546641826629639,45,729,,,,,,
,,,45,735,11.77065658569336,9.619921684265137,2.150735855102539,,,
,,,45,735,,,,26.6209774017334,19.499937057495117,7.121035575866699
23.603515625,19.653961181640625,3.9495551586151123,46,739,,,,,,
25.15814208984375,20.545583724975586,4.612557411193848,46,749,,,,,,
,,,46,751,43.41230010986328,42.061161041259766,1.351137399673462,,,
,,,46,751,,,,74.9220199584961,69.51507568359375,5.406929969787598
22.223785400390625,16.621562957763672,5.602222919464111,47,759,,,,,,
,,,47,767,15.645918846130371,14.845438003540039,0.8004791736602783,,,
,,,47,767,,,,37.52885055541992,31.913049697875977,5.615794658660889
23.111173629760742,19.271909713745117,3.839263916015625,48,769,,,,,,
159.81268310546875,155.10848999023438,4.704195976257324,48,779,,,,,,
,,,48,783,14.419151306152344,14.051860809326172,0.36729174852371216,,,
,,,48,783,,,,150.17440795898438,146.0083465576172,4.166087627410889
38.80069351196289,31.748924255371094,7.051769733428955,49,789,,,,,,
2.6610519886016846,0.0,2.6610519886016846,49,799,,,,,,
,,,49,799,89.7808609008789,89.7465591430664,0.03429166227579117,,,
,,,49,799,,,,29.33216667175293,24.215904235839844,5.116260528564453
79.09600830078125,68.09565734863281,11.000348091125488,50,809,,,,,,
,,,50,815,119.47388458251953,115.37527465820312,4.098604679107666,,,
,,,50,815,,,,60.28065490722656,52.323917388916016,7.956740856170654
90.32149505615234,77.89506530761719,12.426427841186523,51,819,,,,,,
22.832860946655273,10.481725692749023,12.35113525390625,51,829,,,,,,
,,,51,831,38.9293098449707,27.735868453979492,11.193439483642578,,,
,,,51,831,,,,83.43748474121094,74.03948974609375,9.397985458374023
47.66621398925781,34.15211868286133,13.514093399047852,52,839,,,,,,
,,,52,847,35.360111236572266,23.699453353881836,11.66065788269043,,,
,,,52,847,,,,31.588088989257812,19.362096786499023,12.225996017456055
18.88227081298828,9.249468803405762,9.632802963256836,53,849,,,,,,
25.19644546508789,16.52334976196289,8.673095703125,53,859,,,,,,
,,,53,863,17.82766342163086,11.316239356994629,6.5114240646362305,,,
,,,53,863,,,,30.795745849609375,21.524795532226562,9.270947456359863
24.802125930786133,17.15433692932129,7.647789478302002,54,869,,,,,,
3.34696888923645,0.0,3.34696888923645,54,879,,,,,,
,,,54,879,13.71300983428955,10.340019226074219,3.372990369796753,,,
,,,54,879,,,,24.883087158203125,17.830799102783203,7.052286624908447
8.541351318359375,3.3901710510253906,5.151179790496826,55,889,,,,,,
,,,55,895,16.827749252319336,14.996809959411621,1.8309382200241089,,,
,,,55,895,,,,17.429996490478516,11.9085054397583,5.5214924812316895
10.343207359313965,6.596036911010742,3.7471702098846436,56,899,,,,,,
12.319507598876953,9.880621910095215,2.438885450363159,56,909,,,,,,
,,,56,911,9.146599769592285,8.496770858764648,0.6498295664787292,,,
,,,56,911,,,,18.31844711303711,14.711376190185547,3.6070711612701416
16.798614501953125,11.758123397827148,5.040492057800293,57,919,,,,,,
,,,57,927,22.761157989501953,18.146324157714844,4.614832878112793,,,
,,,57,927,,,,17.031421661376953,10.870706558227539,6.160711765289307
16.307498931884766,8.843544006347656,7.463953971862793,58,929,,,,,,
14.171300888061523,7.757396221160889,6.413904190063477,58,939,,,,,,
,,,58,943,32.207157135009766,27.477754592895508,4.729404449462891,,,
,,,58,943,,,,17.839231491088867,11.086359024047852,6.752872467041016
8.760648727416992,3.303074359893799,5.457573890686035,59,949,,,,,,
4.707149982452393,0.0,4.707149982452393,59,959,,,,,,
,,,59,959,20.543359756469727,16.729713439941406,3.813645124435425,,,
,,,59,959,,,,14.422496795654297,8.679954528808594,5.742543697357178
8.410245895385742,4.00884485244751,4.401400566101074,60,969,,,,,,
,,,60,975,12.735052108764648,9.65825366973877,3.0767982006073,,,
,,,60,975,,,,13.483113288879395,8.116588592529297,5.366526126861572
8.63542366027832,4.522832870483398,4.11259126663208,61,979,,,,,,
14.84988021850586,10.152806282043457,4.6970744132995605,61,989,,,,,,
,,,61,991,8.606403350830078,6.311176776885986,2.295226812362671,,,
,,,61,991,,,,13.606461524963379,8.905011177062988,4.701450347900391
15.860786437988281,12.0169038772583,3.8438823223114014,62,999,,,,,,
,,,62,1007,13.67706298828125,12.090576171875,1.5864863395690918,,,
,,,62,1007,,,,11.52415657043457,7.545838832855225,3.978318452835083
10.68770980834961,7.177804946899414,3.509904384613037,63,1009,,,,,,
15.27161979675293,8.814627647399902,6.4569926261901855,63,1019,,,,,,
,,,63,1023,12.784384727478027,11.986567497253418,0.7978179454803467,,,
,,,63,1023,,,,14.146575927734375,9.833267211914062,4.313307762145996
13.178888320922852,7.264413833618164,5.9144744873046875,64,1029,,,,,,
10.517889022827148,5.782336235046387,4.73555326461792,64,1039,,,,,,
,,,64,1039,10.888544082641602,10.45287799835205,0.43566474318504333,,,
,,,64,1039,,,,10.288643836975098,5.245423316955566,5.043220043182373
10.049516677856445,5.860785007476807,4.188732147216797,65,1049,,,,,,
,,,65,1055,8.320545196533203,7.92762565612793,0.3929186761379242,,,
,,,65,1055,,,,11.711806297302246,7.139411449432373,4.572395324707031
11.752168655395508,7.669327735900879,4.082840919494629,66,1059,,,,,,
11.967304229736328,7.510153770446777,4.457149982452393,66,1069,,,,,,
,,,66,1071,11.362845420837402,10.93301010131836,0.4298340082168579,,,
,,,66,1071,,,,12.353672981262207,8.629960060119629,3.72371244430542
12.713910102844238,7.783080101013184,4.930830001831055,67,1079,,,,,,
,,,67,1087,11.22366714477539,10.676410675048828,0.5472566485404968,,,
,,,67,1087,,,,8.829581260681152,5.27955961227417,3.550020694732666
6.555987358093262,3.76078724861145,2.7951998710632324,68,1089,,,,,,
9.119672775268555,5.128266334533691,3.991406202316284,68,1099,,,,,,
,,,68,1103,15.292781829833984,14.807936668395996,0.48484545946121216,,,
,,,68,1103,,,,8.499252319335938,5.184349060058594,3.314903497695923
13.22620964050293,10.198089599609375,3.0281200408935547,69,1109,,,,,,
1.1228080987930298,0.0,1.1228080987930298,69,1119,,,,,,
,,,69,1119,12.345054626464844,12.070684432983398,0.2743682861328125,,,
,,,69,1119,,,,10.21423625946045,7.3037543296813965,2.9104793071746826
6.254490852355957,4.406374454498291,1.8481166362762451,70,1129,,,,,,
,,,70,1135,13.056026458740234,12.88672161102295,0.1693052500486374,,,
,,,70,1135,,,,9.027746200561523,6.271061897277832,2.756682872772217
6.540008068084717,3.98937726020813,2.550630807876587,71,1139,,,,,,
18.392751693725586,16.214061737060547,2.178689479827881,71,1149,,,,,,
,,,71,1151,10.326820373535156,10.17198371887207,0.1548372060060501,,,
,,,71,1151,,,,8.002043724060059,5.645503997802734,2.356539487838745
4.242548942565918,1.3093122243881226,2.933236598968506,72,1159,,,,,,
,,,72,1167,8.664873123168945,8.570760726928711,0.0941118597984314,,,
,,,72,1167,,,,18.772493362426758,16.08211326599121,2.6903791427612305
12.186545372009277,9.345136642456055,2.8414084911346436,73,1169,,,,,,
17.04810905456543,13.491071701049805,3.5570366382598877,73,1179,,,,,,
,,,73,1183,11.180919647216797,11.10877799987793,0.0721411257982254,,,
,,,73,1183,,,,12.890326499938965,9.805765151977539,3.0845606327056885
9.161928176879883,6.142992973327637,3.018935441970825,74,1189,,,,,,
18.346715927124023,15.798063278198242,2.548651933670044,74,1199,,,,,,
,,,74,1199,10.804956436157227,10.733598709106445,0.07135625183582306,,,
,,,74,1199,,,,11.032113075256348,8.661839485168457,2.3702738285064697
7.206188678741455,5.279849052429199,1.9263396263122559,75,1209,,,,,,
,,,75,1215,11.242941856384277,11.235556602478027,0.00738441152498126,,,
,,,75,1215,,,,8.605159759521484,6.309919357299805,2.2952394485473633
5.2097063064575195,2.680960178375244,2.5287458896636963,76,1219,,,,,,
8.651554107666016,6.6526970863342285,1.9988574981689453,76,1229,,,,,,
,,,76,1231,9.011219024658203,8.976107597351074,0.03511165827512741,,,
,,,76,1231,,,,7.7675981521606445,5.711934566497803,2.0556633472442627
8.428365707397461,6.925143241882324,1.5032223463058472,77,1239,,,,,,
,,,77,1247,10.758966445922852,10.33584213256836,0.4231237471103668,,,
,,,77,1247,,,,7.906388282775879,6.15307092666626,1.7533166408538818
10.166983604431152,8.846799850463867,1.3201837539672852,78,1249,,,,,,
8.559202194213867,6.20460319519043,2.3545989990234375,78,1259,,,,,,
,,,78,1263,8.312792778015137,7.824770450592041,0.4880223870277405,,,
,,,78,1263,,,,9.832219123840332,7.88286828994751,1.9493498802185059
13.752556800842285,10.514364242553711,3.238192558288574,79,1269,,,,,,
2.085366725921631,0.0,2.085366725921631,79,1279,,,,,,
,,,79,1279,10.238540649414062,9.654212951660156,0.5843276977539062,,,
,,,79,1279,,,,9.293153762817383,6.654356956481934,2.6387972831726074
9.155814170837402,7.129926681518555,2.0258872509002686,80,1289,,,,,,
,,,80,1295,14.819223403930664,14.401144981384277,0.41807883977890015,,,
,,,80,1295,,,,7.6300435066223145,5.446438312530518,2.1836042404174805
7.970357894897461,5.948060035705566,2.0222976207733154,81,1299,,,,,,
7.265857219696045,6.236037254333496,1.0298198461532593,81,1309,,,,,,
,,,81,1311,14.013721466064453,13.605874061584473,0.40784621238708496,,,
,,,81,1311,,,,7.431759357452393,5.490996360778809,1.9407627582550049
2.5732669830322266,1.0477912425994873,1.5254756212234497,82,1319,,,,,,
,,,82,1327,8.642040252685547,8.410508155822754,0.2315317541360855,,,
,,,82,1327,,,,9.861702919006348,8.058793067932129,1.8029098510742188
13.512948989868164,12.340279579162598,1.172669529914856,83,1329,,,,,,
5.823248863220215,3.6575100421905518,2.165739059448242,83,1339,,,,,,
,,,83,1343,13.352110862731934,13.173306465148926,0.17880433797836304,,,
,,,83,1343,,,,6.448544025421143,4.748754501342773,1.69978928565979
5.086376667022705,3.3191492557525635,1.7672274112701416,84,1349,,,,,,
14.075499534606934,12.36389446258545,1.711605429649353,84,1359,,,,,,
,,,84,1359,19.418655395507812,19.224994659423828,0.1936621218919754,,,
,,,84,1359,,,,5.550811767578125,3.9090192317962646,1.6417921781539917
9.557469367980957,7.7801313400268555,1.7773383855819702,85,1369,,,,,,
,,,85,1375,47.4732551574707,46.82880783081055,0.644449770450592,,,
,,,85,1375,,,,8.632617950439453,6.905465126037598,1.727150321006775
5.904385089874268,4.171963691711426,1.7324215173721313,86,1379,,,,,,
11.789579391479492,10.069665908813477,1.7199138402938843,86,1389,,,,,,
,,,86,1391,11.932082176208496,10.830187797546387,1.1018943786621094,,,
,,,86,1391,,,,13.67304515838623,12.018198013305664,1.6548469066619873
11.11279010772705,9.551037788391113,1.5617525577545166,87,1399,,,,,,
,,,87,1407,10.375845909118652,9.523661613464355,0.8521834015846252,,,
,,,87,1407,,,,9.54201602935791,7.929945468902588,1.6120706796646118
16.269237518310547,14.449592590332031,1.819645881652832,88,1409,,,,,,
5.870793342590332,4.329549789428711,1.5412437915802002,88,1419,,,,,,
,,,88,1423,23.478073120117188,23.0347900390625,0.44328418374061584,,,
,,,88,1423,,,,8.07451057434082,6.73629903793335,1.338212013244629
4.714569091796875,3.8588573932647705,0.855711817741394,89,1429,,,,,,
22.988346099853516,21.313838958740234,1.6745069026947021,89,1439,,,,,,
,,,89,1439,12.880008697509766,12.4990234375,0.38098591566085815,,,
,,,89,1439,,,,7.692316055297852,6.557356357574463,1.1349598169326782
4.003669261932373,3.2973594665527344,0.7063097357749939,90,1449,,,,,,
,,,90,1455,62.6867561340332,62.48997116088867,0.19678567349910736,,,
,,,90,1455,,,,9.925286293029785,8.92483139038086,1.0004523992538452
2.3064346313476562,1.5365523099899292,0.7698823809623718,91,1459,,,,,,
3.2121384143829346,2.387143611907959,0.8249948024749756,91,1469,,,,,,
,,,91,1471,224.13511657714844,224.0255889892578,0.10952422767877579,,,
,,,91,1471,,,,4.989222526550293,4.0459980964660645,0.9432248473167419
6.531850814819336,5.563185691833496,0.9686651229858398,92,1479,,,,,,
,,,92,1487,12.22549819946289,11.271003723144531,0.9544950723648071,,,
,,,92,1487,,,,8.333146095275879,7.202672481536865,1.1304738521575928
11.045982360839844,9.555460929870605,1.4905213117599487,93,1489,,,,,,
14.109529495239258,12.76456069946289,1.344968318939209,93,1499,,,,,,
,,,93,1503,15.622993469238281,14.856114387512207,0.7668798565864563,,,
,,,93,1503,,,,9.51330852508545,8.098237991333008,1.4150704145431519
8.566912651062012,6.559670448303223,2.007242202758789,94,1509,,,,,,
9.962885856628418,7.905261993408203,2.0576236248016357,94,1519,,,,,,
,,,94,1519,32.0198974609375,31.457347869873047,0.5625484585762024,,,
,,,94,1519,,,,7.22770881652832,5.740156650543213,1.4875527620315552
8.542378425598145,6.7783403396606445,1.7640380859375,95,1529,,,,,,
,,,95,1535,109.03732299804688,108.7878189086914,0.24948999285697937,,,
,,,95,1535,,,,7.171271800994873,5.599159240722656,1.5721124410629272
6.041533470153809,4.652638912200928,1.38889479637146,96,1539,,,,,,
7.844256401062012,6.984691619873047,0.8595646619796753,96,1549,,,,,,
,,,96,1551,25.772958755493164,25.504261016845703,0.2686954438686371,,,
,,,96,1551,,,,6.1172356605529785,4.8653998374938965,1.2518373727798462
4.114047050476074,2.813554286956787,1.3004928827285767,97,1559,,,,,,
,,,97,1567,26.560243606567383,26.275121688842773,0.2851252555847168,,,
,,,97,1567,,,,6.4714860916137695,5.34077262878418,1.1307140588760376
3.6380441188812256,3.0711669921875,0.5668771266937256,98,1569,,,,,,
7.137948513031006,6.016449928283691,1.121498465538025,98,1579,,,,,,
,,,98,1583,12.7312650680542,12.344254493713379,0.3870112895965576,,,
,,,98,1583,,,,5.282888889312744,4.19877290725708,1.084115982055664
6.8537445068359375,5.786415100097656,1.0673295259475708,99,1589,,,,,,
11.925569534301758,10.946113586425781,0.9794563055038452,99,1599,,,,,,
,,,99,1599,11.511157035827637,10.689949035644531,0.8212081789970398,,,
,,,99,1599,,,,7.792561054229736,6.690641403198242,1.1019198894500732
