train_loss_step,train_task_loss_step,train_concept_loss_step,epoch,step,val_loss,val_task_loss,val_concept_loss,train_loss_epoch,train_task_loss_epoch,train_concept_loss_epoch
6.408804893493652,5.4808807373046875,0.9279243350028992,10,489,,,,,,
1.5979602336883545,0.8357775807380676,0.7621825933456421,10,499,,,,,,
,,,10,505,3.6091105937957764,3.038071393966675,0.5710392594337463,,,
,,,10,505,,,,4.167278289794922,3.4049630165100098,0.7623153328895569
4.35772180557251,3.7810215950012207,0.5767003297805786,11,509,,,,,,
4.411969184875488,3.803542375564575,0.6084268093109131,11,519,,,,,,
4.676413536071777,4.085186004638672,0.5912277698516846,11,529,,,,,,
2.4858193397521973,1.9437187910079956,0.5421006679534912,11,539,,,,,,
3.1263880729675293,2.6349658966064453,0.49142229557037354,11,549,,,,,,
,,,11,551,3.4003188610076904,2.84775710105896,0.5525620579719543,,,
,,,11,551,,,,3.4720890522003174,2.8764350414276123,0.5956535935401917
4.028594493865967,3.510460376739502,0.5181341767311096,12,559,,,,,,
2.825174570083618,2.194190740585327,0.6309838891029358,12,569,,,,,,
8.19229793548584,7.615879535675049,0.5764187574386597,12,579,,,,,,
4.477685451507568,3.8606841564178467,0.6170012950897217,12,589,,,,,,
,,,12,597,3.5555567741394043,2.931704044342041,0.6238526701927185,,,
,,,12,597,,,,3.55279541015625,2.991934299468994,0.5608616471290588
0.6057431697845459,0.017264295369386673,0.5884788632392883,13,599,,,,,,
4.817019462585449,4.067939758300781,0.7490798830986023,13,609,,,,,,
1.667819857597351,0.9018045663833618,0.7660152912139893,13,619,,,,,,
2.3983302116394043,1.6224093437194824,0.7759208083152771,13,629,,,,,,
1.7025880813598633,0.8815242052078247,0.8210638165473938,13,639,,,,,,
,,,13,643,5.213612079620361,4.633256912231445,0.5803542733192444,,,
,,,13,643,,,,3.652796506881714,2.927506685256958,0.725290060043335
5.591739177703857,4.675430774688721,0.9163084626197815,14,649,,,,,,
3.244807243347168,2.060835361480713,1.183971881866455,14,659,,,,,,
131.57261657714844,127.08401489257812,4.4886016845703125,14,669,,,,,,
79.52851867675781,74.09770202636719,5.430817604064941,14,679,,,,,,
18.068870544433594,14.316983222961426,3.7518882751464844,14,689,,,,,,
,,,14,689,7.532708168029785,4.247021675109863,3.2856862545013428,,,
,,,14,689,,,,15.46554946899414,12.958444595336914,2.507103443145752
3.1973276138305664,0.6211941838264465,2.5761334896087646,15,699,,,,,,
6.93411922454834,5.408420562744141,1.5256987810134888,15,709,,,,,,
14.098670959472656,12.46745491027832,1.6312161684036255,15,719,,,,,,
5.69624137878418,4.161011219024658,1.535230040550232,15,729,,,,,,
,,,15,735,5.460163116455078,3.672314405441284,1.7878494262695312,,,
,,,15,735,,,,9.946329116821289,7.830349445343018,2.115980863571167
7.02587366104126,4.352544784545898,2.6733288764953613,16,739,,,,,,
9.586730003356934,7.7583160400390625,1.8284138441085815,16,749,,,,,,
15.476606369018555,14.185676574707031,1.2909300327301025,16,759,,,,,,
4.660898208618164,2.6733169555664062,1.9875813722610474,16,769,,,,,,
9.063477516174316,5.650971412658691,3.412506103515625,16,779,,,,,,
,,,16,781,9.425943374633789,7.596526622772217,1.82941734790802,,,
,,,16,781,,,,8.733549118041992,6.6286725997924805,2.1048784255981445
6.5596113204956055,3.8799030780792236,2.679708242416382,17,789,,,,,,
7.762764930725098,4.338736057281494,3.4240286350250244,17,799,,,,,,
7.693451404571533,5.606452465057373,2.08699893951416,17,809,,,,,,
10.390783309936523,8.13537311553955,2.2554097175598145,17,819,,,,,,
,,,17,827,5.637853145599365,4.166872978210449,1.470980167388916,,,
,,,17,827,,,,9.711819648742676,7.386263370513916,2.3255550861358643
2.9181368350982666,1.1801698207855225,1.7379670143127441,18,829,,,,,,
4.4071197509765625,3.2035269737243652,1.2035927772521973,18,839,,,,,,
6.142890930175781,4.9862213134765625,1.1566696166992188,18,849,,,,,,
5.85988712310791,4.855903625488281,1.003983736038208,18,859,,,,,,
4.491525650024414,3.674990653991699,0.816535234451294,18,869,,,,,,
,,,18,873,4.25862455368042,3.5281732082366943,0.7304514050483704,,,
,,,18,873,,,,5.164271354675293,4.096996307373047,1.0672762393951416
2.073941946029663,1.2615771293640137,0.8123647570610046,19,879,,,,,,
7.82931661605835,7.058820724487305,0.7704957723617554,19,889,,,,,,
3.864841938018799,3.1930041313171387,0.6718379259109497,19,899,,,,,,
3.5864691734313965,2.9585838317871094,0.6278854012489319,19,909,,,,,,
0.6920924782752991,0.06368398666381836,0.6284084916114807,19,919,,,,,,
,,,19,919,3.7464263439178467,3.1295647621154785,0.6168616414070129,,,
,,,19,919,,,,4.042309284210205,3.355652332305908,0.6866562366485596
4.3763346672058105,3.844322919845581,0.5320116281509399,20,929,,,,,,
2.7199058532714844,2.180781364440918,0.539124608039856,20,939,,,,,,
3.735419273376465,3.144604444503784,0.5908148288726807,20,949,,,,,,
1.6349833011627197,1.0480526685714722,0.5869306325912476,20,959,,,,,,
,,,20,965,3.607964515686035,3.009460687637329,0.5985034108161926,,,
,,,20,965,,,,3.7738771438598633,3.1366806030273438,0.6371961236000061
5.479257583618164,4.870257377624512,0.6090003252029419,21,969,,,,,,
4.070389747619629,3.4297640323638916,0.6406257152557373,21,979,,,,,,
4.38922119140625,3.7631890773773193,0.6260323524475098,21,989,,,,,,
5.446066379547119,4.853511810302734,0.5925545692443848,21,999,,,,,,
0.6220167279243469,0.061169110238552094,0.5608476400375366,21,1009,,,,,,
,,,21,1011,3.633188247680664,3.040771484375,0.592416524887085,,,
,,,21,1011,,,,3.6974987983703613,3.091938018798828,0.6055620312690735
1.8641571998596191,1.2272415161132812,0.6369156837463379,22,1019,,,,,,
1.6038798093795776,1.0344797372817993,0.5694000720977783,22,1029,,,,,,
1.5763862133026123,1.0273985862731934,0.5489875674247742,22,1039,,,,,,
4.450437068939209,3.898394823074341,0.5520422458648682,22,1049,,,,,,
,,,22,1057,3.5896620750427246,3.0051629543304443,0.5844990611076355,,,
,,,22,1057,,,,3.6284165382385254,3.031722068786621,0.5966929197311401
4.429568767547607,3.8699941635131836,0.5595746040344238,23,1059,,,,,,
1.7810113430023193,1.2325389385223389,0.5484723448753357,23,1069,,,,,,
2.647747755050659,2.0509188175201416,0.5968288779258728,23,1079,,,,,,
3.460742473602295,2.8679585456848145,0.5927839875221252,23,1089,,,,,,
4.5201802253723145,3.9348082542419434,0.5853719115257263,23,1099,,,,,,
,,,23,1103,3.605167865753174,3.0205295085906982,0.5846382975578308,,,
,,,23,1103,,,,3.600031852722168,3.0063953399658203,0.5936369299888611
4.502813339233398,3.938464641571045,0.5643489360809326,24,1109,,,,,,
3.6222312450408936,2.9691898822784424,0.653041422367096,24,1119,,,,,,
0.7008289694786072,0.0889110118150711,0.6119179725646973,24,1129,,,,,,
6.235812187194824,5.639030456542969,0.5967815518379211,24,1139,,,,,,
9.070398330688477,8.507942199707031,0.5624558329582214,24,1149,,,,,,
,,,24,1149,3.579160213470459,2.9988086223602295,0.5803516507148743,,,
,,,24,1149,,,,3.616534471511841,3.028779983520508,0.5877547860145569
5.406786918640137,4.863787651062012,0.5429990887641907,25,1159,,,,,,
4.482968330383301,3.872602701187134,0.6103653907775879,25,1169,,,,,,
5.466058254241943,4.831427097320557,0.6346312761306763,25,1179,,,,,,
3.5215771198272705,2.9457011222839355,0.5758760571479797,25,1189,,,,,,
,,,25,1195,3.5749869346618652,2.9984090328216553,0.57657790184021,,,
,,,25,1195,,,,3.642838954925537,3.0661277770996094,0.5767108798027039
2.4984993934631348,1.9841619729995728,0.5143374800682068,26,1199,,,,,,
2.4857637882232666,1.9493134021759033,0.5364503264427185,26,1209,,,,,,
7.025063991546631,6.41209602355957,0.6129680275917053,26,1219,,,,,,
4.763942718505859,4.097368240356445,0.6665742993354797,26,1229,,,,,,
4.487468242645264,3.9265222549438477,0.5609461665153503,26,1239,,,,,,
,,,26,1241,3.564924478530884,2.9900407791137695,0.5748841762542725,,,
,,,26,1241,,,,3.6029062271118164,3.0190935134887695,0.5838127732276917
0.6157591938972473,0.08332113921642303,0.5324380397796631,27,1249,,,,,,
0.7076715230941772,0.09238207340240479,0.6152894496917725,27,1259,,,,,,
5.163633346557617,4.577704906463623,0.5859284996986389,27,1269,,,,,,
2.534698009490967,2.000105619430542,0.53459233045578,27,1279,,,,,,
,,,27,1287,3.4710896015167236,2.9039673805236816,0.5671215653419495,,,
,,,27,1287,,,,3.5348448753356934,2.9516680240631104,0.5831767916679382
2.3950419425964355,1.7568292617797852,0.6382127404212952,28,1289,,,,,,
4.30065393447876,3.785031795501709,0.5156221985816956,28,1299,,,,,,
6.4890875816345215,5.979750633239746,0.5093369483947754,28,1309,,,,,,
2.508504867553711,1.8154195547103882,0.6930854320526123,28,1319,,,,,,
3.419811487197876,2.8760852813720703,0.5437262654304504,28,1329,,,,,,
,,,28,1333,3.5382697582244873,2.9596452713012695,0.5786240100860596,,,
,,,28,1333,,,,3.698554754257202,3.1033570766448975,0.5951974987983704
3.568023204803467,2.9622607231140137,0.6057626008987427,29,1339,,,,,,
4.430242538452148,3.8095412254333496,0.6207013726234436,29,1349,,,,,,
4.348531723022461,3.8380126953125,0.5105187892913818,29,1359,,,,,,
3.444761037826538,2.860217332839966,0.584543764591217,29,1369,,,,,,
0.38745152950286865,0.08361662924289703,0.3038348853588104,29,1379,,,,,,
,,,29,1379,3.4402289390563965,2.8801188468933105,0.5601105690002441,,,
,,,29,1379,,,,3.5892858505249023,3.0186798572540283,0.5706053972244263
6.255850791931152,5.679287910461426,0.5765628814697266,30,1389,,,,,,
3.471522808074951,2.8538694381713867,0.6176534295082092,30,1399,,,,,,
2.388045072555542,1.918060064315796,0.46998491883277893,30,1409,,,,,,
2.4320003986358643,1.896370768547058,0.5356295704841614,30,1419,,,,,,
,,,30,1425,3.437246322631836,2.8765647411346436,0.5606818199157715,,,
,,,30,1425,,,,3.4986863136291504,2.938882827758789,0.5598037242889404
6.266960620880127,5.660159587860107,0.6068011522293091,31,1429,,,,,,
5.128357887268066,4.593206405639648,0.5351517200469971,31,1439,,,,,,
5.396220684051514,4.895168781280518,0.5010517835617065,31,1449,,,,,,
3.3275606632232666,2.7696404457092285,0.5579201579093933,31,1459,,,,,,
2.462228536605835,1.9469172954559326,0.5153111815452576,31,1469,,,,,,
,,,31,1471,3.4311976432800293,2.873814344406128,0.5573832392692566,,,
,,,31,1471,,,,3.481430768966675,2.9270846843719482,0.5543459057807922
3.452831506729126,2.8978374004364014,0.5549941658973694,32,1479,,,,,,
2.5543603897094727,1.9513254165649414,0.6030349135398865,32,1489,,,,,,
2.4976110458374023,1.973381519317627,0.5242294073104858,32,1499,,,,,,
5.233282089233398,4.685390472412109,0.5478915572166443,32,1509,,,,,,
,,,32,1517,3.398937702178955,2.840787649154663,0.5581496953964233,,,
,,,32,1517,,,,3.4460768699645996,2.8870556354522705,0.5590206980705261
6.032758712768555,5.45857048034668,0.5741880536079407,33,1519,,,,,,
0.748172402381897,0.21661421656608582,0.5315581560134888,33,1529,,,,,,
4.192092418670654,3.5826215744018555,0.6094707250595093,33,1539,,,,,,
2.403707504272461,1.8833415508270264,0.5203660130500793,33,1549,,,,,,
5.173742771148682,4.599268913269043,0.5744739174842834,33,1559,,,,,,
,,,33,1563,3.370636463165283,2.818556070327759,0.552080512046814,,,
,,,33,1563,,,,3.4899978637695312,2.9279730319976807,0.5620253086090088
2.3372464179992676,1.8508820533752441,0.4863644540309906,34,1569,,,,,,
2.484433650970459,1.9708082675933838,0.5136252641677856,34,1579,,,,,,
3.044978141784668,2.496145486831665,0.5488325357437134,34,1589,,,,,,
2.5607309341430664,1.9586013555526733,0.6021296381950378,34,1599,,,,,,
12.07474136352539,11.564790725708008,0.5099503993988037,34,1609,,,,,,
,,,34,1609,3.4663946628570557,2.8901987075805664,0.5761956572532654,,,
,,,34,1609,,,,3.4450769424438477,2.8903391361236572,0.5547378659248352
3.3770718574523926,2.7971267700195312,0.5799449682235718,35,1619,,,,,,
0.8260010480880737,0.20362107455730438,0.6223799586296082,35,1629,,,,,,
5.35745906829834,4.7989091873168945,0.558549702167511,35,1639,,,,,,
2.290790557861328,1.7535045146942139,0.5372860431671143,35,1649,,,,,,
,,,35,1655,3.4386980533599854,2.8695688247680664,0.5691292881965637,,,
,,,35,1655,,,,3.528292655944824,2.9423794746398926,0.5859128832817078
1.5018117427825928,0.976928174495697,0.524883508682251,36,1659,,,,,,
4.939453601837158,4.260529518127441,0.6789239645004272,36,1669,,,,,,
4.1117353439331055,3.572539806365967,0.5391957759857178,36,1679,,,,,,
0.7583603262901306,0.166656032204628,0.5917043089866638,36,1689,,,,,,
2.543795108795166,2.023409605026245,0.5203854441642761,36,1699,,,,,,
,,,36,1701,3.4204044342041016,2.857760190963745,0.5626443028450012,,,
,,,36,1701,,,,3.519597291946411,2.9486167430877686,0.5709806680679321
2.41105055809021,1.8605902194976807,0.5504603981971741,37,1709,,,,,,
3.2995851039886475,2.724149465560913,0.5754355788230896,37,1719,,,,,,
3.3169965744018555,2.740975856781006,0.5760208368301392,37,1729,,,,,,
2.8595035076141357,2.296060562133789,0.5634428858757019,37,1739,,,,,,
,,,37,1747,3.361206293106079,2.8033370971679688,0.5578691959381104,,,
,,,37,1747,,,,3.4646739959716797,2.9031059741973877,0.5615672469139099
5.166533946990967,4.61618709564209,0.550346851348877,38,1749,,,,,,
4.2002410888671875,3.602522134780884,0.597719132900238,38,1759,,,,,,
2.5230321884155273,1.9544979333877563,0.5685343146324158,38,1769,,,,,,
2.3625149726867676,1.7859904766082764,0.576524555683136,38,1779,,,,,,
6.842467784881592,6.285666465759277,0.5568013191223145,38,1789,,,,,,
,,,38,1793,3.3652403354644775,2.813183307647705,0.5520572662353516,,,
,,,38,1793,,,,3.418715238571167,2.868473768234253,0.5502409934997559
4.081899166107178,3.5462234020233154,0.5356758832931519,39,1799,,,,,,
2.4001071453094482,1.8924576044082642,0.5076494812965393,39,1809,,,,,,
3.2244815826416016,2.6760082244873047,0.5484733581542969,39,1819,,,,,,
0.7265671491622925,0.21010681986808777,0.5164602994918823,39,1829,,,,,,
4.632678985595703,4.099170207977295,0.5335088968276978,39,1839,,,,,,
,,,39,1839,3.356982469558716,2.8010165691375732,0.5559660196304321,,,
,,,39,1839,,,,3.3991053104400635,2.8509938716888428,0.5481113195419312
2.436225175857544,1.8074126243591309,0.6288125514984131,40,1849,,,,,,
4.9805121421813965,4.283529281616211,0.6969829797744751,40,1859,,,,,,
5.521403789520264,4.763303756713867,0.758100152015686,40,1869,,,,,,
5.332045078277588,4.620267391204834,0.7117776274681091,40,1879,,,,,,
,,,40,1885,3.3662612438201904,2.803194284439087,0.5630664825439453,,,
,,,40,1885,,,,3.7698066234588623,3.12043833732605,0.6493680477142334
4.277506351470947,3.6961097717285156,0.5813964009284973,41,1889,,,,,,
4.0111308097839355,3.403301239013672,0.6078296303749084,41,1899,,,,,,
1.5117437839508057,0.9994292259216309,0.51231449842453,41,1909,,,,,,
4.218772888183594,3.618807792663574,0.5999648571014404,41,1919,,,,,,
5.259352684020996,4.649633407592773,0.6097195148468018,41,1929,,,,,,
,,,41,1931,3.3243613243103027,2.777675151824951,0.5466862320899963,,,
,,,41,1931,,,,3.4726336002349854,2.9082257747650146,0.5644075870513916
2.242135524749756,1.7323966026306152,0.5097390413284302,42,1939,,,,,,
3.0131235122680664,2.4854235649108887,0.5276998281478882,42,1949,,,,,,
6.316237926483154,5.7681193351745605,0.5481187701225281,42,1959,,,,,,
2.6610894203186035,2.0521392822265625,0.608950138092041,42,1969,,,,,,
,,,42,1977,3.4236793518066406,2.854029417037964,0.5696499347686768,,,
,,,42,1977,,,,3.577056407928467,3.0037038326263428,0.5733535885810852
5.011384010314941,4.414069175720215,0.5973150730133057,43,1979,,,,,,
4.438924789428711,3.816652297973633,0.6222726702690125,43,1989,,,,,,
1.7489731311798096,1.231776475906372,0.5171965956687927,43,1999,,,,,,
0.6391002535820007,0.08742712438106537,0.5516731142997742,43,2009,,,,,,
3.8581840991973877,3.2684237957000732,0.5897603631019592,43,2019,,,,,,
,,,43,2023,3.2390267848968506,2.679395914077759,0.5596309304237366,,,
,,,43,2023,,,,3.640918016433716,3.042848587036133,0.5980692505836487
2.474510431289673,1.9422082901000977,0.5323021411895752,44,2029,,,,,,
5.590092182159424,4.960386276245117,0.6297059059143066,44,2039,,,,,,
4.883551597595215,4.266401290893555,0.6171504855155945,44,2049,,,,,,
3.2730095386505127,2.5386972427368164,0.7343122363090515,44,2059,,,,,,
0.8586421608924866,0.11855978518724442,0.7400823831558228,44,2069,,,,,,
,,,44,2069,3.329850912094116,2.7649476528167725,0.5649035573005676,,,
,,,44,2069,,,,3.590334415435791,2.9752886295318604,0.6150463223457336
2.784933090209961,2.2128705978393555,0.5720623731613159,45,2079,,,,,,
5.570520877838135,4.997676849365234,0.5728440880775452,45,2089,,,,,,
4.3108415603637695,3.6995444297790527,0.6112973093986511,45,2099,,,,,,
2.2983269691467285,1.757507085800171,0.5408200025558472,45,2109,,,,,,
,,,45,2115,3.328517436981201,2.7731027603149414,0.5554145574569702,,,
,,,45,2115,,,,3.463817834854126,2.895066738128662,0.5687507390975952
5.933538436889648,5.34100341796875,0.5925349593162537,46,2119,,,,,,
0.7398537993431091,0.15387940406799316,0.585974395275116,46,2129,,,,,,
2.8748888969421387,2.24800443649292,0.626884400844574,46,2139,,,,,,
3.5605075359344482,2.9397690296173096,0.6207384467124939,46,2149,,,,,,
1.6040371656417847,0.7821171283721924,0.8219200372695923,46,2159,,,,,,
,,,46,2161,3.6583807468414307,2.9774136543273926,0.6809670329093933,,,
,,,46,2161,,,,3.382765293121338,2.757066488265991,0.6256988048553467
2.3624067306518555,1.6310021877288818,0.7314044833183289,47,2169,,,,,,
5.435801029205322,4.1775102615356445,1.2582907676696777,47,2179,,,,,,
5.575730323791504,4.625356674194336,0.9503737092018127,47,2189,,,,,,
6.751369476318359,6.031309127807617,0.7200601100921631,47,2199,,,,,,
,,,47,2207,3.351740598678589,2.772132396697998,0.5796080827713013,,,
,,,47,2207,,,,4.409374237060547,3.462704658508301,0.9466699361801147
4.383065700531006,3.7910430431365967,0.5920224785804749,48,2209,,,,,,
5.236814022064209,4.62730073928833,0.6095134615898132,48,2219,,,,,,
6.376299858093262,5.7785749435424805,0.5977250933647156,48,2229,,,,,,
2.648850440979004,2.1485848426818848,0.5002657175064087,48,2239,,,,,,
4.928137302398682,4.3234453201293945,0.6046921014785767,48,2249,,,,,,
,,,48,2253,3.3169808387756348,2.760892391204834,0.5560883283615112,,,
,,,48,2253,,,,3.465707540512085,2.889207363128662,0.5765003561973572
2.7810964584350586,2.181506633758545,0.5995897054672241,49,2259,,,,,,
2.5761096477508545,2.0239298343658447,0.5521798729896545,49,2269,,,,,,
2.3960330486297607,1.8928288221359253,0.5032042860984802,49,2279,,,,,,
3.042936086654663,2.5216755867004395,0.5212605595588684,49,2289,,,,,,
0.65365070104599,0.09316865354776382,0.5604820251464844,49,2299,,,,,,
,,,49,2299,3.3346500396728516,2.7767186164855957,0.5579314231872559,,,
,,,49,2299,,,,3.4223508834838867,2.863050699234009,0.5593003034591675
3.824063777923584,3.2900543212890625,0.5340094566345215,50,2309,,,,,,
2.203298568725586,1.6638134717941284,0.5394852161407471,50,2319,,,,,,
2.782395839691162,2.1657235622406006,0.6166723370552063,50,2329,,,,,,
2.668074369430542,2.066502571105957,0.6015717387199402,50,2339,,,,,,
,,,50,2345,3.0158374309539795,2.418318033218384,0.5975194573402405,,,
,,,50,2345,,,,3.3919458389282227,2.8253140449523926,0.5666319727897644
3.690331220626831,3.033426523208618,0.6569046974182129,51,2349,,,,,,
2.9535770416259766,2.228422164916992,0.7251549363136292,51,2359,,,,,,
3.917773485183716,3.23346209526062,0.6843113899230957,51,2369,,,,,,
4.83072566986084,4.113558292388916,0.7171673774719238,51,2379,,,,,,
3.5593090057373047,2.9446516036987305,0.6146575212478638,51,2389,,,,,,
,,,51,2391,3.3172175884246826,2.725527286529541,0.5916900038719177,,,
,,,51,2391,,,,3.3958740234375,2.745645523071289,0.6502271890640259
3.1484556198120117,2.3645308017730713,0.7839247584342957,52,2399,,,,,,
7.486254692077637,6.870990753173828,0.615263819694519,52,2409,,,,,,
4.70436429977417,4.083237648010254,0.6211264729499817,52,2419,,,,,,
5.116457462310791,4.601263046264648,0.5151944160461426,52,2429,,,,,,
,,,52,2437,3.5166494846343994,2.951901912689209,0.5647474527359009,,,
,,,52,2437,,,,3.780301809310913,3.149846076965332,0.6304568648338318
2.4040639400482178,1.8750015497207642,0.5290623903274536,53,2439,,,,,,
2.8044419288635254,2.269558906555176,0.5348829627037048,53,2449,,,,,,
2.976257801055908,2.219061851501465,0.7571958303451538,53,2459,,,,,,
4.369102478027344,3.700042486190796,0.6690597534179688,53,2469,,,,,,
5.484533309936523,4.90456485748291,0.5799682140350342,53,2479,,,,,,
,,,53,2483,3.3201661109924316,2.7506964206695557,0.5694696307182312,,,
,,,53,2483,,,,3.6388378143310547,3.0226199626922607,0.6162177324295044
1.6920238733291626,1.167701244354248,0.5243226289749146,54,2489,,,,,,
4.164557933807373,3.649786949157715,0.5147711634635925,54,2499,,,,,,
3.1916720867156982,2.6346442699432373,0.5570277571678162,54,2509,,,,,,
4.769441604614258,4.180691719055176,0.5887500643730164,54,2519,,,,,,
1.3424105644226074,0.6815165281295776,0.660893976688385,54,2529,,,,,,
,,,54,2529,3.308298349380493,2.749675750732422,0.5586227774620056,,,
,,,54,2529,,,,3.471975326538086,2.905733346939087,0.5662419199943542
4.134030818939209,3.546196937561035,0.5878339409828186,55,2539,,,,,,
3.341512441635132,2.853227138519287,0.4882853925228119,55,2549,,,,,,
4.002013683319092,3.431016445159912,0.5709971785545349,55,2559,,,,,,
3.7387044429779053,3.200251579284668,0.5384528636932373,55,2569,,,,,,
,,,55,2575,3.404236078262329,2.826406478881836,0.5778298377990723,,,
,,,55,2575,,,,3.470243215560913,2.899742841720581,0.5705000162124634
2.2239465713500977,1.61390221118927,0.6100442409515381,56,2579,,,,,,
1.957123041152954,1.4050896167755127,0.5520333647727966,56,2589,,,,,,
4.892064571380615,4.275340557098389,0.6167241334915161,56,2599,,,,,,
1.9428508281707764,1.3534839153289795,0.5893669128417969,56,2609,,,,,,
1.994203805923462,1.346538782119751,0.6476649641990662,56,2619,,,,,,
,,,56,2621,2.839304208755493,2.262467384338379,0.5768364071846008,,,
,,,56,2621,,,,3.1696133613586426,2.598186731338501,0.5714266896247864
3.914231777191162,3.2881810665130615,0.6260508298873901,57,2629,,,,,,
2.3556110858917236,1.7787963151931763,0.5768147706985474,57,2639,,,,,,
3.9962987899780273,3.395052194595337,0.60124671459198,57,2649,,,,,,
