train_loss_step,train_task_loss_step,train_concept_loss_step,epoch,step,val_loss,val_task_loss,val_concept_loss,train_loss_epoch,train_task_loss_epoch,train_concept_loss_epoch
20.1175594329834,19.53402328491211,0.5835364460945129,0,9,,,,,,
,,,0,15,47.03925323486328,46.504478454589844,0.5347755551338196,,,
,,,0,15,,,,22.207439422607422,21.603864669799805,0.603576123714447
17.647991180419922,17.00742530822754,0.6405658721923828,1,19,,,,,,
12.763102531433105,12.12602424621582,0.6370787024497986,1,29,,,,,,
,,,1,31,16.729097366333008,16.195158004760742,0.5339394211769104,,,
,,,1,31,,,,16.31387710571289,15.674406051635742,0.6394705176353455
10.889419555664062,10.13273811340332,0.756680965423584,2,39,,,,,,
,,,2,47,10.607556343078613,10.190228462219238,0.4173276126384735,,,
,,,2,47,,,,11.152504920959473,10.514259338378906,0.6382469534873962
4.052323341369629,3.418355703353882,0.6339676380157471,3,49,,,,,,
6.198550224304199,5.61357307434082,0.5849769115447998,3,59,,,,,,
,,,3,63,7.513061046600342,7.0807390213012695,0.4323221445083618,,,
,,,3,63,,,,10.406044006347656,9.808263778686523,0.5977829694747925
8.933150291442871,8.350370407104492,0.5827794671058655,4,69,,,,,,
4.5518012046813965,4.0111284255981445,0.5406728386878967,4,79,,,,,,
,,,4,79,10.264474868774414,9.875432014465332,0.3890429735183716,,,
,,,4,79,,,,7.625798225402832,7.058140277862549,0.5676572918891907
8.335587501525879,7.782427787780762,0.5531598925590515,5,89,,,,,,
,,,5,95,23.613752365112305,23.19145965576172,0.42229369282722473,,,
,,,5,95,,,,6.676382064819336,6.130138874053955,0.5462440252304077
6.589621067047119,6.100884437561035,0.4887368381023407,6,99,,,,,,
10.055814743041992,9.57596492767334,0.4798499643802643,6,109,,,,,,
,,,6,111,21.549036026000977,21.16632652282715,0.3827095031738281,,,
,,,6,111,,,,8.316452026367188,7.782228469848633,0.5342240929603577
7.4499406814575195,6.980917930603027,0.4690227508544922,7,119,,,,,,
,,,7,127,15.845625877380371,15.566551208496094,0.2790737450122833,,,
,,,7,127,,,,10.77534294128418,10.228120803833008,0.5472245812416077
2.7293739318847656,2.2387094497680664,0.49066445231437683,8,129,,,,,,
11.439935684204102,10.877523422241211,0.5624120235443115,8,139,,,,,,
,,,8,143,6.418615818023682,6.2735066413879395,0.14510884881019592,,,
,,,8,143,,,,7.410853862762451,6.883422374725342,0.5274329781532288
4.778977870941162,4.3171210289001465,0.46185699105262756,9,149,,,,,,
0.294026643037796,0.02677936665713787,0.2672472894191742,9,159,,,,,,
,,,9,159,7.969015121459961,7.832301616668701,0.1367134153842926,,,
,,,9,159,,,,5.0534257888793945,4.612085342407227,0.4413406252861023
4.473180294036865,3.9650826454162598,0.5080977082252502,10,169,,,,,,
,,,10,175,14.025389671325684,13.85925579071045,0.1661338210105896,,,
,,,10,175,,,,6.846888065338135,6.421067714691162,0.42582014203071594
10.211076736450195,9.791821479797363,0.419254869222641,11,179,,,,,,
5.053292751312256,4.712275505065918,0.34101712703704834,11,189,,,,,,
,,,11,191,14.620109558105469,14.444183349609375,0.17592723667621613,,,
,,,11,191,,,,6.194927215576172,5.804006099700928,0.3909199833869934
4.872715473175049,4.562402725219727,0.31031280755996704,12,199,,,,,,
,,,12,207,11.344640731811523,11.190296173095703,0.15434375405311584,,,
,,,12,207,,,,5.667728900909424,5.332563877105713,0.3351645767688751
5.55139684677124,5.253252029418945,0.29814469814300537,13,209,,,,,,
5.3499226570129395,5.058577537536621,0.2913452386856079,13,219,,,,,,
,,,13,223,12.284272193908691,12.140721321105957,0.14355126023292542,,,
,,,13,223,,,,4.954380989074707,4.583685874938965,0.3706955015659332
5.935234069824219,5.511559963226318,0.4236741065979004,14,229,,,,,,
0.22344495356082916,0.028815891593694687,0.19462905824184418,14,239,,,,,,
,,,14,239,7.997523307800293,7.9084954261779785,0.08902719616889954,,,
,,,14,239,,,,5.625894069671631,5.212686061859131,0.41320762038230896
5.83332633972168,5.341313362121582,0.49201294779777527,15,249,,,,,,
,,,15,255,9.531749725341797,9.456456184387207,0.07529265433549881,,,
,,,15,255,,,,6.748595714569092,6.378430366516113,0.37016579508781433
1.6014227867126465,1.275404453277588,0.32601839303970337,16,259,,,,,,
4.383802890777588,4.1021728515625,0.2816298305988312,16,269,,,,,,
,,,16,271,9.8252592086792,9.740297317504883,0.08496175706386566,,,
,,,16,271,,,,5.542226314544678,5.187116622924805,0.355110228061676
2.745572090148926,2.4489128589630127,0.2966591715812683,17,279,,,,,,
,,,17,287,8.658556938171387,8.547776222229004,0.11078094691038132,,,
,,,17,287,,,,3.746751546859741,3.391418695449829,0.35533273220062256
9.036697387695312,8.58028507232666,0.45641273260116577,18,289,,,,,,
8.64139461517334,8.330413818359375,0.31098049879074097,18,299,,,,,,
,,,18,303,16.19481658935547,16.102148056030273,0.09266778081655502,,,
,,,18,303,,,,6.919754505157471,6.5245561599731445,0.39519888162612915
4.866775989532471,4.551024913787842,0.31575098633766174,19,309,,,,,,
4.155517578125,3.817074775695801,0.3384428322315216,19,319,,,,,,
,,,19,319,11.279400825500488,11.173303604125977,0.10609756410121918,,,
,,,19,319,,,,4.2497382164001465,3.8893485069274902,0.3603900671005249
13.15212631225586,12.855424880981445,0.29670143127441406,20,329,,,,,,
,,,20,335,7.7839531898498535,7.6991472244262695,0.08480623364448547,,,
,,,20,335,,,,6.744749546051025,6.394280433654785,0.3504680395126343
7.109987735748291,6.556915760040283,0.5530717968940735,21,339,,,,,,
2.245293140411377,1.9156196117401123,0.32967349886894226,21,349,,,,,,
,,,21,351,9.83829402923584,9.732129096984863,0.10616452991962433,,,
,,,21,351,,,,5.161211967468262,4.74415397644043,0.41705793142318726
6.808846950531006,6.4485578536987305,0.36028918623924255,22,359,,,,,,
,,,22,367,7.955223560333252,7.855353832244873,0.0998697504401207,,,
,,,22,367,,,,3.708209991455078,3.373119354248047,0.3350907266139984
1.3465710878372192,1.064913272857666,0.2816578149795532,23,369,,,,,,
7.310081481933594,6.961575508117676,0.34850582480430603,23,379,,,,,,
,,,23,383,7.374164581298828,7.325284481048584,0.04887937381863594,,,
,,,23,383,,,,5.0240678787231445,4.666439056396484,0.35762956738471985
0.7363008260726929,0.44869711995124817,0.2876037061214447,24,389,,,,,,
1.2978185415267944,0.4391232430934906,0.8586952686309814,24,399,,,,,,
,,,24,399,12.45470905303955,12.289446830749512,0.16526302695274353,,,
,,,24,399,,,,4.468116760253906,4.02067756652832,0.4474393129348755
4.161076545715332,3.828172206878662,0.3329043984413147,25,409,,,,,,
,,,25,415,9.21389389038086,9.101573944091797,0.11232136934995651,,,
,,,25,415,,,,4.212032318115234,3.8052055835723877,0.406825989484787
4.807305812835693,4.440249919891357,0.36705586314201355,26,419,,,,,,
11.065437316894531,10.641039848327637,0.4243977963924408,26,429,,,,,,
,,,26,431,14.849344253540039,14.75792121887207,0.09142277389764786,,,
,,,26,431,,,,4.653650283813477,4.302754878997803,0.3508952260017395
8.321182250976562,7.922142028808594,0.3990403115749359,27,439,,,,,,
,,,27,447,12.102901458740234,11.980306625366211,0.12259436398744583,,,
,,,27,447,,,,6.162285327911377,5.806868076324463,0.35541772842407227
4.8168134689331055,4.476219177246094,0.34059447050094604,28,449,,,,,,
6.917078495025635,6.528552532196045,0.3885258436203003,28,459,,,,,,
,,,28,463,10.054415702819824,9.79006576538086,0.26435011625289917,,,
,,,28,463,,,,6.939700126647949,6.530410289764404,0.4092904031276703
3.716881275177002,3.4100358486175537,0.3068455159664154,29,469,,,,,,
0.22483636438846588,0.0,0.22483636438846588,29,479,,,,,,
,,,29,479,8.258976936340332,8.114885330200195,0.144090935587883,,,
,,,29,479,,,,4.802322864532471,4.368739604949951,0.43358370661735535
2.207223415374756,1.8249682188034058,0.38225528597831726,30,489,,,,,,
,,,30,495,8.368751525878906,8.25259780883789,0.11615394800901413,,,
,,,30,495,,,,3.507364511489868,3.1173689365386963,0.3899950683116913
2.2684125900268555,2.0250110626220703,0.24340157210826874,31,499,,,,,,
6.700590133666992,6.307106018066406,0.39348411560058594,31,509,,,,,,
,,,31,511,7.395117282867432,7.283638954162598,0.11147826164960861,,,
,,,31,511,,,,2.8819892406463623,2.543991804122925,0.33799755573272705
5.208271503448486,4.8160200119018555,0.3922516107559204,32,519,,,,,,
,,,32,527,8.858701705932617,8.752910614013672,0.10579035431146622,,,
,,,32,527,,,,4.733899116516113,4.373898983001709,0.360000342130661
2.2556722164154053,1.9292571544647217,0.32641512155532837,33,529,,,,,,
