train_loss_step,train_task_loss_step,train_concept_loss_step,epoch,step,val_loss,val_task_loss,val_concept_loss,train_loss_epoch,train_task_loss_epoch,train_concept_loss_epoch
2.848405361175537,2.330738067626953,0.5176673531532288,11,539,,,,,,
2.6029794216156006,2.098708152770996,0.5042712688446045,11,549,,,,,,
,,,11,551,4.382989406585693,3.803816556930542,0.5791735053062439,,,
,,,11,551,,,,3.5878713130950928,3.019193410873413,0.5686773061752319
2.69570255279541,2.069190502166748,0.6265121102333069,12,559,,,,,,
3.1983537673950195,2.6508843898773193,0.5474692583084106,12,569,,,,,,
4.577136516571045,4.118194580078125,0.4589420258998871,12,579,,,,,,
0.5974560976028442,0.0714523047208786,0.5260037779808044,12,589,,,,,,
,,,12,597,3.064767360687256,2.4912819862365723,0.5734855532646179,,,
,,,12,597,,,,2.79899525642395,2.2453231811523438,0.5536718964576721
1.7452300786972046,1.195039987564087,0.5501900911331177,13,599,,,,,,
