train_loss_step,train_task_loss_step,train_concept_loss_step,epoch,step,val_loss,val_task_loss,val_concept_loss,train_loss_epoch,train_task_loss_epoch,train_concept_loss_epoch
2.578050136566162,2.3764076232910156,0.2016424983739853,11,179,,,,,,
1.1647621393203735,0.9331839084625244,0.23157820105552673,11,189,,,,,,
,,,11,191,1.9038418531417847,1.7972618341445923,0.10658015310764313,,,
,,,11,191,,,,2.2536017894744873,2.0573952198028564,0.19620655477046967
3.6521427631378174,3.428762674331665,0.22338004410266876,12,199,,,,,,
,,,12,207,2.3665478229522705,2.3070623874664307,0.05948549136519432,,,
,,,12,207,,,,2.44987154006958,2.2614316940307617,0.18844003975391388
2.445709466934204,2.2466793060302734,0.1990300863981247,13,209,,,,,,
1.7382124662399292,1.5270421504974365,0.21117031574249268,13,219,,,,,,
,,,13,223,2.2070767879486084,2.152604103088379,0.05447279289364815,,,
,,,13,223,,,,2.5073559284210205,2.3373849391937256,0.16997092962265015
1.8657742738723755,1.7596282958984375,0.10614592581987381,14,229,,,,,,
2.882462978363037,2.8053736686706543,0.07708936184644699,14,239,,,,,,
,,,14,239,1.5954880714416504,1.523838758468628,0.0716492310166359,,,
,,,14,239,,,,2.1940085887908936,2.022350788116455,0.17165794968605042
2.4322752952575684,2.2852420806884766,0.1470331996679306,15,249,,,,,,
,,,15,255,2.2063863277435303,2.1165390014648438,0.08984725177288055,,,
,,,15,255,,,,1.7412060499191284,1.5695792436599731,0.17162705957889557
1.7701148986816406,1.660021185874939,0.11009366065263748,16,259,,,,,,
0.6509668827056885,0.5676414966583252,0.0833253562450409,16,269,,,,,,
,,,16,271,3.4790170192718506,3.3701021671295166,0.10891496390104294,,,
,,,16,271,,,,1.6926300525665283,1.532943606376648,0.15968641638755798
0.628539502620697,0.5090106725692749,0.11952880769968033,17,279,,,,,,
,,,17,287,2.9743576049804688,2.870105028152466,0.10425230860710144,,,
,,,17,287,,,,2.2706711292266846,2.1148695945739746,0.15580123662948608
1.3080617189407349,1.0751123428344727,0.2329493910074234,18,289,,,,,,
2.836395025253296,2.653735637664795,0.18265949189662933,18,299,,,,,,
,,,18,303,2.380204200744629,2.2993690967559814,0.0808352380990982,,,
,,,18,303,,,,1.5134377479553223,1.3646180629730225,0.14881959557533264
0.8443917036056519,0.7325749397277832,0.11181677132844925,19,309,,,,,,
4.469089031219482,4.344230651855469,0.12485848367214203,19,319,,,,,,
,,,19,319,2.2084059715270996,2.132629632949829,0.07577640563249588,,,
,,,19,319,,,,1.496094822883606,1.3346912860870361,0.16140353679656982
2.5260424613952637,2.3115220069885254,0.21452036499977112,20,329,,,,,,
,,,20,335,1.9383398294448853,1.8911285400390625,0.04721127822995186,,,
,,,20,335,,,,1.8438740968704224,1.680047631263733,0.16382655501365662
1.3452179431915283,1.1513701677322388,0.19384779036045074,21,339,,,,,,
1.8842700719833374,1.657785177230835,0.22648493945598602,21,349,,,,,,
,,,21,351,1.973836064338684,1.9135056734085083,0.0603303536772728,,,
,,,21,351,,,,1.624515414237976,1.4482989311218262,0.17621661722660065
3.079461097717285,2.9244649410247803,0.15499621629714966,22,359,,,,,,
,,,22,367,2.204763412475586,2.116391658782959,0.08837177604436874,,,
,,,22,367,,,,1.5474594831466675,1.3917094469070435,0.15575003623962402
1.4709992408752441,1.1389813423156738,0.3320179581642151,23,369,,,,,,
0.2003183513879776,0.13415753841400146,0.06616081297397614,23,379,,,,,,
,,,23,383,2.1283345222473145,2.030012607574463,0.09832197427749634,,,
,,,23,383,,,,1.2445520162582397,1.0853519439697266,0.15920019149780273
3.0166661739349365,2.841973066329956,0.17469316720962524,24,389,,,,,,
0.15114718675613403,0.037310801446437836,0.1138363778591156,24,399,,,,,,
,,,24,399,3.1021511554718018,2.9854743480682373,0.11667674034833908,,,
,,,24,399,,,,1.4170585870742798,1.259918451309204,0.15714041888713837
0.6511554718017578,0.520825207233429,0.13033026456832886,25,409,,,,,,
,,,25,415,1.867579460144043,1.7909866571426392,0.07659287005662918,,,
,,,25,415,,,,1.4950881004333496,1.3353480100631714,0.15974006056785583
3.628657341003418,3.443239212036133,0.185418039560318,26,419,,,,,,
3.241008758544922,3.1135454177856445,0.12746334075927734,26,429,,,,,,
,,,26,431,2.7530226707458496,2.672358989715576,0.08066403120756149,,,
,,,26,431,,,,1.5662040710449219,1.4157377481460571,0.15046632289886475
1.271928071975708,1.0988547801971436,0.17307324707508087,27,439,,,,,,
,,,27,447,2.2170298099517822,2.136613607406616,0.08041650801897049,,,
,,,27,447,,,,1.6187366247177124,1.4458590745925903,0.17287768423557281
0.5187203288078308,0.4177745580673218,0.10094577819108963,28,449,,,,,,
0.8989636301994324,0.7818546891212463,0.11710894107818604,28,459,,,,,,
,,,28,463,1.938901662826538,1.901332974433899,0.0375685915350914,,,
,,,28,463,,,,1.2859642505645752,1.1295742988586426,0.15639004111289978
1.1566522121429443,0.9404547810554504,0.2161974310874939,29,469,,,,,,
0.9156511425971985,0.8840517401695251,0.03159938380122185,29,479,,,,,,
,,,29,479,1.7779544591903687,1.7040612697601318,0.07389309257268906,,,
,,,29,479,,,,1.412867784500122,1.2524982690811157,0.1603693664073944
2.673659086227417,2.422825336456299,0.2508338391780853,30,489,,,,,,
,,,30,495,2.1085312366485596,2.024573564529419,0.08395800739526749,,,
,,,30,495,,,,0.9674906134605408,0.8261773586273193,0.14131326973438263
0.512528121471405,0.46931514143943787,0.04321299493312836,31,499,,,,,,
0.7927767038345337,0.6698703765869141,0.12290632724761963,31,509,,,,,,
,,,31,511,1.6253923177719116,1.5730972290039062,0.05229528248310089,,,
,,,31,511,,,,0.9880285263061523,0.8386938571929932,0.14933452010154724
0.3231738805770874,0.08230428397655487,0.24086961150169373,32,519,,,,,,
,,,32,527,1.818423867225647,1.748470425605774,0.06995338946580887,,,
,,,32,527,,,,1.0291668176651,0.8827077746391296,0.14645902812480927
1.3087605237960815,1.1493628025054932,0.15939773619174957,33,529,,,,,,
0.6501396298408508,0.4647463262081146,0.185393288731575,33,539,,,,,,
,,,33,543,2.4260125160217285,2.3361785411834717,0.08983379602432251,,,
,,,33,543,,,,1.122776746749878,0.9732006788253784,0.14957605302333832
0.6881575584411621,0.5136131644248962,0.17454436421394348,34,549,,,,,,
3.0352373123168945,2.96357798576355,0.0716593936085701,34,559,,,,,,
,,,34,559,2.27683162689209,2.1789464950561523,0.09788519144058228,,,
,,,34,559,,,,1.1388758420944214,0.9835652709007263,0.15531058609485626
0.5932996869087219,0.4906870722770691,0.10261263698339462,35,569,,,,,,
,,,35,575,2.13914155960083,2.0975353717803955,0.04160609096288681,,,
,,,35,575,,,,1.272026777267456,1.1129276752471924,0.15909898281097412
1.8339694738388062,1.647143006324768,0.1868264526128769,36,579,,,,,,
2.090350389480591,1.9673078060150146,0.1230425089597702,36,589,,,,,,
,,,36,591,1.361871361732483,1.322574496269226,0.03929689899086952,,,
,,,36,591,,,,1.8549683094024658,1.6788560152053833,0.1761123389005661
1.8316035270690918,1.6081163883209229,0.22348715364933014,37,599,,,,,,
,,,37,607,2.2669501304626465,2.184138774871826,0.08281124383211136,,,
,,,37,607,,,,1.102317452430725,0.9522462487220764,0.15007120370864868
0.4004281461238861,0.2539246082305908,0.1465035378932953,38,609,,,,,,
1.2662919759750366,1.1607613563537598,0.10553067177534103,38,619,,,,,,
,,,38,623,2.027944564819336,1.961897373199463,0.06604684144258499,,,
,,,38,623,,,,0.935123085975647,0.7866489887237549,0.1484740674495697
0.24882614612579346,0.13474547863006592,0.11408066004514694,39,629,,,,,,
0.6447477340698242,0.45072686672210693,0.19402086734771729,39,639,,,,,,
,,,39,639,2.3071439266204834,2.2202415466308594,0.08690264821052551,,,
,,,39,639,,,,0.8455163240432739,0.6950421333312988,0.15047425031661987
0.8728163242340088,0.6980941295623779,0.17472217977046967,40,649,,,,,,
,,,40,655,1.4594814777374268,1.3996859788894653,0.05979544296860695,,,
,,,40,655,,,,0.7313662767410278,0.5845829248428345,0.1467832773923874
1.9684464931488037,1.7678635120391846,0.20058296620845795,41,659,,,,,,
1.069332480430603,0.8624866008758545,0.20684583485126495,41,669,,,,,,
,,,41,671,1.6950035095214844,1.6216537952423096,0.07334992289543152,,,
,,,41,671,,,,1.1461271047592163,0.9902366399765015,0.1558905839920044
0.40503033995628357,0.2144182175397873,0.19061212241649628,42,679,,,,,,
,,,42,687,2.069324016571045,1.976425051689148,0.09289912134408951,,,
,,,42,687,,,,1.0868895053863525,0.9254088997840881,0.1614806354045868
1.7292498350143433,1.6356827020645142,0.09356717020273209,43,689,,,,,,
0.8784218430519104,0.8373327851295471,0.04108905419707298,43,699,,,,,,
,,,43,703,2.0814735889434814,1.9825767278671265,0.09889674931764603,,,
,,,43,703,,,,0.8392444849014282,0.6886839270591736,0.1505606323480606
2.24202561378479,2.11464524269104,0.12738026678562164,44,709,,,,,,
1.9555619955062866,1.866206169128418,0.08935582637786865,44,719,,,,,,
,,,44,719,2.304536819458008,2.1879987716674805,0.11653795093297958,,,
,,,44,719,,,,0.9931283593177795,0.8358883857727051,0.1572398990392685
0.8603653907775879,0.7241917848587036,0.1361735761165619,45,729,,,,,,
,,,45,735,1.9265400171279907,1.8724087476730347,0.054131485521793365,,,
,,,45,735,,,,1.1926689147949219,1.0241186618804932,0.16855040192604065
0.8050568103790283,0.6182306408882141,0.1868261694908142,46,739,,,,,,
1.0350006818771362,0.8304690718650818,0.20453162491321564,46,749,,,,,,
,,,46,751,1.706945776939392,1.6588292121887207,0.04811659827828407,,,
,,,46,751,,,,0.9963181614875793,0.8441371917724609,0.15218111872673035
1.570953369140625,1.3948593139648438,0.17609404027462006,47,759,,,,,,
,,,47,767,1.6923202276229858,1.624290108680725,0.06803007423877716,,,
,,,47,767,,,,0.9032182693481445,0.7461869716644287,0.1570311039686203
0.36975541710853577,0.20887547731399536,0.1608799397945404,48,769,,,,,,
0.6627614498138428,0.5009385347366333,0.16182291507720947,48,779,,,,,,
,,,48,783,1.586484432220459,1.5394102334976196,0.047074221074581146,,,
,,,48,783,,,,1.2915301322937012,1.1227582693099976,0.1687719076871872
1.8602663278579712,1.7734453678131104,0.08682100474834442,49,789,,,,,,
0.5949077010154724,0.4928235709667206,0.10208415240049362,49,799,,,,,,
,,,49,799,1.9669923782348633,1.8928196430206299,0.07417270541191101,,,
,,,49,799,,,,1.1648030281066895,1.00607168674469,0.1587313562631607
1.841965913772583,1.5783138275146484,0.26365208625793457,50,809,,,,,,
,,,50,815,1.5435611009597778,1.467185378074646,0.076375812292099,,,
,,,50,815,,,,1.0671108961105347,0.8687410950660706,0.1983698308467865
0.16908125579357147,0.002780955284833908,0.16630029678344727,51,819,,,,,,
0.7583315968513489,0.5361548662185669,0.22217673063278198,51,829,,,,,,
,,,51,831,2.031708002090454,1.9507235288619995,0.08098428696393967,,,
,,,51,831,,,,0.8969498872756958,0.7355101108551025,0.1614397019147873
0.7942735552787781,0.6408249139785767,0.1534486562013626,52,839,,,,,,
,,,52,847,2.494091749191284,2.4275059700012207,0.06658575683832169,,,
,,,52,847,,,,0.7558205127716064,0.6058828234672546,0.14993777871131897
0.590478777885437,0.47859248518943787,0.11188632249832153,53,849,,,,,,
0.26226693391799927,0.058900684118270874,0.2033662348985672,53,859,,,,,,
,,,53,863,2.1565725803375244,2.087785243988037,0.06878755241632462,,,
,,,53,863,,,,0.9132172465324402,0.7633004784584045,0.14991670846939087
1.0142297744750977,0.7654147148132324,0.24881508946418762,54,869,,,,,,
0.1772417277097702,1.726458503981121e-05,0.17722445726394653,54,879,,,,,,
,,,54,879,2.054631471633911,1.9830312728881836,0.07160007953643799,,,
,,,54,879,,,,0.7491043210029602,0.6076067090034485,0.14149747788906097
0.7257120609283447,0.620995819568634,0.10471627116203308,55,889,,,,,,
,,,55,895,3.1187307834625244,3.0304393768310547,0.08829155564308167,,,
,,,55,895,,,,0.7571456432342529,0.616511344909668,0.14063426852226257
0.7975896596908569,0.638481080532074,0.15910854935646057,56,899,,,,,,
1.5996038913726807,1.4634807109832764,0.1361231952905655,56,909,,,,,,
,,,56,911,2.433295965194702,2.3585801124572754,0.07471577823162079,,,
,,,56,911,,,,0.8701162934303284,0.7274380922317505,0.14267820119857788
0.9345189332962036,0.7803374528884888,0.15418146550655365,57,919,,,,,,
,,,57,927,2.205259084701538,2.134108543395996,0.07115046679973602,,,
,,,57,927,,,,0.5993053317070007,0.4528370201587677,0.14646829664707184
0.4369661211967468,0.29867640137672424,0.13828971982002258,58,929,,,,,,
1.0602481365203857,0.9396926760673523,0.12055546790361404,58,939,,,,,,
,,,58,943,2.5281472206115723,2.449632406234741,0.07851476967334747,,,
,,,58,943,,,,0.7121565937995911,0.5733077526092529,0.13884884119033813
1.178830623626709,0.9787615537643433,0.20006906986236572,59,949,,,,,,
0.009074821136891842,0.0,0.009074821136891842,59,959,,,,,,
,,,59,959,2.292628526687622,2.23140025138855,0.06122834235429764,,,
,,,59,959,,,,0.6703308820724487,0.5183583498001099,0.15197256207466125
0.5258017778396606,0.37103623151779175,0.1547655612230301,60,969,,,,,,
,,,60,975,2.495037794113159,2.44404935836792,0.05098811164498329,,,
,,,60,975,,,,0.8396136164665222,0.6988947987556458,0.14071878790855408
0.4062606692314148,0.33229368925094604,0.07396697998046875,61,979,,,,,,
0.6140179634094238,0.5379692316055298,0.07604871690273285,61,989,,,,,,
,,,61,991,2.4778800010681152,2.4186813831329346,0.05919871851801872,,,
,,,61,991,,,,0.7433435320854187,0.5979320406913757,0.14541150629520416
4.891794681549072,4.679902076721191,0.21189281344413757,62,999,,,,,,
,,,62,1007,2.6230664253234863,2.5353446006774902,0.08772212266921997,,,
,,,62,1007,,,,1.9527589082717896,1.7731364965438843,0.17962229251861572
0.7684080600738525,0.641887366771698,0.12652070820331573,63,1009,,,,,,
0.8235994577407837,0.5555496215820312,0.26804983615875244,63,1019,,,,,,
,,,63,1023,4.377580165863037,4.317320823669434,0.06025936082005501,,,
,,,63,1023,,,,1.069570779800415,0.8734331727027893,0.1961376667022705
0.24932408332824707,0.012858297675848007,0.23646578192710876,64,1029,,,,,,
1.753031611442566,1.6808280944824219,0.07220355421304703,64,1039,,,,,,
,,,64,1039,2.2640604972839355,2.2053186893463135,0.058741871267557144,,,
,,,64,1039,,,,0.8866844773292542,0.6931000351905823,0.19358453154563904
0.7294269800186157,0.49709367752075195,0.23233330249786377,65,1049,,,,,,
,,,65,1055,2.082570791244507,2.026278495788574,0.056292351335287094,,,
,,,65,1055,,,,1.284699559211731,1.0814123153686523,0.2032872885465622
1.829254388809204,1.590041160583496,0.23921328783035278,66,1059,,,,,,
2.407728672027588,2.2057080268859863,0.2020205557346344,66,1069,,,,,,
,,,66,1071,1.8561211824417114,1.7912383079528809,0.06488293409347534,,,
,,,66,1071,,,,0.8144707679748535,0.629952609539032,0.18451814353466034
0.15299053490161896,0.020315807312726974,0.13267472386360168,67,1079,,,,,,
,,,67,1087,2.240327835083008,2.164158582687378,0.07616927474737167,,,
,,,67,1087,,,,0.8359611630439758,0.6657423973083496,0.17021870613098145
0.4149508476257324,0.1533714383840561,0.2615794241428375,68,1089,,,,,,
0.15735837817192078,0.009644825011491776,0.1477135568857193,68,1099,,,,,,
,,,68,1103,2.9211297035217285,2.858231782913208,0.06289803236722946,,,
,,,68,1103,,,,0.6855046153068542,0.5261033177375793,0.15940135717391968
0.5593858957290649,0.37448564171791077,0.1849002242088318,69,1109,,,,,,
3.372817039489746,3.2124619483947754,0.16035504639148712,69,1119,,,,,,
,,,69,1119,1.8836838006973267,1.8211140632629395,0.06256978958845139,,,
,,,69,1119,,,,0.604396641254425,0.44772520661354065,0.15667134523391724
0.45481178164482117,0.3022651672363281,0.15254661440849304,70,1129,,,,,,
,,,70,1135,2.094181776046753,2.035999298095703,0.05818246677517891,,,
,,,70,1135,,,,0.7727717161178589,0.6244973540306091,0.14827437698841095
1.1034998893737793,0.937663197517395,0.16583672165870667,71,1139,,,,,,
0.14466865360736847,0.007946104742586613,0.13672254979610443,71,1149,,,,,,
,,,71,1151,3.4105868339538574,3.3104093074798584,0.10017741471529007,,,
,,,71,1151,,,,0.6147245764732361,0.4669555425643921,0.14776895940303802
1.0882066488265991,0.8850773572921753,0.20312927663326263,72,1159,,,,,,
,,,72,1167,2.046785831451416,1.9919297695159912,0.05485586076974869,,,
,,,72,1167,,,,0.9232898950576782,0.7661091089248657,0.15718072652816772
0.4775594472885132,0.30523449182510376,0.17232497036457062,73,1169,,,,,,
0.7155311107635498,0.5959961414337158,0.1195349395275116,73,1179,,,,,,
,,,73,1183,2.6325740814208984,2.5981943607330322,0.03438020870089531,,,
,,,73,1183,,,,0.8986488580703735,0.7515812516212463,0.14706756174564362
0.8692858219146729,0.6476621031761169,0.22162370383739471,74,1189,,,,,,
0.15943962335586548,0.0003860290162265301,0.15905359387397766,74,1199,,,,,,
,,,74,1199,3.5390212535858154,3.4696240425109863,0.06939729303121567,,,
,,,74,1199,,,,1.1710929870605469,1.0094268321990967,0.1616661101579666
1.4776175022125244,1.3410316705703735,0.13658589124679565,75,1209,,,,,,
,,,75,1215,2.3451719284057617,2.2671921253204346,0.07797996699810028,,,
,,,75,1215,,,,1.4230754375457764,1.271942138671875,0.15113325417041779
1.5649385452270508,1.4356458187103271,0.12929275631904602,76,1219,,,,,,
1.0640989542007446,0.9194345474243164,0.14466436207294464,76,1229,,,,,,
,,,76,1231,2.352491855621338,2.2890572547912598,0.0634346604347229,,,
,,,76,1231,,,,1.4152417182922363,1.2689415216445923,0.1463003307580948
0.19788573682308197,0.06014580652117729,0.13773992657661438,77,1239,,,,,,
,,,77,1247,3.3586699962615967,3.306208848953247,0.052460964769124985,,,
,,,77,1247,,,,0.8002251386642456,0.6489598155021667,0.15126529335975647
2.1692845821380615,1.980480670928955,0.1888038069009781,78,1249,,,,,,
0.13225029408931732,0.011188929900527,0.12106136977672577,78,1259,,,,,,
,,,78,1263,3.321718454360962,3.2530100345611572,0.06870861351490021,,,
,,,78,1263,,,,0.6236304044723511,0.4742770195007324,0.14935339987277985
1.7929354906082153,1.7015976905822754,0.09133781492710114,79,1269,,,,,,
0.09853857010602951,1.986820450383675e-07,0.0985383689403534,79,1279,,,,,,
,,,79,1279,3.0646448135375977,3.0116019248962402,0.05304308235645294,,,
,,,79,1279,,,,0.5889951586723328,0.43623021245002747,0.15276500582695007
0.08070609718561172,0.008277108892798424,0.07242898643016815,80,1289,,,,,,
,,,80,1295,2.2968549728393555,2.234495162963867,0.06235986202955246,,,
,,,80,1295,,,,0.7625628113746643,0.6196461915969849,0.1429167538881302
1.0820826292037964,0.8171988725662231,0.26488372683525085,81,1299,,,,,,
0.36724358797073364,0.14804300665855408,0.21920059621334076,81,1309,,,,,,
,,,81,1311,3.0278213024139404,2.9724817276000977,0.05534001439809799,,,
,,,81,1311,,,,0.4851720929145813,0.33606669306755066,0.14910541474819183
0.37602370977401733,0.2228800654411316,0.15314364433288574,82,1319,,,,,,
,,,82,1327,2.7672359943389893,2.6968026161193848,0.0704331025481224,,,
,,,82,1327,,,,0.9944612979888916,0.8429440259933472,0.1515173763036728
0.9381266236305237,0.7035048604011536,0.2346217781305313,83,1329,,,,,,
1.4464892148971558,1.2323088645935059,0.2141803652048111,83,1339,,,,,,
,,,83,1343,2.409904718399048,2.348611831665039,0.06129288300871849,,,
,,,83,1343,,,,0.9257925748825073,0.768692672252655,0.15709993243217468
0.6263501644134521,0.3704206645488739,0.25592949986457825,84,1349,,,,,,
3.6002197265625,3.5334384441375732,0.06678134948015213,84,1359,,,,,,
,,,84,1359,2.569972276687622,2.483274459838867,0.08669757097959518,,,
,,,84,1359,,,,0.8128388524055481,0.6638067960739136,0.14903196692466736
0.6666535139083862,0.5443917512893677,0.12226178497076035,85,1369,,,,,,
,,,85,1375,2.1789908409118652,2.0967628955841064,0.08222804963588715,,,
,,,85,1375,,,,0.9790945649147034,0.823981761932373,0.1551128774881363
0.8489120006561279,0.6501599550247192,0.1987520158290863,86,1379,,,,,,
0.16312004625797272,0.023798350244760513,0.1393216997385025,86,1389,,,,,,
,,,86,1391,2.436959743499756,2.379816770553589,0.057143062353134155,,,
,,,86,1391,,,,0.8226802945137024,0.6642584204673767,0.1584218591451645
1.364999532699585,1.2930619716644287,0.07193757593631744,87,1399,,,,,,
,,,87,1407,2.8226206302642822,2.7563652992248535,0.06625503301620483,,,
,,,87,1407,,,,0.6794759035110474,0.5156254172325134,0.16385045647621155
0.7987836599349976,0.6535056829452515,0.1452779769897461,88,1409,,,,,,
0.4942941665649414,0.3460646867752075,0.1482294797897339,88,1419,,,,,,
,,,88,1423,3.148984432220459,3.093693256378174,0.055291060358285904,,,
,,,88,1423,,,,0.4833540618419647,0.33374059200286865,0.14961346983909607
0.12490630894899368,2.6581263227853924e-05,0.12487972527742386,89,1429,,,,,,
0.08896195888519287,0.016231391578912735,0.07273056358098984,89,1439,,,,,,
,,,89,1439,4.209840774536133,4.162619113922119,0.047221384942531586,,,
,,,89,1439,,,,0.5171138644218445,0.36628013849258423,0.15083371102809906
0.732688307762146,0.5747652053833008,0.15792307257652283,90,1449,,,,,,
,,,90,1455,4.008916854858398,3.95054292678833,0.05837394669651985,,,
,,,90,1455,,,,0.5616813898086548,0.41169315576553345,0.14998820424079895
0.08062457293272018,0.010015089996159077,0.07060948014259338,91,1459,,,,,,
0.2077540010213852,0.08217045664787292,0.12558354437351227,91,1469,,,,,,
,,,91,1471,4.293106555938721,4.241280555725098,0.05182630196213722,,,
,,,91,1471,,,,0.5531513690948486,0.4089450538158417,0.14420625567436218
0.5697389245033264,0.43620365858078003,0.1335352510213852,92,1479,,,,,,
,,,92,1487,3.509345293045044,3.440718650817871,0.068626768887043,,,
,,,92,1487,,,,0.6890164017677307,0.5387381315231323,0.1502782553434372
0.6000440120697021,0.48037153482437134,0.11967244744300842,93,1489,,,,,,
0.7048670053482056,0.5587380528450012,0.14612898230552673,93,1499,,,,,,
,,,93,1503,2.6626856327056885,2.5962533950805664,0.06643244624137878,,,
,,,93,1503,,,,0.6554243564605713,0.5094565153121948,0.1459677666425705
1.15506911277771,1.0304853916168213,0.12458371371030807,94,1509,,,,,,
0.1661313772201538,0.0020080741960555315,0.1641232967376709,94,1519,,,,,,
,,,94,1519,2.343752861022949,2.2982027530670166,0.04555022716522217,,,
,,,94,1519,,,,0.6512373685836792,0.501673698425293,0.14956380426883698
0.15646779537200928,0.0018380945548415184,0.15462970733642578,95,1529,,,,,,
,,,95,1535,2.443371534347534,2.3866145610809326,0.05675693601369858,,,
,,,95,1535,,,,0.5038244128227234,0.358218789100647,0.1456056535243988
1.155751347541809,0.9978446364402771,0.15790671110153198,96,1539,,,,,,
0.150832399725914,0.0011368441628292203,0.14969556033611298,96,1549,,,,,,
,,,96,1551,2.867722749710083,2.8207037448883057,0.047019049525260925,,,
,,,96,1551,,,,0.7960883378982544,0.6514425277709961,0.1446457952260971
2.3405849933624268,1.8806703090667725,0.4599146842956543,97,1559,,,,,,
,,,97,1567,1.7219841480255127,1.6818426847457886,0.040141511708498,,,
,,,97,1567,,,,2.293088674545288,1.9411053657531738,0.3519832193851471
1.6661505699157715,1.2628854513168335,0.4032651484012604,98,1569,,,,,,
2.7442727088928223,1.9604798555374146,0.7837929725646973,98,1579,,,,,,
,,,98,1583,2.3049850463867188,2.2625837326049805,0.042401161044836044,,,
,,,98,1583,,,,1.822740912437439,1.3369311094284058,0.4858101010322571
0.8015822172164917,0.31029272079467773,0.4912894666194916,99,1589,,,,,,
0.37524986267089844,0.03957758843898773,0.3356722891330719,99,1599,,,,,,
,,,99,1599,2.9353439807891846,2.8809945583343506,0.054349079728126526,,,
,,,99,1599,,,,1.2021504640579224,0.8347051739692688,0.36744529008865356
