train_loss_step,train_task_loss_step,train_concept_loss_step,epoch,step,val_loss,val_task_loss,val_concept_loss,train_loss_epoch,train_task_loss_epoch,train_concept_loss_epoch
1.3585973978042603,1.2629228830337524,0.095674529671669,8,109,,,,,,
,,,8,116,3.3447225093841553,3.1627676486968994,0.1819547563791275,,,
,,,8,116,,,,1.6396920680999756,1.4603095054626465,0.17938244342803955
1.9439805746078491,1.7379837036132812,0.20599690079689026,9,119,,,,,,
1.9240672588348389,1.6028070449829102,0.3212602138519287,9,129,,,,,,
,,,9,129,2.7117297649383545,2.5334231853485107,0.178306445479393,,,
,,,9,129,,,,1.4952976703643799,1.3238484859466553,0.17144939303398132
0.9647155404090881,0.8135084509849548,0.1512070894241333,10,139,,,,,,
,,,10,142,2.6781914234161377,2.495357036590576,0.18283423781394958,,,
,,,10,142,,,,1.4985500574111938,1.3257534503936768,0.17279668152332306
1.2819607257843018,1.1612733602523804,0.12068737298250198,11,149,,,,,,
,,,11,155,3.3944389820098877,3.219053268432617,0.17538560926914215,,,
,,,11,155,,,,1.7172532081604004,1.5503520965576172,0.16690093278884888
1.953685998916626,1.7060272693634033,0.24765868484973907,12,159,,,,,,
,,,12,168,3.1248884201049805,2.9208016395568848,0.20408698916435242,,,
,,,12,168,,,,1.9642423391342163,1.7830135822296143,0.1812286525964737
1.0699247121810913,0.9061787724494934,0.1637459695339203,13,169,,,,,,
0.6206620335578918,0.4583374857902527,0.16232456266880035,13,179,,,,,,
,,,13,181,2.6216495037078857,2.439368724822998,0.1822807937860489,,,
,,,13,181,,,,1.959761619567871,1.7716500759124756,0.18811190128326416
1.0057737827301025,0.8363185524940491,0.16945528984069824,14,189,,,,,,
,,,14,194,9.432516098022461,9.243850708007812,0.18866507709026337,,,
,,,14,194,,,,1.4221845865249634,1.2575454711914062,0.16463914513587952
2.483966827392578,2.3118577003479004,0.17210915684700012,15,199,,,,,,
,,,15,207,2.8137106895446777,2.6312551498413086,0.18245552480220795,,,
,,,15,207,,,,3.5062808990478516,3.338975191116333,0.16730579733848572
1.5184433460235596,1.2252411842346191,0.2932022213935852,16,209,,,,,,
4.092278003692627,3.8322699069976807,0.26000818610191345,16,219,,,,,,
,,,16,220,2.618769645690918,2.3938417434692383,0.2249278575181961,,,
,,,16,220,,,,2.2013206481933594,1.9527661800384521,0.24855449795722961
0.900031328201294,0.7342478036880493,0.16578349471092224,17,229,,,,,,
,,,17,233,2.9801483154296875,2.8052711486816406,0.17487728595733643,,,
,,,17,233,,,,1.7653114795684814,1.5335191488265991,0.23179221153259277
1.9439399242401123,1.7689542770385742,0.17498569190502167,18,239,,,,,,
,,,18,246,5.698112487792969,5.535720348358154,0.16239190101623535,,,
,,,18,246,,,,1.7013412714004517,1.5289613008499146,0.1723800003528595
2.6029598712921143,2.3649611473083496,0.23799878358840942,19,249,,,,,,
0.1408540904521942,3.5762786865234375e-06,0.1408505141735077,19,259,,,,,,
,,,19,259,3.459904193878174,3.3009305000305176,0.15897361934185028,,,
,,,19,259,,,,1.5465222597122192,1.3727056980133057,0.17381656169891357
2.4918508529663086,2.258551836013794,0.23329898715019226,20,269,,,,,,
,,,20,272,3.4961190223693848,3.3377137184143066,0.15840549767017365,,,
,,,20,272,,,,1.306257724761963,1.13654363155365,0.1697140783071518
0.47701504826545715,0.364314466714859,0.11270058155059814,21,279,,,,,,
,,,21,285,3.6031064987182617,3.4474334716796875,0.15567292273044586,,,
,,,21,285,,,,1.3876155614852905,1.2226639986038208,0.16495150327682495
0.11810982972383499,0.004880077205598354,0.11322975158691406,22,289,,,,,,
,,,22,298,3.4846768379211426,3.3282854557037354,0.1563912034034729,,,
,,,22,298,,,,0.8843507170677185,0.7325564622879028,0.15179426968097687
0.9344568252563477,0.7524232268333435,0.18203358352184296,23,299,,,,,,
0.6625779867172241,0.4177137315273285,0.24486428499221802,23,309,,,,,,
,,,23,311,4.326864719390869,4.16217041015625,0.16469457745552063,,,
,,,23,311,,,,0.8304250836372375,0.664300799369812,0.16612428426742554
0.23175159096717834,0.00037694594357162714,0.23137465119361877,24,319,,,,,,
,,,24,324,5.645101070404053,5.4853434562683105,0.15975773334503174,,,
,,,24,324,,,,0.8812455534934998,0.7258221507072449,0.15542344748973846
1.0563633441925049,0.8416378498077393,0.2147255390882492,25,329,,,,,,
,,,25,337,7.087525844573975,6.919309139251709,0.1682163029909134,,,
,,,25,337,,,,0.8149256110191345,0.6470689177513123,0.16785676777362823
