train_c_accuracy,train_c_auc,train_c_f1,train_y_accuracy,train_y_auc,train_y_f1,train_concept_loss,train_task_loss,train_loss,loss,epoch,step,val_c_accuracy,val_c_auc,val_c_f1,val_y_accuracy,val_y_auc,val_y_f1,val_concept_loss,val_task_loss,val_loss
,,,,,,,,,,57,579,0.8669108748435974,0.6686779856681824,0.20338335633277893,0.9230769276618958,0.8775564432144165,0.7264957427978516,0.2418132871389389,0.274822473526001,0.5166357755661011
0.8701298832893372,0.5742590427398682,0.3181818127632141,1.0,1.0,1.0,0.21894241869449615,0.16353285312652588,0.38247525691986084,0.38247525691986084,58,589,,,,,,,,,
,,,,,,,,,,58,589,0.8711844086647034,0.6703662276268005,0.20387773215770721,0.9230769276618958,0.8775564432144165,0.7264957427978516,0.23761627078056335,0.27491459250450134,0.5125308632850647
0.9090909361839294,0.28582763671875,0.125,1.0,1.0,1.0,0.195908784866333,0.15963363647460938,0.3555424213409424,0.3555424213409424,59,599,,,,,,,,,
,,,,,,,,,,59,599,0.867521345615387,0.6692233681678772,0.20375098288059235,0.9230769276618958,0.8803712129592896,0.7264957427978516,0.2405533492565155,0.2713223099708557,0.5118756294250488
0.9242424368858337,0.5499999523162842,0.3396226465702057,1.0,1.0,1.0,0.15689843893051147,0.1447913944721222,0.30168983340263367,0.30168983340263367,60,609,,,,,,,,,
,,,,,,,,,,60,609,0.8699633479118347,0.6706846952438354,0.20727470517158508,0.9230769276618958,0.8775564432144165,0.7264957427978516,0.2382323443889618,0.2702106535434723,0.5084429979324341
0.8528138399124146,0.7760328054428101,0.38181817531585693,1.0,1.0,1.0,0.2681868374347687,0.1624743789434433,0.4306612014770508,0.4306612014770508,61,619,,,,,,,,,
,,,,,,,,,,61,619,0.8724054098129272,0.6713797450065613,0.21038876473903656,0.9230769276618958,0.8775564432144165,0.7264957427978516,0.23694530129432678,0.2693197727203369,0.5062651038169861
0.8636363744735718,0.7354519367218018,0.4000000059604645,1.0,1.0,1.0,0.22347484529018402,0.1504744291305542,0.3739492893218994,0.3739492893218994,62,629,,,,,,,,,
,,,,,,,,,,62,629,0.870573878288269,0.6723096966743469,0.20765437185764313,0.9230769276618958,0.8803712129592896,0.7264957427978516,0.23738734424114227,0.26719170808792114,0.5045791268348694
0.8419913649559021,0.7420377135276794,0.3760683834552765,1.0,1.0,1.0,0.282564640045166,0.1872837394475937,0.4698483943939209,0.4698483943939209,63,639,,,,,,,,,
,,,,,,,,,,63,639,0.8772894144058228,0.6744343638420105,0.21634867787361145,0.9230769276618958,0.8831859230995178,0.7264957427978516,0.2348291128873825,0.2664662003517151,0.501295268535614
0.8636363744735718,0.7248179912567139,0.47058823704719543,1.0,1.0,1.0,0.2586840093135834,0.15733200311660767,0.41601601243019104,0.41601601243019104,64,649,,,,,,,,,
,,,,,,,,,,64,649,0.874847412109375,0.6742422580718994,0.20117609202861786,0.9230769276618958,0.8831859230995178,0.7264957427978516,0.23459377884864807,0.264871746301651,0.49946555495262146
0.8852813839912415,0.45995959639549255,0.3614457845687866,1.0,1.0,1.0,0.23146750032901764,0.14871592819690704,0.3801834285259247,0.3801834285259247,65,659,,,,,,,,,
,,,,,,,,,,65,659,0.8766788840293884,0.674071192741394,0.2100273072719574,0.9230769276618958,0.8775564432144165,0.7264957427978516,0.23405219614505768,0.2642154097557068,0.49826765060424805
0.9177489280700684,0.45531386137008667,0.29629629850387573,1.0,1.0,1.0,0.1616763174533844,0.12106013298034668,0.2827364504337311,0.2827364504337311,66,669,,,,,,,,,
,,,,,,,,,,66,669,0.8778998255729675,0.6741544008255005,0.21085254848003387,0.9230769276618958,0.8803712129592896,0.7264957427978516,0.23383961617946625,0.2640574872493744,0.49789711833000183
0.8961039185523987,0.6031676530838013,0.3513513505458832,1.0,1.0,1.0,0.1855282187461853,0.13802087306976318,0.3235490918159485,0.3235490918159485,67,679,,,,,,,,,
,,,,,,,,,,67,679,0.8772894144058228,0.6766117811203003,0.20938792824745178,0.9230769276618958,0.8747415542602539,0.7264957427978516,0.232944518327713,0.2629496157169342,0.49589410424232483
0.9567099809646606,0.5530612468719482,0.375,1.0,0.0,0.0,0.14434540271759033,0.12943272292613983,0.27377814054489136,0.27377814054489136,68,689,,,,,,,,,
,,,,,,,,,,68,689,0.8772894144058228,0.6782500147819519,0.20938792824745178,0.9230769276618958,0.8747415542602539,0.7264957427978516,0.23168735206127167,0.2623302638530731,0.4940175712108612
0.8961039185523987,0.6104078888893127,0.4000000059604645,1.0,1.0,1.0,0.19983810186386108,0.13095559179782867,0.33079367876052856,0.33079367876052856,69,699,,,,,,,,,
,,,,,,,,,,69,699,0.8742368817329407,0.6767289042472839,0.20680104196071625,0.9230769276618958,0.8789637684822083,0.7264957427978516,0.23434536159038544,0.2598305940628052,0.4941760301589966
0.9155844449996948,0.773942768573761,0.5185185074806213,1.0,1.0,1.0,0.18945714831352234,0.12481492757797241,0.31427207589149475,0.31427207589149475,70,709,,,,,,,,,
,,,,,,,,,,70,709,0.8803418278694153,0.6790044903755188,0.2147703468799591,0.9230769276618958,0.8789637684822083,0.7264957427978516,0.23162639141082764,0.25908762216567993,0.49071404337882996
0.8419913649559021,0.4913676977157593,0.3302752375602722,1.0,1.0,1.0,0.2667153477668762,0.1584952175617218,0.425210565328598,0.425210565328598,71,719,,,,,,,,,
,,,,,,,,,,71,719,0.8778998255729675,0.6780796051025391,0.21085254848003387,0.9230769276618958,0.8789638876914978,0.7264957427978516,0.2330661118030548,0.25861838459968567,0.4916844367980957
0.8982684016227722,0.24800094962120056,0.145454540848732,1.0,1.0,1.0,0.1745457798242569,0.11340228468179703,0.2879480719566345,0.2879480719566345,72,729,,,,,,,,,
,,,,,,,,,,72,729,0.874847412109375,0.6802846193313599,0.20667342841625214,0.9230769276618958,0.869111955165863,0.7264957427978516,0.23259089887142181,0.2570594251155853,0.4896503984928131
0.8917748928070068,0.7499822378158569,0.5833333134651184,1.0,1.0,1.0,0.22115328907966614,0.12150460481643677,0.3426578938961029,0.3426578938961029,73,739,,,,,,,,,
,,,,,,,,,,73,739,0.8894993662834167,0.680323600769043,0.22828099131584167,0.9230769276618958,0.8747415542602539,0.7264957427978516,0.22912245988845825,0.2589215636253357,0.48804399371147156
0.8593073487281799,0.6972306966781616,0.43478259444236755,1.0,1.0,1.0,0.2494528591632843,0.12373372167348862,0.3731865882873535,0.3731865882873535,74,749,,,,,,,,,
