train_loss_step,train_task_loss_step,train_concept_loss_step,epoch,step,val_loss,val_task_loss,val_concept_loss,train_loss_epoch,train_task_loss_epoch,train_concept_loss_epoch
,,,17,233,,,,3.2480990886688232,3.046809673309326,0.20128928124904633
1.8497209548950195,1.6413955688476562,0.20832543075084686,18,239,,,,,,
,,,18,246,5.694918155670166,5.477427005767822,0.21749088168144226,,,
,,,18,246,,,,2.708845615386963,2.510573625564575,0.1982717663049698
1.7530317306518555,1.5296863317489624,0.22334535419940948,19,249,,,,,,
7.365866661071777,7.05805778503418,0.30780893564224243,19,259,,,,,,
,,,19,259,5.546976089477539,5.326626300811768,0.22034941613674164,,,
,,,19,259,,,,3.166273355484009,2.9233829975128174,0.2428898960351944
3.2751364707946777,2.9153590202331543,0.3597773313522339,20,269,,,,,,
,,,20,272,12.430789947509766,12.167914390563965,0.2628752887248993,,,
,,,20,272,,,,2.8910155296325684,2.659984588623047,0.23103070259094238
3.7993667125701904,3.5946264266967773,0.20474021136760712,21,279,,,,,,
,,,21,285,5.093221664428711,4.8819074630737305,0.21131426095962524,,,
,,,21,285,,,,4.251453399658203,3.998293161392212,0.2531603276729584
1.8594787120819092,1.7028886079788208,0.15659011900424957,22,289,,,,,,
,,,22,298,6.7666144371032715,6.562260627746582,0.20435436069965363,,,
,,,22,298,,,,2.9141764640808105,2.6994707584381104,0.21470554172992706
2.203569173812866,2.0224862098693848,0.18108291923999786,23,299,,,,,,
2.811702251434326,2.6108665466308594,0.2008356899023056,23,309,,,,,,
,,,23,311,6.0606489181518555,5.858504295349121,0.20214474201202393,,,
,,,23,311,,,,3.09987211227417,2.8939244747161865,0.2059478610754013
1.6579160690307617,1.439651608467102,0.2182644009590149,24,319,,,,,,
,,,24,324,7.858066082000732,7.653443813323975,0.20462225377559662,,,
,,,24,324,,,,2.8375980854034424,2.596151828765869,0.24144650995731354
3.0505363941192627,2.847405433654785,0.20313090085983276,25,329,,,,,,
,,,25,337,8.438817024230957,8.18192195892334,0.25689461827278137,,,
,,,25,337,,,,3.719843626022339,3.4757955074310303,0.24404752254486084
2.844121217727661,2.662505626678467,0.18161557614803314,26,339,,,,,,
1.3972597122192383,1.154147982597351,0.24311168491840363,26,349,,,,,,
,,,26,350,8.041343688964844,7.786903381347656,0.2544408142566681,,,
,,,26,350,,,,3.0962021350860596,2.829354763031006,0.26684707403182983
2.3941471576690674,2.013637065887451,0.3805100619792938,27,359,,,,,,
,,,27,363,13.554244995117188,13.236495018005371,0.3177511692047119,,,
,,,27,363,,,,4.278345108032227,3.9699313640594482,0.30841386318206787
2.9790096282958984,2.696202516555786,0.2828071713447571,28,369,,,,,,
,,,28,376,11.553860664367676,11.342750549316406,0.21110942959785461,,,
,,,28,376,,,,4.233783721923828,3.9435651302337646,0.29021888971328735
8.90014362335205,8.694620132446289,0.20552344620227814,29,379,,,,,,
17.270917892456055,17.02398109436035,0.24693679809570312,29,389,,,,,,
,,,29,389,13.153970718383789,12.905402183532715,0.24856798350811005,,,
,,,29,389,,,,5.105138778686523,4.861415386199951,0.24372372031211853
3.203439235687256,2.816380500793457,0.38705870509147644,30,399,,,,,,
,,,30,402,13.688969612121582,13.45224666595459,0.2367231845855713,,,
,,,30,402,,,,6.6085004806518555,6.23445987701416,0.3740405738353729
7.509446620941162,6.80690860748291,0.7025379538536072,31,409,,,,,,
,,,31,415,10.505858421325684,9.998093605041504,0.5077646374702454,,,
,,,31,415,,,,7.3072509765625,6.828792572021484,0.4784589111804962
5.412412643432617,5.101675987243652,0.310736745595932,32,419,,,,,,
,,,32,428,6.190732955932617,5.949639797210693,0.24109281599521637,,,
,,,32,428,,,,6.28255558013916,5.903180122375488,0.3793764114379883
4.517318248748779,4.228323459625244,0.28899484872817993,33,429,,,,,,
8.058863639831543,7.737706184387207,0.32115715742111206,33,439,,,,,,
,,,33,441,7.276952743530273,7.0468525886535645,0.23009993135929108,,,
,,,33,441,,,,5.065273761749268,4.799971103668213,0.2653021216392517
5.561164855957031,5.356032371520996,0.2051326036453247,34,449,,,,,,
,,,34,454,9.017190933227539,8.790903091430664,0.22628748416900635,,,
,,,34,454,,,,4.597354888916016,4.357720851898193,0.23963400721549988
5.83908748626709,5.549870014190674,0.2892175018787384,35,459,,,,,,
,,,35,467,13.885379791259766,13.645825386047363,0.2395542562007904,,,
,,,35,467,,,,4.089332103729248,3.8491415977478027,0.24019083380699158
7.67855978012085,7.453001022338867,0.22555865347385406,36,469,,,,,,
3.8163065910339355,3.532510757446289,0.28379589319229126,36,479,,,,,,
,,,36,480,11.120450973510742,10.876550674438477,0.24390031397342682,,,
,,,36,480,,,,4.87561559677124,4.632306098937988,0.24330982565879822
7.866244316101074,7.637569427490234,0.22867488861083984,37,489,,,,,,
,,,37,493,12.066303253173828,11.802821159362793,0.26348066329956055,,,
,,,37,493,,,,6.875555038452148,6.593249797821045,0.2823052704334259
0.7518888115882874,0.5922287702560425,0.15966004133224487,38,499,,,,,,
,,,38,506,16.953224182128906,16.656661987304688,0.2965615689754486,,,
,,,38,506,,,,7.0776448249816895,6.7667083740234375,0.31093740463256836
2.771646738052368,2.5971052646636963,0.17454148828983307,39,509,,,,,,
86.36732482910156,86.15274047851562,0.21458233892917633,39,519,,,,,,
,,,39,519,9.86729621887207,9.621642112731934,0.24565428495407104,,,
,,,39,519,,,,4.997060775756836,4.688058376312256,0.3090018928050995
3.56850528717041,3.1505823135375977,0.41792306303977966,40,529,,,,,,
,,,40,532,36.52986526489258,35.886905670166016,0.6429595351219177,,,
,,,40,532,,,,5.8471479415893555,5.379319667816162,0.4678286015987396
7.833542823791504,7.183516979217529,0.6500258445739746,41,539,,,,,,
,,,41,545,22.985652923583984,21.991779327392578,0.9938745498657227,,,
,,,41,545,,,,14.247108459472656,13.377140998840332,0.8699684739112854
6.196032524108887,5.271646022796631,0.9243866205215454,42,549,,,,,,
,,,42,558,7.718161582946777,6.6291704177856445,1.0889915227890015,,,
,,,42,558,,,,10.641475677490234,9.437529563903809,1.2039462327957153
15.56733226776123,12.861146926879883,2.7061853408813477,43,559,,,,,,
9.213652610778809,8.319684982299805,0.8939672112464905,43,569,,,,,,
,,,43,571,13.813097953796387,12.973215103149414,0.8398827314376831,,,
,,,43,571,,,,10.280220031738281,9.14169692993164,1.1385233402252197
5.472374439239502,4.070010185241699,1.4023641347885132,44,579,,,,,,
,,,44,584,22.932113647460938,22.281431198120117,0.6506819725036621,,,
,,,44,584,,,,5.464966297149658,4.589106559753418,0.8758597373962402
77.1594467163086,76.09814453125,1.0613025426864624,45,589,,,,,,
,,,45,597,10.26904296875,9.632556915283203,0.6364858746528625,,,
,,,45,597,,,,12.46560287475586,11.825989723205566,0.6396105885505676
2.8867783546447754,2.149229049682617,0.7375491857528687,46,599,,,,,,
3.2704997062683105,2.7574830055236816,0.5130166411399841,46,609,,,,,,
,,,46,610,10.888404846191406,10.304149627685547,0.584255039691925,,,
,,,46,610,,,,3.970956802368164,3.2889206409454346,0.6820363402366638
5.223336696624756,4.909089088439941,0.3142474889755249,47,619,,,,,,
,,,47,623,9.61381721496582,9.139939308166504,0.4738779664039612,,,
,,,47,623,,,,4.191962242126465,3.612971782684326,0.5789907574653625
6.267838001251221,5.829566955566406,0.4382711350917816,48,629,,,,,,
,,,48,636,9.86415958404541,9.436264038085938,0.42789509892463684,,,
,,,48,636,,,,5.142547130584717,4.596365451812744,0.5461817979812622
6.0371503829956055,5.183912754058838,0.8532378673553467,49,639,,,,,,
7.20613956451416,7.028210163116455,0.17792938649654388,49,649,,,,,,
,,,49,649,7.56032133102417,7.015952110290527,0.5443698167800903,,,
,,,49,649,,,,9.606035232543945,9.010217666625977,0.5958185791969299
2.4254775047302246,2.063457489013672,0.3620201349258423,50,659,,,,,,
,,,50,662,10.358902931213379,9.528275489807129,0.8306278586387634,,,
,,,50,662,,,,4.482873439788818,3.813211441040039,0.6696622967720032
7.129230499267578,3.3682048320770264,3.761025905609131,51,669,,,,,,
,,,51,675,8.217425346374512,7.488940715789795,0.7284842729568481,,,
,,,51,675,,,,5.924442768096924,4.929934024810791,0.9945088624954224
4.294795036315918,3.7345986366271973,0.5601963400840759,52,679,,,,,,
,,,52,688,20.38125991821289,19.75560188293457,0.6256570816040039,,,
,,,52,688,,,,5.260765552520752,4.580944061279297,0.6798216700553894
5.6347551345825195,4.979201316833496,0.6555538773536682,53,689,,,,,,
3.003734588623047,2.491488456726074,0.5122460722923279,53,699,,,,,,
,,,53,701,9.991744995117188,9.512877464294434,0.47886794805526733,,,
,,,53,701,,,,4.936584949493408,4.254131317138672,0.6824535131454468
2.9102017879486084,2.0679702758789062,0.8422315120697021,54,709,,,,,,
,,,54,714,17.883888244628906,17.424352645874023,0.45953649282455444,,,
,,,54,714,,,,3.9790239334106445,3.4742684364318848,0.5047562718391418
4.185285568237305,3.6190032958984375,0.5662823915481567,55,719,,,,,,
,,,55,727,10.565500259399414,10.159425735473633,0.40607523918151855,,,
,,,55,727,,,,3.706801176071167,3.2018532752990723,0.504948079586029
3.306941032409668,2.911775588989258,0.39516544342041016,56,729,,,,,,
1.6795281171798706,1.5011138916015625,0.1784142106771469,56,739,,,,,,
,,,56,740,13.329105377197266,12.960115432739258,0.3689901530742645,,,
,,,56,740,,,,4.367102146148682,4.021049976348877,0.3460521996021271
1.4146101474761963,1.0442441701889038,0.3703659772872925,57,749,,,,,,
,,,57,753,11.32729434967041,10.966562271118164,0.36073121428489685,,,
,,,57,753,,,,3.336833953857422,3.0065383911132812,0.330295592546463
5.866837501525879,5.546597480773926,0.3202401101589203,58,759,,,,,,
,,,58,766,12.553075790405273,12.136805534362793,0.41626977920532227,,,
,,,58,766,,,,3.5925846099853516,3.22550630569458,0.367078959941864
3.324270486831665,2.8294413089752197,0.49482908844947815,59,769,,,,,,
0.2738710641860962,0.027342641726136208,0.24652843177318573,59,779,,,,,,
,,,59,779,11.34377384185791,10.911530494689941,0.43224453926086426,,,
,,,59,779,,,,3.480802297592163,3.100097894668579,0.38070443272590637
4.863125324249268,4.49224853515625,0.3708767592906952,60,789,,,,,,
,,,60,792,13.275793075561523,12.849869728088379,0.42592403292655945,,,
,,,60,792,,,,3.052220344543457,2.6661581993103027,0.3860619068145752
3.4710724353790283,3.2605576515197754,0.2105148434638977,61,799,,,,,,
,,,61,805,13.658706665039062,13.303759574890137,0.3549475073814392,,,
,,,61,805,,,,3.2782089710235596,2.8622329235076904,0.41597625613212585
2.354445457458496,2.078960657119751,0.2754848003387451,62,809,,,,,,
,,,62,818,12.670567512512207,12.315290451049805,0.35527685284614563,,,
,,,62,818,,,,3.432422637939453,3.059267044067383,0.3731555640697479
1.883049726486206,1.6594066619873047,0.22364307940006256,63,819,,,,,,
1.8895971775054932,1.4360885620117188,0.4535086452960968,63,829,,,,,,
,,,63,831,10.392409324645996,10.086640357971191,0.30576878786087036,,,
,,,63,831,,,,2.3686299324035645,1.9753456115722656,0.3932848274707794
3.324859619140625,3.0635392665863037,0.2613203823566437,64,839,,,,,,
,,,64,844,11.3467435836792,11.036139488220215,0.3106031119823456,,,
,,,64,844,,,,2.766096830368042,2.4135472774505615,0.3525497615337372
7.173539161682129,6.804899215698242,0.36863973736763,65,849,,,,,,
,,,65,857,14.530534744262695,14.183149337768555,0.34738510847091675,,,
,,,65,857,,,,2.7770767211914062,2.4324371814727783,0.34464001655578613
3.4507176876068115,2.992647409439087,0.458070307970047,66,859,,,,,,
0.7602484226226807,0.6124880909919739,0.14776034653186798,66,869,,,,,,
,,,66,870,11.022684097290039,10.72650146484375,0.2961818277835846,,,
,,,66,870,,,,2.7713186740875244,2.4486100673675537,0.3227086663246155
2.6673333644866943,2.4513437747955322,0.21598966419696808,67,879,,,,,,
,,,67,883,13.513525009155273,13.218265533447266,0.29525941610336304,,,
,,,67,883,,,,2.194597005844116,1.8944460153579712,0.3001512587070465
4.0911545753479,3.80355167388916,0.2876026928424835,68,889,,,,,,
,,,68,896,24.3785457611084,24.09461784362793,0.28392845392227173,,,
,,,68,896,,,,2.212615489959717,1.9154353141784668,0.29717952013015747
2.6020727157592773,2.4321749210357666,0.16989773511886597,69,899,,,,,,
4.40045690536499,4.204429626464844,0.1960272341966629,69,909,,,,,,
,,,69,909,12.686690330505371,12.347970008850098,0.33871904015541077,,,
,,,69,909,,,,2.860322952270508,2.5390396118164062,0.32128310203552246
5.976099014282227,5.419774532318115,0.5563245415687561,70,919,,,,,,
,,,70,922,13.596504211425781,13.241303443908691,0.35520029067993164,,,
,,,70,922,,,,2.6826744079589844,2.29179310798645,0.39088141918182373
1.1786195039749146,0.8717523813247681,0.3068670928478241,71,929,,,,,,
,,,71,935,11.010636329650879,10.710326194763184,0.30031073093414307,,,
,,,71,935,,,,2.936879873275757,2.6215929985046387,0.31528735160827637
0.2987099885940552,0.16001446545124054,0.13869550824165344,72,939,,,,,,
,,,72,948,14.042125701904297,13.703941345214844,0.338184118270874,,,
,,,72,948,,,,1.8610038757324219,1.545886754989624,0.31511715054512024
1.0779342651367188,0.8349541425704956,0.24298007786273956,73,949,,,,,,
1.080444097518921,0.9149659276008606,0.1654781848192215,73,959,,,,,,
,,,73,961,14.262545585632324,13.971444129943848,0.29110199213027954,,,
,,,73,961,,,,1.559998631477356,1.250023603439331,0.30997511744499207
1.7739815711975098,1.679118037223816,0.09486348181962967,74,969,,,,,,
,,,74,974,13.669501304626465,13.394731521606445,0.2747693359851837,,,
,,,74,974,,,,1.9043095111846924,1.6113266944885254,0.29298293590545654
1.7189079523086548,1.4141756296157837,0.3047323524951935,75,979,,,,,,
,,,75,987,20.594167709350586,20.28965187072754,0.3045165538787842,,,
,,,75,987,,,,1.0435878038406372,0.79209303855896,0.25149470567703247
1.4405138492584229,1.0777947902679443,0.36271899938583374,76,989,,,,,,
2.0610873699188232,1.9073399305343628,0.15374745428562164,76,999,,,,,,
,,,76,1000,19.12938117980957,18.84917640686035,0.2802049219608307,,,
,,,76,1000,,,,1.400909423828125,1.1235679388046265,0.2773413062095642
0.25577256083488464,0.020923029631376266,0.23484952747821808,77,1009,,,,,,
,,,77,1013,14.839961051940918,14.588239669799805,0.2517220973968506,,,
,,,77,1013,,,,1.6140578985214233,1.349942922592163,0.26411518454551697
1.6573671102523804,1.2455631494522095,0.4118039309978485,78,1019,,,,,,
,,,78,1026,20.59673500061035,20.328886032104492,0.26784852147102356,,,
,,,78,1026,,,,1.1676961183547974,0.9067572951316833,0.2609386146068573
0.9552100896835327,0.8197283744812012,0.13548170030117035,79,1029,,,,,,
0.1109723225235939,0.027062729001045227,0.08390959352254868,79,1039,,,,,,
,,,79,1039,23.532909393310547,23.262470245361328,0.27043795585632324,,,
,,,79,1039,,,,1.2542369365692139,1.0018596649169922,0.25237756967544556
0.22992639243602753,0.030558455735445023,0.1993679404258728,80,1049,,,,,,
,,,80,1052,20.5753116607666,20.332901000976562,0.2424107939004898,,,
,,,80,1052,,,,1.0191075801849365,0.7489973902702332,0.2701103389263153
0.1343061476945877,0.006964360363781452,0.12734179198741913,81,1059,,,,,,
,,,81,1065,24.04390525817871,23.79478645324707,0.2491200566291809,,,
,,,81,1065,,,,1.180119276046753,0.9460219740867615,0.2340974062681198
0.7590365409851074,0.5066162347793579,0.2524203360080719,82,1069,,,,,,
,,,82,1078,19.451248168945312,19.207265853881836,0.24398311972618103,,,
,,,82,1078,,,,1.3356174230575562,1.0837539434432983,0.25186339020729065
0.11490030586719513,0.007742882706224918,0.10715742409229279,83,1079,,,,,,
1.6331714391708374,1.0907846689224243,0.5423867702484131,83,1089,,,,,,
,,,83,1091,15.181251525878906,14.951287269592285,0.22996477782726288,,,
,,,83,1091,,,,1.3916229009628296,1.1583170890808105,0.23330573737621307
2.274686336517334,2.018347978591919,0.2563382685184479,84,1099,,,,,,
,,,84,1104,16.432050704956055,16.1812744140625,0.25077584385871887,,,
,,,84,1104,,,,1.399699091911316,1.1351183652877808,0.26458072662353516
1.0329629182815552,0.7578531503677368,0.27510979771614075,85,1109,,,,,,
,,,85,1117,15.051594734191895,14.810399055480957,0.2411952167749405,,,
,,,85,1117,,,,1.0677878856658936,0.8469277024269104,0.2208602875471115
3.243196487426758,2.945986270904541,0.2972101867198944,86,1119,,,,,,
4.933170795440674,4.631756782531738,0.30141422152519226,86,1129,,,,,,
,,,86,1130,16.398761749267578,16.143043518066406,0.2557183504104614,,,
,,,86,1130,,,,1.53006112575531,1.300671935081482,0.22938913106918335
1.1852355003356934,0.8861338496208191,0.29910171031951904,87,1139,,,,,,
,,,87,1143,14.504129409790039,14.265823364257812,0.2383059710264206,,,
,,,87,1143,,,,1.344231367111206,1.1377508640289307,0.20648065209388733
1.0166422128677368,0.868664026260376,0.14797820150852203,88,1149,,,,,,
,,,88,1156,14.218470573425293,13.982911109924316,0.23556023836135864,,,
,,,88,1156,,,,1.1851171255111694,0.9685053825378418,0.21661166846752167
0.1948154717683792,0.08893421292304993,0.10588125884532928,89,1159,,,,,,
1.6229376792907715,0.7687221765518188,0.8542154431343079,89,1169,,,,,,
,,,89,1169,14.997594833374023,14.77044677734375,0.22714762389659882,,,
,,,89,1169,,,,1.1049646139144897,0.9002630710601807,0.2047015279531479
3.0125699043273926,2.836695671081543,0.17587414383888245,90,1179,,,,,,
,,,90,1182,14.621437072753906,14.396089553833008,0.22534769773483276,,,
,,,90,1182,,,,0.9360380172729492,0.7153893113136292,0.22064873576164246
1.0183758735656738,0.8316255211830139,0.18675029277801514,91,1189,,,,,,
,,,91,1195,14.32141399383545,14.092329978942871,0.22908318042755127,,,
,,,91,1195,,,,1.2092783451080322,0.9978936314582825,0.2113846242427826
0.153719961643219,0.026474662125110626,0.12724529206752777,92,1199,,,,,,
,,,92,1208,23.453231811523438,23.218774795532227,0.23445658385753632,,,
,,,92,1208,,,,1.615111231803894,1.4100440740585327,0.2050669938325882
0.38865649700164795,0.09370119869709015,0.294955313205719,93,1209,,,,,,
2.5163185596466064,2.335561752319336,0.1807568371295929,93,1219,,,,,,
,,,93,1221,15.092509269714355,14.865874290466309,0.2266339808702469,,,
,,,93,1221,,,,1.8252267837524414,1.6255829334259033,0.19964376091957092
2.153362274169922,1.8830657005310059,0.27029645442962646,94,1229,,,,,,
,,,94,1234,15.598346710205078,15.36885929107666,0.22948676347732544,,,
,,,94,1234,,,,0.8733147978782654,0.6586878299713135,0.2146269828081131
0.1984708607196808,0.09682165086269379,0.1016492173075676,95,1239,,,,,,
,,,95,1247,16.76442527770996,16.519046783447266,0.2453792542219162,,,
,,,95,1247,,,,0.8049269318580627,0.6013513803482056,0.2035755217075348
1.8730770349502563,1.7376654148101807,0.1354116052389145,96,1249,,,,,,
2.14772367477417,1.8555866479873657,0.29213711619377136,96,1259,,,,,,
,,,96,1260,15.865610122680664,15.640023231506348,0.2255864441394806,,,
,,,96,1260,,,,1.039840579032898,0.8235239386558533,0.21631675958633423
0.2072136104106903,0.012247825041413307,0.19496577978134155,97,1269,,,,,,
,,,97,1273,16.4912166595459,16.26173210144043,0.22948455810546875,,,
,,,97,1273,,,,1.113751769065857,0.918124258518219,0.19562757015228271
0.6984658241271973,0.5412720441818237,0.15719379484653473,98,1279,,,,,,
,,,98,1286,16.8040828704834,16.582456588745117,0.2216256856918335,,,
,,,98,1286,,,,1.032615303993225,0.8147100806236267,0.21790529787540436
0.2747056782245636,0.09948258101940155,0.17522309720516205,99,1289,,,,,,
0.3512432277202606,0.0,0.3512432277202606,99,1299,,,,,,
,,,99,1299,16.4301700592041,16.211950302124023,0.21821925044059753,,,
,,,99,1299,,,,1.0265800952911377,0.8189495205879211,0.2076307088136673
