train_c_accuracy,train_c_auc,train_c_f1,train_y_accuracy,train_y_auc,train_y_f1,train_concept_loss,train_task_loss,train_loss,loss,epoch,step,val_c_accuracy,val_c_auc,val_c_f1,val_y_accuracy,val_y_auc,val_y_f1,val_concept_loss,val_task_loss,val_loss
,,,,,,,,,,47,479,0.9487179517745972,0.8044440150260925,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.1285533308982849,0.4317893385887146,0.5603426694869995
0.9437229633331299,0.6494231224060059,0.0,1.0,1.0,1.0,0.13379018008708954,0.06924622505903244,0.20303639769554138,0.20303639769554138,48,489,,,,,,,,,
,,,,,,,,,,48,489,0.9487179517745972,0.8044440150260925,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.12843725085258484,0.43258318305015564,0.5610204935073853
0.9004328846931458,0.6508661508560181,0.0,0.7272727489471436,0.8125,0.625,0.22737537324428558,0.3827567994594574,0.6101321578025818,0.6101321578025818,49,499,,,,,,,,,
,,,,,,,,,,49,499,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.12842993438243866,0.43264853954315186,0.5610784888267517
0.8701298832893372,0.6969560384750366,0.0,0.9090909361839294,0.9895833134651184,0.8571428656578064,0.2546596825122833,0.12252402305603027,0.3771837055683136,0.3771837055683136,50,509,,,,,,,,,
,,,,,,,,,,50,509,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.12839211523532867,0.4308759868144989,0.559268057346344
0.9545454382896423,0.5707741975784302,0.0,0.9090909361839294,0.9649122953414917,0.5,0.10248968750238419,0.14595215022563934,0.24844184517860413,0.24844184517860413,51,519,,,,,,,,,
,,,,,,,,,,51,519,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.12838402390480042,0.4307019114494324,0.5590859651565552
0.8939393758773804,0.6922791004180908,0.0,0.8636363744735718,0.9999999403953552,0.800000011920929,0.21111996471881866,0.18112486600875854,0.392244815826416,0.392244815826416,52,529,,,,,,,,,
,,,,,,,,,,52,529,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.1283680945634842,0.4302685558795929,0.5586366653442383
0.963203489780426,0.6048469543457031,0.0,0.9090909361839294,0.9750000238418579,0.6666666865348816,0.10994892567396164,0.10945355892181396,0.2194024920463562,0.2194024920463562,53,539,,,,,,,,,
,,,,,,,,,,53,539,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.12835602462291718,0.43020981550216675,0.5585657954216003
0.9437229633331299,0.5080146789550781,0.0,0.8636363744735718,0.9166666269302368,0.4000000059604645,0.15210436284542084,0.23170094192028046,0.3838053047657013,0.3838053047657013,54,549,,,,,,,,,
,,,,,,,,,,54,549,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.12833155691623688,0.4294680058956146,0.5577995777130127
0.9264069199562073,0.6842905879020691,0.0,1.0,1.0,1.0,0.1535903960466385,0.022877050563693047,0.17646744847297668,0.17646744847297668,55,559,,,,,,,,,
,,,,,,,,,,55,559,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.12832221388816833,0.42914316058158875,0.5574653744697571
0.948051929473877,0.49862757325172424,0.0,0.9545454382896423,0.0,0.0,0.1298655867576599,0.18716758489608765,0.31703317165374756,0.31703317165374756,56,569,,,,,,,,,
,,,,,,,,,,56,569,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.128335103392601,0.4296863377094269,0.5580214262008667
0.887445867061615,0.7959972620010376,0.0,0.9090909361839294,0.9583333134651184,0.8333333134651184,0.22486771643161774,0.2688547670841217,0.49372249841690063,0.49372249841690063,57,579,,,,,,,,,
,,,,,,,,,,57,579,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.1283470243215561,0.4302619993686676,0.5586090683937073
0.9870129823684692,0.16522109508514404,0.0,0.9090909361839294,0.9047619104385376,0.0,0.061900801956653595,0.14081121981143951,0.2027120292186737,0.2027120292186737,58,589,,,,,,,,,
,,,,,,,,,,58,589,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.12834715843200684,0.4303138554096222,0.5586609840393066
0.9025974273681641,0.5972638130187988,0.0,0.9545454382896423,0.984375,0.9230769276618958,0.22257977724075317,0.14417418837547302,0.3667539656162262,0.3667539656162262,59,599,,,,,,,,,
,,,,,,,,,,59,599,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.1283382624387741,0.4300408959388733,0.5583791732788086
0.8679653406143188,0.8078245520591736,0.0,0.8181818127632141,0.9428570866584778,0.6666666865348816,0.24171587824821472,0.22862939536571503,0.47034525871276855,0.47034525871276855,60,609,,,,,,,,,
,,,,,,,,,,60,609,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.12833775579929352,0.4300220310688019,0.5583598017692566
0.9199134111404419,0.6157088875770569,0.0,0.9545454382896423,1.0,0.8888888955116272,0.14594225585460663,0.09884334355592728,0.2447856068611145,0.2447856068611145,61,619,,,,,,,,,
,,,,,,,,,,61,619,0.9487179517745972,0.8041152358055115,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.12833639979362488,0.42998236417770386,0.5583186745643616
0.9415584206581116,0.5950729846954346,0.0,0.8636363744735718,0.9305555820465088,0.5714285969734192,0.15376359224319458,0.22982829809188843,0.383591890335083,0.383591890335083,62,629,,,,,,,,,
,,,,,,,,,,62,629,0.9487179517745972,0.8044440150260925,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.12833507359027863,0.4299582540988922,0.558293342590332
0.9523809552192688,0.4020397663116455,0.0,0.8181818127632141,0.923611044883728,0.3333333432674408,0.12027961015701294,0.21663255989551544,0.3369121551513672,0.3369121551513672,63,639,,,,,,,,,
,,,,,,,,,,63,639,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.12833376228809357,0.4298747181892395,0.5582085251808167
0.9047619104385376,0.6840496063232422,0.0,1.0,1.0,1.0,0.19684332609176636,0.0885503962635994,0.28539371490478516,0.28539371490478516,64,649,,,,,,,,,
,,,,,,,,,,64,649,0.9487179517745972,0.8051014542579651,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.1283341497182846,0.4298967123031616,0.5582308769226074
0.9177489280700684,0.5952813029289246,0.0,0.9090909361839294,0.9823529720306396,0.800000011920929,0.19423751533031464,0.15704160928726196,0.3512791395187378,0.3512791395187378,65,659,,,,,,,,,
,,,,,,,,,,65,659,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.1283348947763443,0.4299336373806,0.5582685470581055
0.8809523582458496,0.6013048887252808,0.0,0.8636363744735718,0.9196428060531616,0.800000011920929,0.26986414194107056,0.326106995344162,0.5959711074829102,0.5959711074829102,66,669,,,,,,,,,
,,,,,,,,,,66,669,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.12833496928215027,0.4299691915512085,0.5583042502403259
0.9329004287719727,0.49675899744033813,0.0,0.9090909361839294,0.970588207244873,0.800000011920929,0.14458231627941132,0.1880979984998703,0.3326803147792816,0.3326803147792816,67,679,,,,,,,,,
,,,,,,,,,,67,679,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.12833578884601593,0.4300380051136017,0.5583738088607788
0.9307359457015991,0.7043401598930359,0.0,1.0,1.0,1.0,0.14480499923229218,0.08708790689706802,0.2318929135799408,0.2318929135799408,68,689,,,,,,,,,
,,,,,,,,,,68,689,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.12833403050899506,0.4299878776073456,0.5583219528198242
0.9437229633331299,0.4084198474884033,0.0,0.9545454382896423,0.9882352352142334,0.8888888955116272,0.1684839278459549,0.15606936812400818,0.32455331087112427,0.32455331087112427,69,699,,,,,,,,,
,,,,,,,,,,69,699,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.12833362817764282,0.4299892485141754,0.5583228468894958
0.939393937587738,0.6059871912002563,0.0,1.0,1.0,1.0,0.15722422301769257,0.0723346471786499,0.22955887019634247,0.22955887019634247,70,709,,,,,,,,,
,,,,,,,,,,70,709,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.12833130359649658,0.4298880994319916,0.5582194924354553
0.963203489780426,0.7709751129150391,0.0,1.0,1.0,1.0,0.09713929891586304,0.03308182582259178,0.13022112846374512,0.13022112846374512,71,719,,,,,,,,,
,,,,,,,,,,71,719,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.12833112478256226,0.42988136410713196,0.5582124590873718
0.9696969985961914,0.41921770572662354,0.0,1.0,1.0,1.0,0.09238271415233612,0.06056101247668266,0.15294373035430908,0.15294373035430908,72,729,,,,,,,,,
,,,,,,,,,,72,729,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.1283310502767563,0.42988061904907227,0.5582116842269897
0.9220778942108154,0.7815421223640442,0.0,0.8181818127632141,0.9649122953414917,0.6000000238418579,0.1852334588766098,0.1993965059518814,0.3846299648284912,0.3846299648284912,73,739,,,,,,,,,
,,,,,,,,,,73,739,0.9487179517745972,0.804772675037384,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.12833088636398315,0.4298769235610962,0.5582078099250793
0.9740259647369385,0.41609978675842285,0.0,0.9545454382896423,0.9625000953674316,0.6666666865348816,0.09432198107242584,0.11293519288301468,0.20725718140602112,0.20725718140602112,74,749,,,,,,,,,
,,,,,,,,,,74,749,0.9487179517745972,0.8051014542579651,0.0,0.9230769276618958,0.9559289813041687,0.7481781244277954,0.12833084166049957,0.429877907037735,0.5582087635993958
