train_c_accuracy,train_c_auc,train_c_f1,train_y_accuracy,train_y_auc,train_y_f1,train_concept_loss,train_task_loss,train_loss,loss,epoch,step,val_c_accuracy,val_c_auc,val_c_f1,val_y_accuracy,val_y_auc,val_y_f1,val_concept_loss,val_task_loss,val_loss
0.8939393758773804,0.7447845935821533,0.4367816150188446,1.0,1.0,1.0,0.22360605001449585,0.4555981159210205,0.6792041659355164,0.6792041659355164,17,179,,,,,,,,,
,,,,,,,,,,17,179,0.901098906993866,0.735813558101654,0.30091363191604614,0.9230769276618958,0.9324449300765991,0.692307710647583,0.22374702990055084,0.49856439232826233,0.7223114371299744
0.8831169009208679,0.6113095283508301,0.47058823704719543,0.8636363744735718,0.9583333134651184,0.5714285969734192,0.22072429955005646,0.48360002040863037,0.7043243050575256,0.7043243050575256,18,189,,,,,,,,,
,,,,,,,,,,18,189,0.8821734189987183,0.7294781804084778,0.25933897495269775,0.9102563858032227,0.9155560731887817,0.6170940399169922,0.234247624874115,0.482546865940094,0.7167945504188538
0.887445867061615,0.6016380190849304,0.42222222685813904,0.9090909361839294,1.0,0.75,0.2223414033651352,0.47012996673583984,0.6924713850021362,0.6924713850021362,19,199,,,,,,,,,
,,,,,,,,,,19,199,0.8852258324623108,0.7318043112754822,0.27734121680259705,0.9230769276618958,0.9099265933036804,0.692307710647583,0.23266422748565674,0.47971686720848083,0.71238112449646
0.9090909361839294,0.49270200729370117,0.1599999964237213,0.8181818127632141,0.9444444179534912,0.0,0.20627309381961823,0.4917733669281006,0.6980464458465576,0.6980464458465576,20,209,,,,,,,,,
,,,,,,,,,,20,209,0.8736264109611511,0.7271694540977478,0.25165805220603943,0.9230769276618958,0.9057043790817261,0.692307710647583,0.24080024659633636,0.4658573269844055,0.7066575884819031
0.911255419254303,0.8065058588981628,0.38805970549583435,0.8181818127632141,0.9473684430122375,0.0,0.1865028291940689,0.4836367070674896,0.6701395511627197,0.6701395511627197,21,219,,,,,,,,,
,,,,,,,,,,21,219,0.8754578828811646,0.7281280755996704,0.2543396055698395,0.9358974099159241,0.9028895497322083,0.7586727142333984,0.23824149370193481,0.46275514364242554,0.7009966969490051
0.8852813839912415,0.578971266746521,0.27397260069847107,1.0,1.0,1.0,0.23701626062393188,0.4103694558143616,0.6473857164382935,0.6473857164382935,22,229,,,,,,,,,
,,,,,,,,,,22,229,0.8687423467636108,0.727874219417572,0.2562777101993561,0.9358974099159241,0.9014822244644165,0.7586727142333984,0.24977436661720276,0.44711801409721375,0.6968924403190613
0.8852813839912415,0.771258533000946,0.5309734344482422,0.9545454382896423,1.0,0.8888888955116272,0.22712530195713043,0.4302634596824646,0.6573887467384338,0.6573887467384338,23,239,,,,,,,,,
,,,,,,,,,,23,239,0.8736264109611511,0.7281739711761475,0.26356199383735657,0.9358974099159241,0.9042969942092896,0.7586727142333984,0.24403122067451477,0.44657889008522034,0.6906101107597351
0.8744588494300842,0.6514431238174438,0.38297873735427856,0.9545454382896423,1.0,0.8571428656578064,0.23094789683818817,0.4087158143520355,0.6396636962890625,0.6396636962890625,24,249,,,,,,,,,
,,,,,,,,,,24,249,0.8669108748435974,0.7270572185516357,0.24755245447158813,0.9358974099159241,0.9014822244644165,0.7586727142333984,0.25076958537101746,0.43585747480392456,0.6866270899772644
0.8549783825874329,0.7108137011528015,0.4273504316806793,0.9090909361839294,0.9647058844566345,0.75,0.25251856446266174,0.4289804995059967,0.6814990639686584,0.6814990639686584,25,259,,,,,,,,,
,,,,,,,,,,25,259,0.8608059287071228,0.7270269989967346,0.2549964189529419,0.9358974099159241,0.8972600102424622,0.7586727142333984,0.25737980008125305,0.42631056904792786,0.6836903691291809
0.911255419254303,0.39314061403274536,0.22641509771347046,0.9090909361839294,1.0,0.6666666865348816,0.1800544112920761,0.42987537384033203,0.6099298000335693,0.6099298000335693,26,269,,,,,,,,,
,,,,,,,,,,26,269,0.8699633479118347,0.7266846895217896,0.25363653898239136,0.9358974099159241,0.8944451808929443,0.7586727142333984,0.25061818957328796,0.4253707230091095,0.6759889125823975
0.9047619104385376,0.18367347121238708,0.043478261679410934,1.0,1.0,1.0,0.16608953475952148,0.3590371012687683,0.5251266360282898,0.5251266360282898,27,279,,,,,,,,,
,,,,,,,,,,27,279,0.8595849275588989,0.7257484793663025,0.24934498965740204,0.9358974099159241,0.8916304111480713,0.7586727142333984,0.2606831192970276,0.41320130228996277,0.6738844513893127
0.8549783825874329,0.49508294463157654,0.15189872682094574,0.9090909361839294,0.9824561476707458,0.5,0.226075679063797,0.38036563992500305,0.6064413189888,0.6064413189888,28,289,,,,,,,,,
,,,,,,,,,,28,289,0.8540903925895691,0.7249352931976318,0.2381831407546997,0.9358974099159241,0.89022296667099,0.7586727142333984,0.2663721740245819,0.40433400869369507,0.6707061529159546
0.8571428656578064,0.6072821021080017,0.3125,1.0,1.0,1.0,0.23367702960968018,0.36199718713760376,0.5956742167472839,0.5956742167472839,29,299,,,,,,,,,
,,,,,,,,,,29,299,0.8626373410224915,0.7254391312599182,0.25007346272468567,0.9358974099159241,0.8916304111480713,0.7586727142333984,0.25868159532546997,0.4074547588825226,0.6661363840103149
0.8744588494300842,0.4065192937850952,0.14705882966518402,0.9090909361839294,1.0,0.5,0.20680975914001465,0.35628676414489746,0.5630965232849121,0.5630965232849121,30,309,,,,,,,,,
,,,,,,,,,,30,309,0.8498168587684631,0.7257269024848938,0.22779156267642975,0.9358974099159241,0.8845934867858887,0.7586727142333984,0.2696661353111267,0.39318814873695374,0.6628542542457581
0.8636363744735718,0.5725057125091553,0.3883495032787323,0.9545454382896423,1.0,0.8571428656578064,0.21108318865299225,0.3379707634449005,0.549053966999054,0.549053966999054,31,319,,,,,,,,,
,,,,,,,,,,31,319,0.8492063879966736,0.7245251536369324,0.23580799996852875,0.9230769276618958,0.8888155817985535,0.7264957427978516,0.2698889970779419,0.39174115657806396,0.6616302132606506
0.8658008575439453,0.553529679775238,0.18421052396297455,0.9545454382896423,0.0,0.0,0.23067408800125122,0.3336425721645355,0.5643166303634644,0.5643166303634644,32,329,,,,,,,,,
,,,,,,,,,,32,329,0.845543384552002,0.723263144493103,0.2235228419303894,0.9230769276618958,0.8817785978317261,0.7264957427978516,0.27280446887016296,0.386717826128006,0.6595223546028137
0.8593073487281799,0.7345996499061584,0.5454545617103577,0.9545454382896423,1.0,0.9230769276618958,0.26842573285102844,0.3675655424594879,0.6359912753105164,0.6359912753105164,33,339,,,,,,,,,
,,,,,,,,,,33,339,0.8437118530273438,0.7242468595504761,0.225717231631279,0.9230769276618958,0.8874082565307617,0.7264957427978516,0.27504560351371765,0.3801408112049103,0.6551864147186279
0.8549783825874329,0.701065182685852,0.2947368323802948,0.9545454382896423,1.0,0.6666666865348816,0.23066361248493195,0.3082869350910187,0.5389505624771118,0.5389505624771118,34,349,,,,,,,,,
,,,,,,,,,,34,349,0.8485958576202393,0.7258322238922119,0.2315303534269333,0.9230769276618958,0.8944451808929443,0.7264957427978516,0.27110883593559265,0.37577876448631287,0.6468875408172607
0.8831169009208679,0.4130564332008362,0.20588235557079315,0.9545454382896423,0.9824561476707458,0.800000011920929,0.20189829170703888,0.34950384497642517,0.5514021515846252,0.5514021515846252,35,359,,,,,,,,,
,,,,,,,,,,35,359,0.8394383192062378,0.7234973311424255,0.22067676484584808,0.9230769276618958,0.8860008120536804,0.7264957427978516,0.27783018350601196,0.3707983195781708,0.6486285328865051
0.8484848737716675,0.571786642074585,0.3396226465702057,0.9545454382896423,1.0,0.8888888955116272,0.24194593727588654,0.32766398787498474,0.5696099400520325,0.5696099400520325,36,369,,,,,,,,,
,,,,,,,,,,36,369,0.8363858461380005,0.7249301671981812,0.2103329449892044,0.9230769276618958,0.8845934867858887,0.7264957427978516,0.2809956967830658,0.3663489520549774,0.6473446488380432
0.8549783825874329,0.45017606019973755,0.1927710771560669,1.0,1.0,1.0,0.2254255712032318,0.26329371333122253,0.48871928453445435,0.48871928453445435,37,379,,,,,,,,,
,,,,,,,,,,37,379,0.8437118530273438,0.7237139940261841,0.225717231631279,0.9230769276618958,0.8874082565307617,0.7264957427978516,0.2765413820743561,0.363984078168869,0.6405255198478699
0.850649356842041,0.5553260445594788,0.4000000059604645,0.9545454382896423,1.0,0.8888888955116272,0.2421133667230606,0.32231172919273376,0.5644251108169556,0.5644251108169556,38,389,,,,,,,,,
,,,,,,,,,,38,389,0.8363858461380005,0.7219818830490112,0.21036377549171448,0.9230769276618958,0.8888156414031982,0.7264957427978516,0.27990493178367615,0.3565724790096283,0.6364774703979492
0.8463203310966492,0.6633279919624329,0.37168142199516296,0.8636363744735718,0.9444444179534912,0.5714285969734192,0.23890332877635956,0.3651964068412781,0.6040997505187988,0.6040997505187988,39,399,,,,,,,,,
,,,,,,,,,,39,399,0.8388278484344482,0.7224107980728149,0.21277914941310883,0.9230769276618958,0.8775564432144165,0.7264957427978516,0.2819336950778961,0.3544502556324005,0.6363839507102966
0.8809523582458496,0.3184807300567627,0.2666666805744171,1.0,1.0,1.0,0.20972810685634613,0.2921808958053589,0.5019090175628662,0.5019090175628662,40,409,,,,,,,,,
,,,,,,,,,,40,409,0.8400487899780273,0.7231076955795288,0.21833722293376923,0.9230769276618958,0.8775564432144165,0.7264957427978516,0.2824784815311432,0.35155197978019714,0.6340304613113403
0.8679653406143188,0.6279667615890503,0.2823529541492462,1.0,1.0,1.0,0.23675686120986938,0.3005216419696808,0.5372785329818726,0.5372785329818726,41,419,,,,,,,,,
,,,,,,,,,,41,419,0.8229548335075378,0.7219821810722351,0.20089319348335266,0.9230769276618958,0.8888156414031982,0.7264957427978516,0.288898229598999,0.33854272961616516,0.6274409890174866
0.8636363744735718,0.5586506128311157,0.3368421196937561,1.0,1.0,1.0,0.22510743141174316,0.3144918978214264,0.5395992994308472,0.5395992994308472,42,429,,,,,,,,,
,,,,,,,,,,42,429,0.8406593203544617,0.7212923169136047,0.2223258912563324,0.9230769276618958,0.8958525061607361,0.7264957427978516,0.27969709038734436,0.34466302394866943,0.6243600845336914
0.8549783825874329,0.375226765871048,0.17283950746059418,1.0,1.0,1.0,0.200712651014328,0.2537838816642761,0.4544965326786041,0.4544965326786041,43,439,,,,,,,,,
,,,,,,,,,,43,439,0.8302807807922363,0.7188723683357239,0.20015627145767212,0.9230769276618958,0.8845934867858887,0.7264957427978516,0.2854219675064087,0.3367767035961151,0.6221986413002014
0.8571428656578064,0.5926870703697205,0.3529411852359772,1.0,1.0,1.0,0.21400587260723114,0.24111168086528778,0.4551175534725189,0.4551175534725189,44,449,,,,,,,,,
,,,,,,,,,,44,449,0.8284493684768677,0.7220497131347656,0.20627227425575256,0.9230769276618958,0.8803712129592896,0.7264957427978516,0.28680726885795593,0.3360426723957062,0.6228499412536621
0.8658008575439453,0.557256281375885,0.2954545319080353,1.0,1.0,1.0,0.215376615524292,0.25579315423965454,0.47116976976394653,0.47116976976394653,45,459,,,,,,,,,
,,,,,,,,,,45,459,0.8223442435264587,0.719985842704773,0.183625727891922,0.9230769276618958,0.8789637684822083,0.7264957427978516,0.28940442204475403,0.330481618642807,0.619886040687561
0.8701298832893372,0.3639754056930542,0.23076923191547394,1.0,1.0,1.0,0.20228049159049988,0.24235722422599792,0.4446377158164978,0.4446377158164978,46,469,,,,,,,,,
,,,,,,,,,,46,469,0.8333333134651184,0.720873236656189,0.22007788717746735,0.9230769276618958,0.8888155817985535,0.7264957427978516,0.2858230471611023,0.33176088333129883,0.6175839304924011
0.8398268222808838,0.2848788797855377,0.13953489065170288,1.0,1.0,1.0,0.19377154111862183,0.21442416310310364,0.40819570422172546,0.40819570422172546,47,479,,,,,,,,,
,,,,,,,,,,47,479,0.8284493684768677,0.7191845178604126,0.21170474588871002,0.9230769276618958,0.8874081373214722,0.7264957427978516,0.28835901618003845,0.323971152305603,0.6123301386833191
0.8549783825874329,0.47380951046943665,0.30927833914756775,1.0,1.0,1.0,0.1960524469614029,0.22291305661201477,0.41896551847457886,0.41896551847457886,48,489,,,,,,,,,
,,,,,,,,,,48,489,0.8363858461380005,0.7228206992149353,0.2236456274986267,0.9230769276618958,0.89022296667099,0.7264957427978516,0.28509244322776794,0.32085394859313965,0.6059463620185852
0.8398268222808838,0.6534333825111389,0.38333332538604736,1.0,1.0,1.0,0.25791695713996887,0.252373069524765,0.5102900266647339,0.5102900266647339,49,499,,,,,,,,,
,,,,,,,,,,49,499,0.8235653638839722,0.7216237783432007,0.2180924117565155,0.9230769276618958,0.893037736415863,0.7264957427978516,0.2879417836666107,0.3181798458099365,0.6061215996742249
0.8636363744735718,0.7346071600914001,0.32258063554763794,1.0,1.0,1.0,0.21384792029857635,0.2545439600944519,0.46839189529418945,0.46839189529418945,50,509,,,,,,,,,
,,,,,,,,,,50,509,0.8266177773475647,0.7211137413978577,0.21740730106830597,0.9230769276618958,0.89022296667099,0.7264957427978516,0.2878634035587311,0.31635135412216187,0.6042147278785706
0.8528138399124146,0.46275511384010315,0.20930232107639313,1.0,1.0,1.0,0.20819948613643646,0.21362608671188354,0.4218255877494812,0.4218255877494812,51,519,,,,,,,,,
,,,,,,,,,,51,519,0.8253968358039856,0.7212663292884827,0.2235552966594696,0.9230769276618958,0.8888155817985535,0.7264957427978516,0.28938066959381104,0.31305113434791565,0.6024317741394043
0.8787878751754761,0.8024576306343079,0.6410256624221802,0.9545454382896423,1.0,0.8888888955116272,0.24245426058769226,0.24372266232967377,0.48617690801620483,0.48617690801620483,52,529,,,,,,,,,
,,,,,,,,,,52,529,0.8253968358039856,0.7209271788597107,0.22436897456645966,0.9230769276618958,0.89022296667099,0.7264957427978516,0.2871392071247101,0.31113123893737793,0.5982704162597656
0.8722943663597107,0.6587868928909302,0.46846845746040344,1.0,1.0,1.0,0.2130681276321411,0.20120084285736084,0.41426897048950195,0.41426897048950195,53,539,,,,,,,,,
,,,,,,,,,,53,539,0.8351647853851318,0.7207531332969666,0.22634200751781464,0.9230769276618958,0.8831859230995178,0.7264957427978516,0.28323060274124146,0.3102004826068878,0.5934311151504517
0.8376623392105103,0.6828701496124268,0.4444444477558136,0.9545454382896423,1.0,0.9230769276618958,0.27280691266059875,0.2659715414047241,0.5387784242630005,0.5387784242630005,54,549,,,,,,,,,
,,,,,,,,,,54,549,0.8284493684768677,0.7227494716644287,0.22351323068141937,0.9230769276618958,0.8888155817985535,0.7264957427978516,0.28395453095436096,0.3055245578289032,0.5894790887832642
0.8333333134651184,0.511040985584259,0.29357796907424927,1.0,1.0,1.0,0.22317750751972198,0.19569562375545502,0.418873131275177,0.418873131275177,55,559,,,,,,,,,
,,,,,,,,,,55,559,0.8253968358039856,0.7259886860847473,0.2246117740869522,0.9230769276618958,0.8860008120536804,0.7264957427978516,0.2856922745704651,0.30205589532852173,0.5877482295036316
0.8701298832893372,0.7494897842407227,0.5,1.0,1.0,1.0,0.199957937002182,0.19423627853393555,0.39419421553611755,0.39419421553611755,56,569,,,,,,,,,
,,,,,,,,,,56,569,0.8333333134651184,0.7277858257293701,0.23580047488212585,0.9230769276618958,0.8916304111480713,0.7264957427978516,0.2834770977497101,0.30316323041915894,0.5866403579711914
0.8593073487281799,0.5213151574134827,0.4144144058227539,1.0,1.0,1.0,0.20627957582473755,0.19397996366024017,0.4002595543861389,0.4002595543861389,57,579,,,,,,,,,
,,,,,,,,,,57,579,0.8333333134651184,0.7254610061645508,0.2287721335887909,0.9230769276618958,0.8860008120536804,0.7264957427978516,0.28282052278518677,0.2981196343898773,0.5809401869773865
0.8614718317985535,0.7071309685707092,0.4385964870452881,1.0,1.0,1.0,0.19874833524227142,0.20318502187728882,0.40193337202072144,0.40193337202072144,58,589,,,,,,,,,
,,,,,,,,,,58,589,0.8394383192062378,0.7263316512107849,0.2426031529903412,0.9230769276618958,0.8888155817985535,0.7264957427978516,0.27811428904533386,0.301655650138855,0.5797699093818665
0.8398268222808838,0.42403629422187805,0.25999999046325684,1.0,1.0,1.0,0.1959991455078125,0.1742900162935257,0.370289146900177,0.370289146900177,59,599,,,,,,,,,
,,,,,,,,,,59,599,0.8223442435264587,0.722382664680481,0.2085563689470291,0.9230769276618958,0.8705193996429443,0.7264957427978516,0.28641512989997864,0.2933894991874695,0.5798045992851257
0.8658008575439453,0.5714285969734192,0.27906978130340576,1.0,1.0,1.0,0.17571811378002167,0.1770153045654297,0.35273343324661255,0.35273343324661255,60,609,,,,,,,,,
,,,,,,,,,,60,609,0.8382173180580139,0.7257577180862427,0.24114879965782166,0.9230769276618958,0.8775564432144165,0.7264957427978516,0.28176623582839966,0.29804331064224243,0.5798095464706421
0.850649356842041,0.8141826391220093,0.48120301961898804,1.0,1.0,1.0,0.2434062510728836,0.19241784512996674,0.43582409620285034,0.43582409620285034,61,619,,,,,,,,,
,,,,,,,,,,61,619,0.8321123123168945,0.7254244089126587,0.2221255600452423,0.9230769276618958,0.8733342289924622,0.7264957427978516,0.28323450684547424,0.2938365340232849,0.5770710706710815
0.8917748928070068,0.8095815777778625,0.5614035129547119,1.0,1.0,1.0,0.22829516232013702,0.2049809843301773,0.43327614665031433,0.43327614665031433,62,629,,,,,,,,,
,,,,,,,,,,62,629,0.8278387784957886,0.7250809073448181,0.23018288612365723,0.9230769276618958,0.8775564432144165,0.7264957427978516,0.28579816222190857,0.29068416357040405,0.576482355594635
0.8333333134651184,0.7411683201789856,0.5095541477203369,1.0,1.0,1.0,0.263871431350708,0.20563672482967377,0.46950817108154297,0.46950817108154297,63,639,,,,,,,,,
,,,,,,,,,,63,639,0.8443223237991333,0.7281186580657959,0.24863764643669128,0.9230769276618958,0.8761489987373352,0.7264957427978516,0.2799474596977234,0.29162338376045227,0.571570873260498
0.8593073487281799,0.7552691102027893,0.5323740839958191,1.0,1.0,1.0,0.23224203288555145,0.18955066800117493,0.4217926859855652,0.4217926859855652,64,649,,,,,,,,,
,,,,,,,,,,64,649,0.8321123123168945,0.7242633104324341,0.23457953333854675,0.9230769276618958,0.8733342289924622,0.7264957427978516,0.2840158939361572,0.28676503896713257,0.5707809329032898
0.8333333134651184,0.517143964767456,0.3529411852359772,1.0,1.0,1.0,0.2181386947631836,0.17963451147079468,0.39777320623397827,0.39777320623397827,65,659,,,,,,,,,
,,,,,,,,,,65,659,0.8400488495826721,0.7251369953155518,0.24333827197551727,0.9230769276618958,0.8803712129592896,0.7264957427978516,0.2807711958885193,0.2902867794036865,0.5710579752922058
0.8809523582458496,0.47154197096824646,0.22535210847854614,1.0,1.0,1.0,0.17912805080413818,0.17475652694702148,0.35388457775115967,0.35388457775115967,66,669,,,,,,,,,
,,,,,,,,,,66,669,0.8363858461380005,0.7276169061660767,0.22568324208259583,0.9230769276618958,0.8803712129592896,0.7264957427978516,0.27947118878364563,0.29085972905158997,0.5703309178352356
0.8679653406143188,0.6219119429588318,0.35789474844932556,1.0,1.0,1.0,0.19707484543323517,0.1685321182012558,0.36560696363449097,0.36560696363449097,67,679,,,,,,,,,
,,,,,,,,,,67,679,0.8272282481193542,0.7257956862449646,0.2086307853460312,0.9230769276618958,0.8817785978317261,0.7264957427978516,0.2842561900615692,0.28588035702705383,0.5701366066932678
0.8809523582458496,0.566893458366394,0.1538461595773697,1.0,0.0,0.0,0.1886683702468872,0.15853634476661682,0.34720471501350403,0.34720471501350403,68,689,,,,,,,,,
,,,,,,,,,,68,689,0.8443223237991333,0.7240414619445801,0.24863764643669128,0.9230769276618958,0.8789637684822083,0.7264957427978516,0.2806849777698517,0.28585413098335266,0.5665391087532043
0.8614718317985535,0.6162129640579224,0.38461539149284363,1.0,1.0,1.0,0.20956553518772125,0.16281342506408691,0.372378945350647,0.372378945350647,69,699,,,,,,,,,
,,,,,,,,,,69,699,0.8327227830886841,0.7278685569763184,0.21849261224269867,0.9230769276618958,0.8789637684822083,0.7264957427978516,0.2815681993961334,0.2822381258010864,0.5638062953948975
0.8896104097366333,0.7912132143974304,0.5405405163764954,1.0,1.0,1.0,0.1887461394071579,0.1560778021812439,0.344823956489563,0.344823956489563,70,709,,,,,,,,,
,,,,,,,,,,70,709,0.8485958576202393,0.7289788126945496,0.23618008196353912,0.9230769276618958,0.8761489987373352,0.7264957427978516,0.2768358588218689,0.2848336100578308,0.5616694688796997
0.8658008575439453,0.5565111637115479,0.515625,1.0,1.0,1.0,0.23114100098609924,0.17641206085681915,0.4075530767440796,0.4075530767440796,71,719,,,,,,,,,
,,,,,,,,,,71,719,0.8363858461380005,0.7282953262329102,0.22297637164592743,0.9230769276618958,0.8761489987373352,0.7264957427978516,0.28231388330459595,0.2810761034488678,0.5633899569511414
0.8679653406143188,0.283446729183197,0.18666666746139526,1.0,1.0,1.0,0.17320820689201355,0.15367020666599274,0.3268784284591675,0.3268784284591675,72,729,,,,,,,,,
,,,,,,,,,,72,729,0.8394383192062378,0.7273173332214355,0.22598418593406677,0.9230769276618958,0.8733342289924622,0.7264957427978516,0.2807261347770691,0.28020113706588745,0.5609272718429565
0.8463203310966492,0.7649028301239014,0.57485032081604,1.0,1.0,1.0,0.23015096783638,0.1365787535905838,0.366729736328125,0.366729736328125,73,739,,,,,,,,,
,,,,,,,,,,73,739,0.8363858461380005,0.7286404371261597,0.23064525425434113,0.9230769276618958,0.8789637684822083,0.7264957427978516,0.28312525153160095,0.2799456715583801,0.5630708932876587
