train_loss_step,train_task_loss_step,train_concept_loss_step,epoch,step,val_loss,val_task_loss,val_concept_loss,train_loss_epoch,train_task_loss_epoch,train_concept_loss_epoch
,,,42,687,,,,4.885685920715332,4.080869197845459,0.8048163652420044
5.792060375213623,5.087916851043701,0.7041437029838562,43,689,,,,,,
0.7714149951934814,0.00172215246129781,0.7696928381919861,43,699,,,,,,
,,,43,703,13.340409278869629,13.293737411499023,0.04667072370648384,,,
,,,43,703,,,,2.5505428314208984,1.9789860248565674,0.5715566277503967
6.8326005935668945,5.981058120727539,0.8515422344207764,44,709,,,,,,
1.6695556640625,0.19994676113128662,1.4696089029312134,44,719,,,,,,
,,,44,719,17.621623992919922,17.336706161499023,0.2849186062812805,,,
,,,44,719,,,,5.304720878601074,4.625725269317627,0.6789944767951965
6.560591697692871,5.6471357345581055,0.9134557843208313,45,729,,,,,,
,,,45,735,10.022263526916504,9.600525856018066,0.4217378497123718,,,
,,,45,735,,,,4.278210639953613,3.572801113128662,0.7054096460342407
4.525774955749512,3.491060256958008,1.0347148180007935,46,739,,,,,,
2.4206645488739014,1.7591208219528198,0.6615436673164368,46,749,,,,,,
,,,46,751,13.295948028564453,12.978996276855469,0.31695160269737244,,,
,,,46,751,,,,2.8328757286071777,1.943081021308899,0.8897945284843445
3.4066805839538574,2.49133038520813,0.9153502583503723,47,759,,,,,,
,,,47,767,9.898530960083008,9.709015846252441,0.18951639533042908,,,
,,,47,767,,,,4.927801609039307,4.110226631164551,0.8175736665725708
1.8360345363616943,1.3370970487594604,0.4989375174045563,48,769,,,,,,
7.506189346313477,7.150744438171387,0.3554449677467346,48,779,,,,,,
,,,48,783,5.545869827270508,5.481317520141602,0.06455262005329132,,,
,,,48,783,,,,3.061131000518799,2.468895435333252,0.5922362804412842
2.7812063694000244,2.2646536827087402,0.5165526270866394,49,789,,,,,,
0.21059338748455048,0.030624132603406906,0.17996925115585327,49,799,,,,,,
,,,49,799,29.128246307373047,29.061569213867188,0.06667819619178772,,,
,,,49,799,,,,2.4142842292785645,2.0020687580108643,0.4122159779071808
7.893087863922119,7.340367794036865,0.5527201294898987,50,809,,,,,,
,,,50,815,26.608179092407227,26.472623825073242,0.1355559378862381,,,
,,,50,815,,,,5.940805435180664,5.468324184417725,0.47248050570487976
3.5460638999938965,2.6645636558532715,0.881500244140625,51,819,,,,,,
4.732733249664307,3.9597129821777344,0.7730204463005066,51,829,,,,,,
,,,51,831,9.39182186126709,9.237441062927246,0.15438075363636017,,,
,,,51,831,,,,6.279908657073975,5.521266937255859,0.7586418390274048
6.1552042961120605,5.143733978271484,1.0114704370498657,52,839,,,,,,
,,,52,847,7.059633255004883,6.850271701812744,0.20936183631420135,,,
,,,52,847,,,,4.52985143661499,3.650592565536499,0.8792595863342285
1.8907239437103271,1.024268627166748,0.8664552569389343,53,849,,,,,,
3.9526803493499756,2.983621120452881,0.96905916929245,53,859,,,,,,
,,,53,863,7.339072227478027,7.194676399230957,0.1443953663110733,,,
,,,53,863,,,,2.5443339347839355,1.837868571281433,0.7064652442932129
2.6994426250457764,2.2200803756713867,0.4793621897697449,54,869,,,,,,
0.21034599840641022,3.7749566672573565e-07,0.21034562587738037,54,879,,,,,,
,,,54,879,9.256717681884766,9.148551940917969,0.1081666573882103,,,
,,,54,879,,,,2.2631781101226807,1.709652304649353,0.5535258054733276
3.9592301845550537,3.614126443862915,0.3451036810874939,55,889,,,,,,
,,,55,895,9.81301498413086,9.607442855834961,0.20557136833667755,,,
,,,55,895,,,,2.0839006900787354,1.654679536819458,0.42922094464302063
0.9293147325515747,0.5493560433387756,0.37995871901512146,56,899,,,,,,
1.2560709714889526,0.9900989532470703,0.2659720480442047,56,909,,,,,,
,,,56,911,10.154884338378906,10.071383476257324,0.08350110799074173,,,
,,,56,911,,,,3.031839609146118,2.653524875640869,0.3783150315284729
2.3018853664398193,1.9884185791015625,0.31346672773361206,57,919,,,,,,
,,,57,927,10.209981918334961,10.11325740814209,0.09672418236732483,,,
,,,57,927,,,,1.2156201601028442,0.8518414497375488,0.3637787699699402
1.33152437210083,0.9705994725227356,0.3609248995780945,58,929,,,,,,
1.284326434135437,1.051802158355713,0.2325243055820465,58,939,,,,,,
,,,58,943,13.367773056030273,13.304784774780273,0.06298889964818954,,,
,,,58,943,,,,1.6227562427520752,1.2986267805099487,0.3241294324398041
0.7106609344482422,0.5385468602180481,0.1721140742301941,59,949,,,,,,
0.19472646713256836,0.0,0.19472646713256836,59,959,,,,,,
,,,59,959,9.964306831359863,9.859945297241211,0.10436152666807175,,,
,,,59,959,,,,1.828909993171692,1.4940775632858276,0.33483245968818665
3.107388734817505,2.5228540897369385,0.5845347046852112,60,969,,,,,,
,,,60,975,9.648807525634766,9.487285614013672,0.16152197122573853,,,
,,,60,975,,,,2.554602861404419,1.9252961874008179,0.6293066143989563
3.8434231281280518,3.497781991958618,0.34564104676246643,61,979,,,,,,
3.9138898849487305,3.3662025928497314,0.547687292098999,61,989,,,,,,
,,,61,991,11.648580551147461,11.534163475036621,0.11441626399755478,,,
,,,61,991,,,,2.5738861560821533,1.9658854007720947,0.6080005764961243
1.513328194618225,1.1007063388824463,0.4126218259334564,62,999,,,,,,
,,,62,1007,6.832822799682617,6.729856491088867,0.10296599566936493,,,
,,,62,1007,,,,2.5805442333221436,2.1321957111358643,0.4483490288257599
1.2187901735305786,0.8226116895675659,0.3961784839630127,63,1009,,,,,,
2.8022572994232178,2.303487777709961,0.49876946210861206,63,1019,,,,,,
,,,63,1023,10.54456901550293,10.429912567138672,0.1146579384803772,,,
,,,63,1023,,,,1.6358118057250977,1.2553305625915527,0.3804813325405121
1.8867391347885132,1.4548934698104858,0.43184563517570496,64,1029,,,,,,
0.3938007354736328,7.35122455353121e-07,0.3937999904155731,64,1039,,,,,,
,,,64,1039,8.153851509094238,8.040112495422363,0.11373942345380783,,,
,,,64,1039,,,,1.3844380378723145,0.9848637580871582,0.39957427978515625
3.2559659481048584,2.912985324859619,0.3429805338382721,65,1049,,,,,,
,,,65,1055,12.703835487365723,12.613990783691406,0.08984525501728058,,,
,,,65,1055,,,,1.703500509262085,1.3101533651351929,0.39334699511528015
0.37651050090789795,0.04980234056711197,0.3267081677913666,66,1059,,,,,,
1.504473090171814,1.064415454864502,0.4400576651096344,66,1069,,,,,,
,,,66,1071,13.95630168914795,13.853057861328125,0.10324420034885406,,,
,,,66,1071,,,,2.590348720550537,2.2123420238494873,0.3780064284801483
1.046644926071167,0.5422490239143372,0.5043959021568298,67,1079,,,,,,
,,,67,1087,13.997614860534668,13.880633354187012,0.11698232591152191,,,
,,,67,1087,,,,1.4911080598831177,1.099270224571228,0.39183783531188965
2.22794771194458,1.903799295425415,0.3241485059261322,68,1089,,,,,,
2.5709240436553955,2.2409515380859375,0.32997241616249084,68,1099,,,,,,
,,,68,1103,12.721102714538574,12.649653434753418,0.07144919782876968,,,
,,,68,1103,,,,1.882758617401123,1.549328327178955,0.33343034982681274
0.6759388446807861,0.41173750162124634,0.2642013728618622,69,1109,,,,,,
0.3491800129413605,0.18149147927761078,0.1676885336637497,69,1119,,,,,,
,,,69,1119,16.886425018310547,16.795080184936523,0.09134537726640701,,,
,,,69,1119,,,,1.8649882078170776,1.5344573259353638,0.33053097128868103
0.30782362818717957,1.4901159417490817e-08,0.30782362818717957,70,1129,,,,,,
,,,70,1135,19.942604064941406,19.84041404724121,0.1021917313337326,,,
,,,70,1135,,,,1.3998816013336182,1.0480473041534424,0.351834237575531
1.5121163129806519,1.1648005247116089,0.3473157584667206,71,1139,,,,,,
8.005847930908203,7.747242450714111,0.2586054503917694,71,1149,,,,,,
,,,71,1151,14.797213554382324,14.673266410827637,0.123947374522686,,,
,,,71,1151,,,,2.5529372692108154,2.196777105331421,0.35616007447242737
2.6247127056121826,2.3015105724334717,0.32320210337638855,72,1159,,,,,,
,,,72,1167,8.580159187316895,8.449564933776855,0.13059429824352264,,,
,,,72,1167,,,,3.2774646282196045,2.8836703300476074,0.393794447183609
1.8576079607009888,1.4365549087524414,0.421053022146225,73,1169,,,,,,
4.859157562255859,4.349537372589111,0.5096204280853271,73,1179,,,,,,
,,,73,1183,7.3482489585876465,7.231503486633301,0.11674516648054123,,,
,,,73,1183,,,,2.0531105995178223,1.6283916234970093,0.42471885681152344
2.3203115463256836,1.8188008069992065,0.5015107989311218,74,1189,,,,,,
1.3119590282440186,0.3705483376979828,0.9414106607437134,74,1199,,,,,,
,,,74,1199,7.267139434814453,7.096228122711182,0.17091213166713715,,,
,,,74,1199,,,,1.7548410892486572,1.3403176069259644,0.4145234525203705
0.23085369169712067,0.00015308555157389492,0.23070061206817627,75,1209,,,,,,
,,,75,1215,8.951545715332031,8.83161735534668,0.11992872506380081,,,
,,,75,1215,,,,1.310772180557251,0.9394744634628296,0.3712976574897766
5.034341812133789,4.641007423400879,0.3933345675468445,76,1219,,,,,,
1.5033518075942993,1.2208025455474854,0.2825492322444916,76,1229,,,,,,
,,,76,1231,8.560579299926758,8.454012870788574,0.10656578838825226,,,
,,,76,1231,,,,1.5927977561950684,1.2646983861923218,0.32809948921203613
0.5960769057273865,0.31547248363494873,0.28060442209243774,77,1239,,,,,,
,,,77,1247,11.636734962463379,11.561309814453125,0.07542373239994049,,,
,,,77,1247,,,,0.7803584933280945,0.49200984835624695,0.28834861516952515
0.19155479967594147,3.725290076417309e-09,0.19155479967594147,78,1249,,,,,,
0.8105156421661377,0.5178215503692627,0.2926940619945526,78,1259,,,,,,
,,,78,1263,8.77795124053955,8.661881446838379,0.11607000231742859,,,
,,,78,1263,,,,1.3932660818099976,1.112351417541504,0.2809145748615265
2.356271743774414,1.9135839939117432,0.4426878094673157,79,1269,,,,,,
0.2832814157009125,5.0663334150158335e-06,0.28327634930610657,79,1279,,,,,,
,,,79,1279,12.03563117980957,11.969958305358887,0.06567301601171494,,,
,,,79,1279,,,,1.3709683418273926,1.0536658763885498,0.3173023462295532
1.919439435005188,1.6325695514678955,0.2868698835372925,80,1289,,,,,,
,,,80,1295,13.90656852722168,13.819406509399414,0.08716132491827011,,,
,,,80,1295,,,,1.2138155698776245,0.9090116024017334,0.3048039376735687
0.37179356813430786,4.731715307570994e-05,0.3717462420463562,81,1299,,,,,,
1.0726802349090576,0.8645631670951843,0.20811708271503448,81,1309,,,,,,
,,,81,1311,10.527291297912598,10.441320419311523,0.08597009629011154,,,
,,,81,1311,,,,1.3491744995117188,1.0181487798690796,0.3310258090496063
0.3911859095096588,0.10311266034841537,0.28807324171066284,82,1319,,,,,,
,,,82,1327,29.633737564086914,29.537256240844727,0.09648285806179047,,,
,,,82,1327,,,,1.357971429824829,1.0627107620239258,0.2952607572078705
2.3473784923553467,2.114619493484497,0.23275907337665558,83,1329,,,,,,
1.9945203065872192,1.681748390197754,0.3127719461917877,83,1339,,,,,,
,,,83,1343,25.32568359375,25.239065170288086,0.08661866933107376,,,
,,,83,1343,,,,0.9442200660705566,0.6487184762954712,0.29550161957740784
5.015610218048096,4.718317985534668,0.29729244112968445,84,1349,,,,,,
7.649765491485596,7.3724775314331055,0.277288019657135,84,1359,,,,,,
,,,84,1359,10.779977798461914,10.690690994262695,0.08928702026605606,,,
,,,84,1359,,,,1.7273130416870117,1.4388970136642456,0.28841570019721985
0.32868993282318115,0.023741431534290314,0.30494850873947144,85,1369,,,,,,
,,,85,1375,11.543334007263184,11.475393295288086,0.06794203072786331,,,
,,,85,1375,,,,1.5575608015060425,1.252624750137329,0.3049362599849701
1.6666524410247803,1.2284777164459229,0.4381747543811798,86,1379,,,,,,
0.39169642329216003,0.0,0.39169642329216003,86,1389,,,,,,
,,,86,1391,9.823960304260254,9.743310928344727,0.08065018057823181,,,
,,,86,1391,,,,1.338791012763977,0.9760767817497253,0.36271432042121887
0.3148384094238281,0.08232617378234863,0.2325122356414795,87,1399,,,,,,
,,,87,1407,6.143795013427734,6.056619644165039,0.08717513829469681,,,
,,,87,1407,,,,2.194612503051758,1.8226227760314941,0.3719898462295532
2.2509987354278564,1.7592308521270752,0.491767942905426,88,1409,,,,,,
3.73291277885437,3.317379951477051,0.4155328869819641,88,1419,,,,,,
,,,88,1423,6.396970272064209,6.335119724273682,0.06185074895620346,,,
,,,88,1423,,,,1.375545859336853,0.9730764627456665,0.4024691879749298
0.31746092438697815,3.725290076417309e-09,0.31746092438697815,89,1429,,,,,,
2.8791046142578125,2.351379871368408,0.5277248620986938,89,1439,,,,,,
,,,89,1439,6.294817924499512,6.232349872589111,0.06246776878833771,,,
,,,89,1439,,,,1.211594820022583,0.862369954586029,0.34922486543655396
2.9971232414245605,2.737727642059326,0.2593954801559448,90,1449,,,,,,
,,,90,1455,10.595661163330078,10.515624046325684,0.0800376683473587,,,
,,,90,1455,,,,2.2101099491119385,1.9218579530715942,0.2882518172264099
2.009772300720215,1.7751269340515137,0.23464548587799072,91,1459,,,,,,
0.23492875695228577,8.168933709384874e-05,0.2348470687866211,91,1469,,,,,,
,,,91,1471,12.447103500366211,12.352094650268555,0.09500846266746521,,,
,,,91,1471,,,,1.4085346460342407,1.1072428226470947,0.30129218101501465
0.28150811791419983,0.0008641547174192965,0.2806439697742462,92,1479,,,,,,
,,,92,1487,12.945598602294922,12.857831001281738,0.08776800334453583,,,
,,,92,1487,,,,1.1720216274261475,0.8776669502258301,0.2943546175956726
7.751037120819092,7.38172721862793,0.3693099915981293,93,1489,,,,,,
0.3755045533180237,0.07209163904190063,0.30341291427612305,93,1499,,,,,,
,,,93,1503,14.257177352905273,14.190666198730469,0.06651007384061813,,,
,,,93,1503,,,,2.1466970443725586,1.841277003288269,0.30542030930519104
1.1277259588241577,0.7308085560798645,0.3969174325466156,94,1509,,,,,,
2.252732276916504,2.1117639541625977,0.14096838235855103,94,1519,,,,,,
,,,94,1519,18.768470764160156,18.709365844726562,0.0591072179377079,,,
,,,94,1519,,,,1.4682854413986206,1.1915382146835327,0.27674734592437744
4.4382500648498535,4.1149582862854,0.3232917785644531,95,1529,,,,,,
,,,95,1535,11.712810516357422,11.622885704040527,0.08992427587509155,,,
,,,95,1535,,,,1.5592995882034302,1.2613704204559326,0.2979292571544647
2.355398178100586,1.9858413934707642,0.36955687403678894,96,1539,,,,,,
2.0046820640563965,1.774576187133789,0.2301059067249298,96,1549,,,,,,
,,,96,1551,11.403838157653809,11.297918319702148,0.10591916739940643,,,
,,,96,1551,,,,1.2232645750045776,0.931789219379425,0.2914753258228302
0.3190990686416626,0.0003238129138480872,0.3187752664089203,97,1559,,,,,,
,,,97,1567,6.067984580993652,5.974462509155273,0.09352245926856995,,,
,,,97,1567,,,,1.6112743616104126,1.3220844268798828,0.2891899049282074
2.7883806228637695,2.6160359382629395,0.17234456539154053,98,1569,,,,,,
1.1627452373504639,0.8305644392967224,0.33218079805374146,98,1579,,,,,,
,,,98,1583,7.619729995727539,7.525017261505127,0.09471378475427628,,,
,,,98,1583,,,,1.2667300701141357,0.9819310307502747,0.28479886054992676
1.110159993171692,0.8725281953811646,0.23763184249401093,99,1589,,,,,,
0.47706568241119385,0.25732284784317017,0.21974283456802368,99,1599,,,,,,
,,,99,1599,7.161024570465088,7.078164100646973,0.08286046981811523,,,
,,,99,1599,,,,1.5892329216003418,1.3365147113800049,0.2527182996273041
