train_loss_step,train_task_loss_step,train_concept_loss_step,epoch,step,val_loss,val_task_loss,val_concept_loss,train_loss_epoch,train_task_loss_epoch,train_concept_loss_epoch
2.015167713165283,1.3959696292877197,0.6191979646682739,11,549,,,,,,
,,,11,551,5.459776401519775,4.832485198974609,0.6272915005683899,,,
,,,11,551,,,,2.057094097137451,1.4657615423202515,0.591332733631134
3.168717384338379,2.5202083587646484,0.6485089063644409,12,559,,,,,,
0.7676743268966675,0.2002640664577484,0.5674102306365967,12,569,,,,,,
1.5635170936584473,0.9630972146987915,0.6004199385643005,12,579,,,,,,
2.107908248901367,1.5309733152389526,0.5769349336624146,12,589,,,,,,
,,,12,597,3.174640417098999,2.5974531173706055,0.5771875977516174,,,
,,,12,597,,,,2.2515814304351807,1.6610572338104248,0.5905243158340454
1.5219192504882812,0.973103940486908,0.5488152503967285,13,599,,,,,,
1.7195587158203125,1.1806219816207886,0.5389367938041687,13,609,,,,,,
