train_c_accuracy,train_c_auc,train_c_f1,train_y_accuracy,train_y_auc,train_y_f1,train_concept_loss,train_task_loss,train_loss,loss,epoch,step,val_c_accuracy,val_c_auc,val_c_f1,val_y_accuracy,val_y_auc,val_y_f1,val_concept_loss,val_task_loss,val_loss
,,,,,,,,,,8,89,0.9487179517745972,0.753600001335144,0.0,0.8333333134651184,0.8185281753540039,0.0,0.20862442255020142,0.5487679839134216,0.757392406463623
0.9675324559211731,0.4088882803916931,0.0,0.8181818127632141,0.9305555820465088,0.0,0.1932796686887741,0.5441827178001404,0.7374624013900757,0.7374624013900757,9,99,,,,,,,,,
,,,,,,,,,,9,99,0.9505494236946106,0.6923285722732544,0.07347875833511353,0.8333333134651184,0.9310374855995178,0.0,0.20624253153800964,0.537057101726532,0.7432996034622192
0.9285714030265808,0.6928253173828125,0.0,0.8181818127632141,0.9861111044883728,0.0,0.23295335471630096,0.5314892530441284,0.7644426226615906,0.7644426226615906,10,109,,,,,,,,,
,,,,,,,,,,10,109,0.9536019563674927,0.6611400842666626,0.2326350063085556,0.8333333134651184,0.9535558819770813,0.0,0.20737621188163757,0.5198368430137634,0.7272130250930786
0.9329004287719727,0.45942533016204834,0.06060606241226196,0.8636363744735718,0.9824561476707458,0.0,0.22257061302661896,0.483612596988678,0.7061831951141357,0.7061831951141357,11,119,,,,,,,,,
,,,,,,,,,,11,119,0.9511599540710449,0.6538503170013428,0.2857142984867096,0.8333333134651184,0.9591854810714722,0.0,0.21171660721302032,0.4998634457588196,0.7115800976753235
0.9285714030265808,0.6426892876625061,0.37735849618911743,0.7727272510528564,0.929411768913269,0.0,0.2556755244731903,0.5234853029251099,0.7791608572006226,0.7791608572006226,12,129,,,,,,,,,
,,,,,,,,,,12,129,0.9444445371627808,0.6588461399078369,0.3297650218009949,0.8333333134651184,0.9577780365943909,0.0,0.21700988709926605,0.48382627964019775,0.700836181640625
0.9069263935089111,0.7294607162475586,0.24561403691768646,0.8636363744735718,1.0,0.0,0.24347445368766785,0.46547943353652954,0.708953857421875,0.708953857421875,13,139,,,,,,,,,
,,,,,,,,,,13,139,0.9352868795394897,0.6571698188781738,0.3270534574985504,0.8333333134651184,0.9549632668495178,0.0,0.216599702835083,0.4752693176269531,0.6918690800666809
0.9545454382896423,0.21065759658813477,0.0,0.9090909361839294,0.925000011920929,0.0,0.17516572773456573,0.4392469823360443,0.6144127249717712,0.6144127249717712,14,149,,,,,,,,,
,,,,,,,,,,14,149,0.9285714626312256,0.6514266133308411,0.3202279210090637,0.8333333134651184,0.9521484375,0.0,0.22128188610076904,0.4639439582824707,0.685225784778595
0.9372294545173645,0.43072566390037537,0.35555556416511536,0.8636363744735718,1.0,0.0,0.18463385105133057,0.42041143774986267,0.6050453186035156,0.6050453186035156,15,159,,,,,,,,,
,,,,,,,,,,15,159,0.9188033938407898,0.6488667726516724,0.302463561296463,0.8589743375778198,0.9394818544387817,0.25246548652648926,0.22445400059223175,0.4550645649433136,0.6795185208320618
0.9285714030265808,0.32248181104660034,0.0,0.9090909361839294,0.875,0.0,0.18653784692287445,0.4279825985431671,0.6145204305648804,0.6145204305648804,16,169,,,,,,,,,
,,,,,,,,,,16,169,0.9151403903961182,0.6471647024154663,0.31249064207077026,0.8717948794364929,0.9282227754592896,0.3721236288547516,0.22614654898643494,0.44829797744750977,0.6744445562362671
0.911255419254303,0.6881330013275146,0.4675324559211731,1.0,1.0,1.0,0.23119136691093445,0.38371357321739197,0.6149049401283264,0.6149049401283264,17,179,,,,,,,,,
,,,,,,,,,,17,179,0.9114773869514465,0.6463889479637146,0.3112385869026184,0.8974359035491943,0.9155560731887817,0.5311355590820312,0.22670197486877441,0.4435915946960449,0.6702935695648193
0.8961039185523987,0.6154761910438538,0.4146341383457184,0.8181818127632141,0.9444444179534912,0.3333333432674408,0.22585125267505646,0.4474312365055084,0.6732825040817261,0.6732825040817261,18,189,,,,,,,,,
,,,,,,,,,,18,189,0.8888888955116272,0.6432632207870483,0.2708137333393097,0.8974359035491943,0.9028895497322083,0.5311355590820312,0.2377326935529709,0.4288429915904999,0.6665757298469543
0.8961039185523987,0.6111797094345093,0.3142857253551483,0.8636363744735718,1.0,0.5714285969734192,0.23891469836235046,0.4129331111907959,0.6518478393554688,0.6518478393554688,19,199,,,,,,,,,
,,,,,,,,,,19,199,0.899267315864563,0.6444512009620667,0.2905343174934387,0.9102563858032227,0.9014822244644165,0.6170940399169922,0.23447081446647644,0.4270169138908386,0.6614876985549927
0.9199134111404419,0.48695847392082214,0.27450981736183167,0.8181818127632141,0.9861111044883728,0.0,0.2049262672662735,0.4237859547138214,0.6287122368812561,0.6287122368812561,20,209,,,,,,,,,
,,,,,,,,,,20,209,0.8876679539680481,0.6410574316978455,0.2676478922367096,0.9230769276618958,0.8916304111480713,0.692307710647583,0.24014213681221008,0.4167024791240692,0.6568446159362793
0.9242424368858337,0.7216971516609192,0.4776119291782379,0.8636363744735718,0.9473684430122375,0.4000000059604645,0.1957971155643463,0.4114465117454529,0.6072436571121216,0.6072436571121216,21,219,,,,,,,,,
,,,,,,,,,,21,219,0.8797314167022705,0.6422602534294128,0.2576140761375427,0.9230769276618958,0.8888156414031982,0.692307710647583,0.24298709630966187,0.4099932312965393,0.6529803276062012
0.9069263935089111,0.550540030002594,0.2711864411830902,1.0,1.0,1.0,0.22286637127399445,0.3376532793045044,0.5605196356773376,0.5605196356773376,22,229,,,,,,,,,
,,,,,,,,,,22,229,0.8742368817329407,0.641153872013092,0.23566779494285583,0.9230769276618958,0.8874082565307617,0.692307710647583,0.2470630556344986,0.4020518362522125,0.6491149067878723
0.9025974273681641,0.6823270916938782,0.48275861144065857,0.9090909361839294,1.0,0.75,0.24836914241313934,0.39382848143577576,0.6421976089477539,0.6421976089477539,23,239,,,,,,,,,
,,,,,,,,,,23,239,0.8754578828811646,0.6397656798362732,0.21703150868415833,0.9230769276618958,0.8860008120536804,0.692307710647583,0.24504703283309937,0.3989085555076599,0.643955647945404
0.8809523582458496,0.6040627956390381,0.33734938502311707,1.0,1.0,1.0,0.2526135742664337,0.34379372000694275,0.5964072942733765,0.5964072942733765,24,249,,,,,,,,,
,,,,,,,,,,24,249,0.8754578828811646,0.6421946287155151,0.2304520308971405,0.9358974099159241,0.8888156414031982,0.7586727142333984,0.24765171110630035,0.39178261160850525,0.6394343376159668
0.8744588494300842,0.6877222657203674,0.3958333432674408,0.9090909361839294,1.0,0.75,0.2731490433216095,0.3929876983165741,0.6661367416381836,0.6661367416381836,25,259,,,,,,,,,
,,,,,,,,,,25,259,0.8650793433189392,0.6379988193511963,0.19433313608169556,0.9358974099159241,0.8803712725639343,0.7586727142333984,0.2510501742362976,0.3840957581996918,0.635145902633667
0.9264069199562073,0.43783071637153625,0.15000000596046448,0.9090909361839294,1.0,0.6666666865348816,0.17011232674121857,0.3838532269001007,0.5539655685424805,0.5539655685424805,26,269,,,,,,,,,
,,,,,,,,,,26,269,0.874847412109375,0.6421269774436951,0.22075191140174866,0.9358974099159241,0.8888156414031982,0.7586727142333984,0.24990448355674744,0.3830350339412689,0.6329395174980164
0.8939393758773804,0.17913831770420074,0.03921568766236305,1.0,1.0,1.0,0.17809735238552094,0.2840183973312378,0.4621157646179199,0.4621157646179199,27,279,,,,,,,,,
,,,,,,,,,,27,279,0.849206268787384,0.637330949306488,0.18122859299182892,0.9358974099159241,0.8789637684822083,0.7586727142333984,0.2582792341709137,0.3705199062824249,0.6287991404533386
0.8917748928070068,0.4487558603286743,0.1071428582072258,0.9090909361839294,0.9649122953414917,0.5,0.21704043447971344,0.34769025444984436,0.564730703830719,0.564730703830719,28,289,,,,,,,,,
,,,,,,,,,,28,289,0.8583638072013855,0.643718421459198,0.2191406637430191,0.9230769276618958,0.8860008120536804,0.7264957427978516,0.25638917088508606,0.3710559010505676,0.6274450421333313
0.8787878751754761,0.6017723083496094,0.3333333432674408,1.0,1.0,1.0,0.23851419985294342,0.3008096516132355,0.5393238663673401,0.5393238663673401,29,299,,,,,,,,,
,,,,,,,,,,29,299,0.8565323948860168,0.6414610743522644,0.19872376322746277,0.9230769276618958,0.8817785978317261,0.7264957427978516,0.25507986545562744,0.36578401923179626,0.6208639144897461
0.8809523582458496,0.3602985739707947,0.06779661029577255,0.9090909361839294,1.0,0.5,0.20795845985412598,0.3062206506729126,0.5141791105270386,0.5141791105270386,30,309,,,,,,,,,
,,,,,,,,,,30,309,0.8492063879966736,0.6375836730003357,0.1853688508272171,0.9230769276618958,0.8747416734695435,0.7264957427978516,0.2602696716785431,0.35942408442497253,0.6196937561035156
0.8744588494300842,0.5221356749534607,0.3095238208770752,0.9545454382896423,1.0,0.8571428656578064,0.2246142029762268,0.3066291809082031,0.5312433838844299,0.5312433838844299,31,319,,,,,,,,,
,,,,,,,,,,31,319,0.8559218049049377,0.6403754949569702,0.19742274284362793,0.9230769276618958,0.8719268441200256,0.7264957427978516,0.25811025500297546,0.3576948940753937,0.6158050894737244
0.8939393758773804,0.553174614906311,0.1090909093618393,0.9545454382896423,0.0,0.0,0.21583090722560883,0.2977781593799591,0.5136090517044067,0.5136090517044067,32,329,,,,,,,,,
,,,,,,,,,,32,329,0.8504272699356079,0.6416988372802734,0.20882752537727356,0.9230769276618958,0.8747415542602539,0.7264957427978516,0.26085710525512695,0.35189956426620483,0.6127566695213318
0.8333333134651184,0.7026768326759338,0.42105263471603394,1.0,1.0,1.0,0.30322229862213135,0.31306686997413635,0.6162891387939453,0.6162891387939453,33,339,,,,,,,,,
,,,,,,,,,,33,339,0.8431013226509094,0.6430568099021912,0.20184557139873505,0.9230769276618958,0.8789638876914978,0.7264957427978516,0.26217490434646606,0.3439842164516449,0.6061590909957886
0.8896104097366333,0.6642857789993286,0.30136987566947937,0.9545454382896423,1.0,0.6666666865348816,0.22549761831760406,0.2550519108772278,0.48054951429367065,0.48054951429367065,34,349,,,,,,,,,
,,,,,,,,,,34,349,0.8528692722320557,0.6428046226501465,0.2134127914905548,0.9230769276618958,0.8747416734695435,0.7264957427978516,0.2597581446170807,0.34612229466438293,0.6058804392814636
0.9004328846931458,0.41661298274993896,0.14814814925193787,0.9545454382896423,1.0,0.800000011920929,0.19960424304008484,0.29569393396377563,0.4952981770038605,0.4952981770038605,35,359,,,,,,,,,
,,,,,,,,,,35,359,0.8443223834037781,0.6429539322853088,0.20816479623317719,0.9230769276618958,0.8761489987373352,0.7264957427978516,0.26387226581573486,0.33932578563690186,0.6031980514526367
0.8658008575439453,0.580358624458313,0.31111112236976624,0.9090909361839294,1.0,0.75,0.24360336363315582,0.3044825494289398,0.5480859279632568,0.5480859279632568,36,369,,,,,,,,,
,,,,,,,,,,36,369,0.8504272699356079,0.6431974768638611,0.20648905634880066,0.9230769276618958,0.8775564432144165,0.7264957427978516,0.2592780292034149,0.3389732241630554,0.598251223564148
0.8744588494300842,0.40947607159614563,0.17142857611179352,1.0,1.0,1.0,0.20941925048828125,0.21516630053520203,0.4245855510234833,0.4245855510234833,37,379,,,,,,,,,
,,,,,,,,,,37,379,0.851037859916687,0.6429513096809387,0.1926717609167099,0.9230769276618958,0.8747415542602539,0.7264957427978516,0.26050812005996704,0.33461183309555054,0.5951199531555176
0.8593073487281799,0.47902217507362366,0.3689320385456085,0.9545454382896423,1.0,0.8888888955116272,0.2572495639324188,0.28822022676467896,0.5454697608947754,0.5454697608947754,38,389,,,,,,,,,
,,,,,,,,,,38,389,0.8431013226509094,0.6438297629356384,0.2121686488389969,0.9230769276618958,0.8775564432144165,0.7264957427978516,0.26228082180023193,0.32995977997779846,0.5922406315803528
0.8852813839912415,0.6709581017494202,0.4301075339317322,0.8636363744735718,0.9722222089767456,0.5714285969734192,0.23252339661121368,0.3393884599208832,0.5719118714332581,0.5719118714332581,39,399,,,,,,,,,
,,,,,,,,,,39,399,0.8504272699356079,0.6433313488960266,0.20335203409194946,0.9230769276618958,0.8747415542602539,0.7264957427978516,0.2579137086868286,0.32563090324401855,0.5835446119308472
0.9025974273681641,0.29589948058128357,0.26229506731033325,1.0,1.0,1.0,0.19155190885066986,0.2502589225769043,0.44181084632873535,0.44181084632873535,40,409,,,,,,,,,
,,,,,,,,,,40,409,0.8547008037567139,0.6444045901298523,0.23485718667507172,0.9230769276618958,0.8747415542602539,0.7264957427978516,0.257992684841156,0.3229392468929291,0.5809319019317627
0.887445867061615,0.5881141424179077,0.29729729890823364,1.0,1.0,1.0,0.2286009043455124,0.26083794236183167,0.48943883180618286,0.48943883180618286,41,419,,,,,,,,,
,,,,,,,,,,41,419,0.8516483902931213,0.6436207890510559,0.22216857969760895,0.9230769276618958,0.8747415542602539,0.7264957427978516,0.2607479989528656,0.3182690143585205,0.5790170431137085
0.9199134111404419,0.5253102779388428,0.47887325286865234,1.0,1.0,1.0,0.22709304094314575,0.2779386341571808,0.5050317049026489,0.5050317049026489,42,429,,,,,,,,,
,,,,,,,,,,42,429,0.8443223834037781,0.6509974598884583,0.227651447057724,0.9230769276618958,0.8803712129592896,0.7264957427978516,0.2607589066028595,0.31615006923675537,0.5769090056419373
0.8658008575439453,0.4316326379776001,0.1388888955116272,1.0,1.0,1.0,0.20833125710487366,0.2032719999551773,0.41160327196121216,0.41160327196121216,43,439,,,,,,,,,
,,,,,,,,,,43,439,0.8516483902931213,0.6494844555854797,0.2361876368522644,0.9230769276618958,0.8803712129592896,0.7264957427978516,0.2585361897945404,0.31006669998168945,0.5686028599739075
0.8831169009208679,0.49756231904029846,0.3414634168148041,1.0,1.0,1.0,0.22271397709846497,0.21218803524971008,0.43490201234817505,0.43490201234817505,44,449,,,,,,,,,
,,,,,,,,,,44,449,0.8589743375778198,0.6475962400436401,0.24052003026008606,0.9230769276618958,0.8761489987373352,0.7264957427978516,0.2554786503314972,0.3112085163593292,0.5666872262954712
0.8701298832893372,0.513548731803894,0.23076923191547394,1.0,1.0,1.0,0.2088131606578827,0.21845170855522156,0.42726486921310425,0.42726486921310425,45,459,,,,,,,,,
,,,,,,,,,,45,459,0.8498168587684631,0.6462774276733398,0.23044666647911072,0.9230769276618958,0.8705195188522339,0.7264957427978516,0.2595590054988861,0.30576929450035095,0.5653282999992371
0.8917748928070068,0.3799618184566498,0.24242424964904785,1.0,1.0,1.0,0.19245877861976624,0.20644089579582214,0.3988996744155884,0.3988996744155884,46,469,,,,,,,,,
,,,,,,,,,,46,469,0.8559218049049377,0.6486008167266846,0.2464781254529953,0.9230769276618958,0.8761489987373352,0.7264957427978516,0.25904229283332825,0.3080138564109802,0.5670561194419861
0.8701298832893372,0.231411874294281,0.1666666716337204,1.0,1.0,1.0,0.19132274389266968,0.179850772023201,0.3711735010147095,0.3711735010147095,47,479,,,,,,,,,
,,,,,,,,,,47,479,0.8504272699356079,0.6451916098594666,0.228532075881958,0.9230769276618958,0.8691120743751526,0.7264957427978516,0.26347726583480835,0.2999610900878906,0.5634382963180542
0.8896104097366333,0.3851354718208313,0.30136987566947937,1.0,1.0,1.0,0.19774751365184784,0.19163791835308075,0.3893854320049286,0.3893854320049286,48,489,,,,,,,,,
,,,,,,,,,,48,489,0.8608059287071228,0.6516752243041992,0.2576735317707062,0.9230769276618958,0.8817785978317261,0.7264957427978516,0.25525087118148804,0.3058803081512451,0.5611311793327332
0.8463203310966492,0.6175552010536194,0.38260868191719055,1.0,1.0,1.0,0.25400421023368835,0.2327491044998169,0.48675331473350525,0.48675331473350525,49,499,,,,,,,,,
,,,,,,,,,,49,499,0.85347980260849,0.6462092995643616,0.2396848201751709,0.9230769276618958,0.8691120743751526,0.7264957427978516,0.2578652799129486,0.294656902551651,0.5525221824645996
0.887445867061615,0.7144324779510498,0.380952388048172,1.0,1.0,1.0,0.21479354798793793,0.21663488447666168,0.4314284324645996,0.4314284324645996,50,509,,,,,,,,,
,,,,,,,,,,50,509,0.8601953387260437,0.6535739898681641,0.25125184655189514,0.9230769276618958,0.8845934867858887,0.7264957427978516,0.2525733411312103,0.3010444939136505,0.5536178350448608
0.8961039185523987,0.5063114166259766,0.3142857253551483,1.0,1.0,1.0,0.1941971778869629,0.1773497611284256,0.3715469241142273,0.3715469241142273,51,519,,,,,,,,,
,,,,,,,,,,51,519,0.8498168587684631,0.6527087092399597,0.23389163613319397,0.9230769276618958,0.8789637684822083,0.7264957427978516,0.2588694095611572,0.2949952781200409,0.5538647770881653
0.8658008575439453,0.7909430861473083,0.5866666436195374,1.0,1.0,1.0,0.2622734308242798,0.19101469218730927,0.45328813791275024,0.45328813791275024,52,529,,,,,,,,,
,,,,,,,,,,52,529,0.8644688725471497,0.6492522358894348,0.24503028392791748,0.9230769276618958,0.8761489987373352,0.7264957427978516,0.2519461214542389,0.2949765622615814,0.5469226837158203
0.9025974273681641,0.6438805460929871,0.5263158082962036,1.0,1.0,1.0,0.20507551729679108,0.18355529010295868,0.38863080739974976,0.38863080739974976,53,539,,,,,,,,,
,,,,,,,,,,53,539,0.858363926410675,0.6499441862106323,0.25554242730140686,0.9230769276618958,0.8789638876914978,0.7264957427978516,0.2551311254501343,0.29138198494911194,0.5465131402015686
0.8376623392105103,0.6066288948059082,0.42748090624809265,0.9545454382896423,1.0,0.9230769276618958,0.2830367684364319,0.24486875534057617,0.5279055237770081,0.5279055237770081,54,549,,,,,,,,,
,,,,,,,,,,54,549,0.8669108748435974,0.6503047347068787,0.26501017808914185,0.9230769276618958,0.8761491179466248,0.7264957427978516,0.2536894381046295,0.290783554315567,0.5444729924201965
0.8852813839912415,0.5230710506439209,0.3764705955982208,1.0,1.0,1.0,0.19814474880695343,0.16954456269741058,0.367689311504364,0.367689311504364,55,559,,,,,,,,,
,,,,,,,,,,55,559,0.8620268702507019,0.6497137546539307,0.25809594988822937,0.9230769276618958,0.8733342289924622,0.7264957427978516,0.25533804297447205,0.2902776300907135,0.5456156730651855
0.8679653406143188,0.6802750825881958,0.48739495873451233,1.0,1.0,1.0,0.21406465768814087,0.1703413873910904,0.38440603017807007,0.38440603017807007,56,569,,,,,,,,,
,,,,,,,,,,56,569,0.8608059287071228,0.6471053957939148,0.2670329511165619,0.9230769276618958,0.8705193996429443,0.7264957427978516,0.25889715552330017,0.28642305731773376,0.5453202724456787
0.9199134111404419,0.4900495409965515,0.5194805264472961,1.0,1.0,1.0,0.1923411339521408,0.18917882442474365,0.38151997327804565,0.38151997327804565,57,579,,,,,,,,,
,,,,,,,,,,57,579,0.8699633479118347,0.647711455821991,0.27484604716300964,0.9230769276618958,0.8691120743751526,0.7264957427978516,0.25391653180122375,0.28467628359794617,0.5385928153991699
0.8896104097366333,0.6269851326942444,0.4395604431629181,1.0,1.0,1.0,0.2081100344657898,0.17521293461322784,0.38332295417785645,0.38332295417785645,58,589,,,,,,,,,
,,,,,,,,,,58,589,0.8601953387260437,0.65175861120224,0.2698981463909149,0.9230769276618958,0.8733342289924622,0.7264957427978516,0.2551622986793518,0.2824990153312683,0.5376613736152649
0.9047619104385376,0.3309404253959656,0.2666666805744171,1.0,1.0,1.0,0.1874396950006485,0.17471742630004883,0.36215710639953613,0.36215710639953613,59,599,,,,,,,,,
,,,,,,,,,,59,599,0.8656898736953735,0.649377167224884,0.27365896105766296,0.9230769276618958,0.8705193996429443,0.7264957427978516,0.2552867531776428,0.2788158357143402,0.5341025590896606
0.9220778942108154,0.5396825075149536,0.37931033968925476,1.0,1.0,1.0,0.1714203953742981,0.1502779722213745,0.3216983675956726,0.3216983675956726,60,609,,,,,,,,,
,,,,,,,,,,60,609,0.8717948794364929,0.6502119898796082,0.287458211183548,0.9230769276618958,0.8761489987373352,0.7264957427978516,0.2542586922645569,0.2835354804992676,0.5377942323684692
0.8398268222808838,0.757620632648468,0.4307692348957062,1.0,1.0,1.0,0.2780701518058777,0.1583062708377838,0.4363764226436615,0.4363764226436615,61,619,,,,,,,,,
,,,,,,,,,,61,619,0.8638583421707153,0.6480506062507629,0.2710856795310974,0.9230769276618958,0.8677046298980713,0.7264957427978516,0.2574884593486786,0.2770240306854248,0.534512460231781
0.9025974273681641,0.7165803909301758,0.49438202381134033,1.0,1.0,1.0,0.23503927886486053,0.17698167264461517,0.4120209515094757,0.4120209515094757,62,629,,,,,,,,,
,,,,,,,,,,62,629,0.8778998255729675,0.6495944261550903,0.29580578207969666,0.9230769276618958,0.8719268441200256,0.7264957427978516,0.25016549229621887,0.2788006067276001,0.5289660692214966
0.8333333134651184,0.7234165072441101,0.4122137427330017,1.0,1.0,1.0,0.29475709795951843,0.18301886320114136,0.4777759611606598,0.4777759611606598,63,639,,,,,,,,,
,,,,,,,,,,63,639,0.8650793433189392,0.6495081782341003,0.2815752625465393,0.9230769276618958,0.8747415542602539,0.7264957427978516,0.2565692365169525,0.27157819271087646,0.5281473994255066
0.8896104097366333,0.7122852206230164,0.5565217137336731,1.0,1.0,1.0,0.2530238926410675,0.16740520298480988,0.4204291105270386,0.4204291105270386,64,649,,,,,,,,,
,,,,,,,,,,64,649,0.8803419470787048,0.6503229737281799,0.30000001192092896,0.9230769276618958,0.8761489987373352,0.7264957427978516,0.24879799783229828,0.2783256471157074,0.5271236896514893
0.8809523582458496,0.4582827389240265,0.3037974536418915,1.0,1.0,1.0,0.22449246048927307,0.17628543078899384,0.4007778763771057,0.4007778763771057,65,659,,,,,,,,,
,,,,,,,,,,65,659,0.8711843490600586,0.647364616394043,0.27096864581108093,0.9230769276618958,0.8747416734695435,0.7264957427978516,0.25182417035102844,0.26760897040367126,0.5194331407546997
0.9523809552192688,0.45464852452278137,0.52173912525177,1.0,1.0,1.0,0.14607299864292145,0.15206970274448395,0.2981427013874054,0.2981427013874054,66,669,,,,,,,,,
,,,,,,,,,,66,669,0.8809524178504944,0.6549134850502014,0.30199429392814636,0.9230769276618958,0.8803712129592896,0.7264957427978516,0.24528591334819794,0.26828980445861816,0.5135757327079773
0.911255419254303,0.6402027010917664,0.4225352108478546,1.0,1.0,1.0,0.19258219003677368,0.14253558218479156,0.33511775732040405,0.33511775732040405,67,679,,,,,,,,,
,,,,,,,,,,67,679,0.8778999447822571,0.6483274698257446,0.27605894207954407,0.9358974099159241,0.8719268441200256,0.7586727142333984,0.2486840933561325,0.25831979513168335,0.507003903388977
0.948051929473877,0.5283446907997131,0.29411765933036804,1.0,0.0,0.0,0.16321426630020142,0.15722835063934326,0.3204426169395447,0.3204426169395447,68,689,,,,,,,,,
,,,,,,,,,,68,689,0.8894993662834167,0.6564506888389587,0.31801125407218933,0.9230769276618958,0.8719268441200256,0.7264957427978516,0.24643445014953613,0.27599233388900757,0.5224267244338989
0.887445867061615,0.5812157988548279,0.3658536672592163,1.0,1.0,1.0,0.19944600760936737,0.15303649008274078,0.35248249769210815,0.35248249769210815,69,699,,,,,,,,,
,,,,,,,,,,69,699,0.8730158805847168,0.6474789381027222,0.28799763321876526,0.9230769276618958,0.8648898601531982,0.7264957427978516,0.25358331203460693,0.2627231776714325,0.5163065791130066
0.9567099809646606,0.7716553211212158,0.75,1.0,1.0,1.0,0.1811300814151764,0.14964570105075836,0.33077579736709595,0.33077579736709595,70,709,,,,,,,,,
,,,,,,,,,,70,709,0.8827839493751526,0.6560934782028198,0.309785932302475,0.9230769276618958,0.8747415542602539,0.7264957427978516,0.24842633306980133,0.2751631736755371,0.5235894918441772
0.8614718317985535,0.5058541297912598,0.4920634925365448,1.0,1.0,1.0,0.25985345244407654,0.1454462856054306,0.40529972314834595,0.40529972314834595,71,719,,,,,,,,,
,,,,,,,,,,71,719,0.8687423467636108,0.6525424718856812,0.2816421687602997,0.9230769276618958,0.8705193996429443,0.7264957427978516,0.2534805238246918,0.2656976878643036,0.5191782712936401
0.9329004287719727,0.2780761420726776,0.20512820780277252,1.0,1.0,1.0,0.1652778536081314,0.13816814124584198,0.3034459948539734,0.3034459948539734,72,729,,,,,,,,,
,,,,,,,,,,72,729,0.8956044316291809,0.652432382106781,0.31277403235435486,0.9358974099159241,0.8775564432144165,0.7586727142333984,0.2397996038198471,0.2597847282886505,0.49958428740501404
0.8809523582458496,0.7616645693778992,0.5985401272773743,1.0,1.0,1.0,0.24232298135757446,0.12683990597724915,0.3691628873348236,0.3691628873348236,73,739,,,,,,,,,
,,,,,,,,,,73,739,0.8821734189987183,0.6542515754699707,0.3039875328540802,0.9230769276618958,0.8747415542602539,0.7264957427978516,0.24408237636089325,0.25830942392349243,0.5023918151855469
0.8809523582458496,0.6950570940971375,0.52173912525177,1.0,1.0,1.0,0.24609589576721191,0.13537824153900146,0.3814741373062134,0.3814741373062134,74,749,,,,,,,,,
