train_loss_step,train_task_loss_step,train_concept_loss_step,epoch,step,val_loss,val_task_loss,val_concept_loss,train_loss_epoch,train_task_loss_epoch,train_concept_loss_epoch
1.2479708194732666,1.0872204303741455,0.1607504040002823,15,199,,,,,,
,,,15,207,2.975653886795044,2.795225143432617,0.18042857944965363,,,
,,,15,207,,,,1.5280905961990356,1.3739076852798462,0.15418288111686707
1.9744025468826294,1.891636848449707,0.08276575058698654,16,209,,,,,,
2.907899856567383,2.743673801422119,0.16422608494758606,16,219,,,,,,
,,,16,220,5.056532382965088,4.853228569030762,0.20330391824245453,,,
,,,16,220,,,,1.30731999874115,1.1407337188720703,0.16658614575862885
1.7309069633483887,1.489026665687561,0.24188028275966644,17,229,,,,,,
,,,17,233,2.9206533432006836,2.7598042488098145,0.16084899008274078,,,
,,,17,233,,,,2.0136678218841553,1.843725562095642,0.1699420064687729
0.5064147710800171,0.30218204855918884,0.20423269271850586,18,239,,,,,,
,,,18,246,4.24904727935791,4.074054718017578,0.1749926209449768,,,
,,,18,246,,,,1.1843622922897339,1.0337530374526978,0.1506093442440033
1.0904319286346436,0.9860839247703552,0.10434796661138535,19,249,,,,,,
0.10916617512702942,0.07731571793556213,0.031850457191467285,19,259,,,,,,
,,,19,259,5.211259365081787,4.991171836853027,0.2200876772403717,,,
,,,19,259,,,,1.473400592803955,1.3229060173034668,0.1504947692155838
1.4669744968414307,1.3280810117721558,0.1388934999704361,20,269,,,,,,
,,,20,272,2.9087636470794678,2.740205764770508,0.16855765879154205,,,
,,,20,272,,,,1.7668383121490479,1.6040726900100708,0.16276602447032928
3.2099761962890625,2.978131055831909,0.23184508085250854,21,279,,,,,,
,,,21,285,2.8749611377716064,2.6991875171661377,0.17577354609966278,,,
,,,21,285,,,,1.4702762365341187,1.3164492845535278,0.15382704138755798
1.743114948272705,1.6096227169036865,0.13349224627017975,22,289,,,,,,
,,,22,298,4.12241268157959,3.958796501159668,0.16361649334430695,,,
,,,22,298,,,,1.0075620412826538,0.85907381772995,0.14848825335502625
0.18514743447303772,0.00013768672943115234,0.18500974774360657,23,299,,,,,,
0.9481990337371826,0.8233068585395813,0.12489216029644012,23,309,,,,,,
,,,23,311,3.749411106109619,3.577794075012207,0.17161718010902405,,,
,,,23,311,,,,1.3754725456237793,1.2132583856582642,0.16221429407596588
0.7921274900436401,0.6584790349006653,0.13364848494529724,24,319,,,,,,
,,,24,324,4.049499034881592,3.8454952239990234,0.20400398969650269,,,
,,,24,324,,,,1.3473600149154663,1.1990050077438354,0.14835518598556519
1.066069483757019,0.8364372849464417,0.22963222861289978,25,329,,,,,,
,,,25,337,3.984687566757202,3.7911548614501953,0.19353275001049042,,,
,,,25,337,,,,1.4534379243850708,1.2866923809051514,0.16674566268920898
