train_loss_step,train_task_loss_step,train_concept_loss_step,epoch,step,val_loss,val_task_loss,val_concept_loss,train_loss_epoch,train_task_loss_epoch,train_concept_loss_epoch
1.1746423244476318,0.959557831287384,0.21508453786373138,38,499,,,,,,
,,,38,506,3.347459077835083,3.1597847938537598,0.1876743882894516,,,
,,,38,506,,,,2.358175754547119,2.132875680923462,0.22529983520507812
1.233079433441162,0.8529398441314697,0.38013961911201477,39,509,,,,,,
9.459833145141602,8.795014381408691,0.664818525314331,39,519,,,,,,
,,,39,519,4.477158546447754,4.215475082397461,0.2616833746433258,,,
,,,39,519,,,,1.7032946348190308,1.4842993021011353,0.21899516880512238
1.2073729038238525,1.0486338138580322,0.1587391048669815,40,529,,,,,,
,,,40,532,3.9156270027160645,3.7042605876922607,0.21136626601219177,,,
,,,40,532,,,,1.93487548828125,1.7244503498077393,0.21042533218860626
1.828568458557129,1.6811027526855469,0.1474657505750656,41,539,,,,,,
,,,41,545,5.058900833129883,4.844278335571289,0.21462248265743256,,,
,,,41,545,,,,1.6348018646240234,1.4476014375686646,0.18720024824142456
2.1230673789978027,1.857710599899292,0.26535680890083313,42,549,,,,,,
,,,42,558,4.7889580726623535,4.591047286987305,0.1979103833436966,,,
,,,42,558,,,,1.4295849800109863,1.2498406171798706,0.17974455654621124
1.9610956907272339,1.7328054904937744,0.2282901555299759,43,559,,,,,,
0.6235673427581787,0.3884381651878357,0.23512916266918182,43,569,,,,,,
,,,43,571,4.631666660308838,4.42254114151001,0.20912571251392365,,,
,,,43,571,,,,1.0513582229614258,0.8781418204307556,0.17321640253067017
1.0889798402786255,0.9592092037200928,0.12977059185504913,44,579,,,,,,
,,,44,584,4.811539649963379,4.60843563079834,0.20310400426387787,,,
,,,44,584,,,,1.0614852905273438,0.8814054727554321,0.180079847574234
1.1435614824295044,0.9065501689910889,0.23701132833957672,45,589,,,,,,
,,,45,597,4.118572235107422,3.940540313720703,0.17803186178207397,,,
,,,45,597,,,,0.9096584320068359,0.7390589118003845,0.17059963941574097
1.5385820865631104,1.413989782333374,0.12459225207567215,46,599,,,,,,
0.8063306212425232,0.6298376321792603,0.17649298906326294,46,609,,,,,,
,,,46,610,5.017022132873535,4.8300089836120605,0.1870131641626358,,,
,,,46,610,,,,0.977973997592926,0.8061079978942871,0.17186607420444489
0.7260987758636475,0.5638837218284607,0.16221503913402557,47,619,,,,,,
,,,47,623,5.6076459884643555,5.422332763671875,0.18531332910060883,,,
,,,47,623,,,,0.9245108962059021,0.7371710538864136,0.18733979761600494
1.0625561475753784,0.9150632619857788,0.14749284088611603,48,629,,,,,,
,,,48,636,4.84987211227417,4.667234897613525,0.18263719975948334,,,
,,,48,636,,,,0.8691765069961548,0.695105254650116,0.17407134175300598
0.5730284452438354,0.3607885241508484,0.21223995089530945,49,639,,,,,,
0.16672056913375854,2.8371810913085938e-05,0.16669219732284546,49,649,,,,,,
,,,49,649,5.23122501373291,5.031320571899414,0.19990438222885132,,,
,,,49,649,,,,1.753904104232788,1.5684720277786255,0.18543210625648499
2.041006565093994,1.8841608762741089,0.15684565901756287,50,659,,,,,,
,,,50,662,6.594217777252197,6.390771389007568,0.20344653725624084,,,
,,,50,662,,,,1.6361896991729736,1.442537546157837,0.19365234673023224
2.234842300415039,2.0536911487579346,0.18115119636058807,51,669,,,,,,
,,,51,675,6.174278259277344,5.981302261352539,0.19297657907009125,,,
,,,51,675,,,,1.562637448310852,1.3892978429794312,0.1733396053314209
1.3853424787521362,1.2545406818389893,0.1308017522096634,52,679,,,,,,
,,,52,688,4.686132907867432,4.5164923667907715,0.16964085400104523,,,
,,,52,688,,,,0.9631285667419434,0.7905505299568176,0.17257796227931976
1.375212550163269,1.1760995388031006,0.19911302626132965,53,689,,,,,,
0.6967456340789795,0.5227667689323425,0.17397885024547577,53,699,,,,,,
,,,53,701,5.529730319976807,5.3589301109313965,0.17080001533031464,,,
,,,53,701,,,,1.0458111763000488,0.8755348324775696,0.17027634382247925
0.6718020439147949,0.587647020816803,0.08415501564741135,54,709,,,,,,
,,,54,714,6.98092794418335,6.80832576751709,0.17260177433490753,,,
,,,54,714,,,,0.9317213892936707,0.7651190757751465,0.16660240292549133
1.5563734769821167,1.4435908794403076,0.11278259754180908,55,719,,,,,,
,,,55,727,4.4235005378723145,4.261247158050537,0.16225361824035645,,,
,,,55,727,,,,1.1131486892700195,0.9554442763328552,0.15770433843135834
1.5558083057403564,1.2617700099945068,0.29403823614120483,56,729,,,,,,
2.334063768386841,2.1854918003082275,0.14857196807861328,56,739,,,,,,
,,,56,740,4.911280155181885,4.750503063201904,0.16077697277069092,,,
,,,56,740,,,,1.689085841178894,1.511547327041626,0.17753848433494568
0.244850754737854,0.06882262974977493,0.17602813243865967,57,749,,,,,,
,,,57,753,7.090088367462158,6.899110317230225,0.1909782439470291,,,
,,,57,753,,,,0.8761892318725586,0.7130112648010254,0.16317793726921082
1.270896315574646,1.1470932960510254,0.12380298972129822,58,759,,,,,,
,,,58,766,4.368033409118652,4.19805908203125,0.16997462511062622,,,
,,,58,766,,,,1.3540958166122437,1.1830275058746338,0.17106841504573822
0.9518561363220215,0.8399677872657776,0.11188836395740509,59,769,,,,,,
0.22707268595695496,0.06070251017808914,0.16637016832828522,59,779,,,,,,
,,,59,779,5.566084861755371,5.385825157165527,0.1802600920200348,,,
,,,59,779,,,,1.2143886089324951,1.0444878339767456,0.16990065574645996
2.0828957557678223,1.8688260316848755,0.21406975388526917,60,789,,,,,,
,,,60,792,5.053398132324219,4.879970073699951,0.17342795431613922,,,
,,,60,792,,,,1.0838621854782104,0.9220788478851318,0.16178323328495026
0.7805390954017639,0.6623982191085815,0.11814088374376297,61,799,,,,,,
,,,61,805,6.126893997192383,5.948299884796143,0.17859427630901337,,,
,,,61,805,,,,0.8389226198196411,0.6790837645530701,0.1598389446735382
1.7055628299713135,1.5214824676513672,0.1840803325176239,62,809,,,,,,
,,,62,818,5.441847324371338,5.268367290496826,0.17348021268844604,,,
,,,62,818,,,,0.9568288922309875,0.795184314250946,0.1616446077823639
0.7351179718971252,0.5670709609985352,0.16804702579975128,63,819,,,,,,
0.3747958838939667,0.2074752002954483,0.16732068359851837,63,829,,,,,,
,,,63,831,6.7949090003967285,6.6139655113220215,0.18094277381896973,,,
,,,63,831,,,,0.6715471744537354,0.5204068422317505,0.1511402279138565
2.2765421867370605,2.0061631202697754,0.27037912607192993,64,839,,,,,,
,,,64,844,4.845512390136719,4.680828094482422,0.16468437016010284,,,
,,,64,844,,,,1.2982217073440552,1.1248778104782104,0.17334382236003876
1.5717341899871826,1.4373646974563599,0.13436953723430634,65,849,,,,,,
,,,65,857,4.577152252197266,4.41052770614624,0.1666242480278015,,,
,,,65,857,,,,0.9813395142555237,0.8207514882087708,0.1605880707502365
0.23749078810214996,0.14037702977657318,0.09711375832557678,66,859,,,,,,
0.21884042024612427,0.09816010296344757,0.1206803098320961,66,869,,,,,,
,,,66,870,5.5760416984558105,5.3957133293151855,0.18032817542552948,,,
,,,66,870,,,,0.7180304527282715,0.5553027987480164,0.1627277135848999
1.4592294692993164,1.3006477355957031,0.15858179330825806,67,879,,,,,,
,,,67,883,6.6428327560424805,6.46084451675415,0.18198835849761963,,,
,,,67,883,,,,0.8792481422424316,0.7124572992324829,0.1667906790971756
0.927300214767456,0.6303032636642456,0.29699698090553284,68,889,,,,,,
,,,68,896,7.462035655975342,7.282283782958984,0.17975199222564697,,,
,,,68,896,,,,0.7725340127944946,0.6088278889656067,0.16370609402656555
0.6971480846405029,0.551866352558136,0.14528171718120575,69,899,,,,,,
4.0899577140808105,3.71549391746521,0.3744637072086334,69,909,,,,,,
,,,69,909,6.82171630859375,6.646838188171387,0.17487819492816925,,,
,,,69,909,,,,0.79945307970047,0.6323021054267883,0.16715094447135925
1.3344080448150635,1.1235703229904175,0.21083778142929077,70,919,,,,,,
,,,70,922,6.951894760131836,6.782560348510742,0.16933506727218628,,,
,,,70,922,,,,0.9152975678443909,0.7622737288475037,0.15302398800849915
0.31656545400619507,0.15247344970703125,0.164092019200325,71,929,,,,,,
,,,71,935,5.77035665512085,5.605989933013916,0.16436652839183807,,,
,,,71,935,,,,0.7602489590644836,0.6007441878318787,0.15950484573841095
0.7432957887649536,0.5922152996063232,0.15108050405979156,72,939,,,,,,
,,,72,948,6.052197456359863,5.869643688201904,0.1825539916753769,,,
,,,72,948,,,,0.7598438858985901,0.6031047105789185,0.15673919022083282
1.1043345928192139,1.0083550214767456,0.09597953408956528,73,949,,,,,,
0.7533400058746338,0.556650698184967,0.19668930768966675,73,959,,,,,,
,,,73,961,7.168410301208496,6.990962505340576,0.17744770646095276,,,
,,,73,961,,,,0.9000541567802429,0.7282165884971619,0.17183764278888702
1.4547067880630493,1.376282811164856,0.07842394709587097,74,969,,,,,,
,,,74,974,6.934211730957031,6.761575698852539,0.17263591289520264,,,
,,,74,974,,,,0.7710784673690796,0.6160064935684204,0.15507195889949799
1.5771870613098145,1.4115490913391113,0.1656380146741867,75,979,,,,,,
,,,75,987,5.138782024383545,4.965867042541504,0.17291486263275146,,,
,,,75,987,,,,0.9776662588119507,0.8260557651519775,0.1516105681657791
0.19448818266391754,0.008423468098044395,0.1860647201538086,76,989,,,,,,
0.14307768642902374,0.011264847591519356,0.13181284070014954,76,999,,,,,,
,,,76,1000,5.914831638336182,5.738826751708984,0.17600521445274353,,,
,,,76,1000,,,,0.6921286582946777,0.5340749025344849,0.15805383026599884
1.2536611557006836,0.9966623783111572,0.25699880719184875,77,1009,,,,,,
,,,77,1013,5.6262125968933105,5.450954437255859,0.17525768280029297,,,
,,,77,1013,,,,0.8527703881263733,0.6957308053970337,0.15703949332237244
0.831375002861023,0.6956493854522705,0.13572561740875244,78,1019,,,,,,
,,,78,1026,5.233650207519531,5.061427116394043,0.17222294211387634,,,
,,,78,1026,,,,0.5963917970657349,0.44758641719818115,0.1488053947687149
0.09659445285797119,0.003841281868517399,0.09275317192077637,79,1029,,,,,,
0.11450876295566559,0.007816197350621223,0.10669256746768951,79,1039,,,,,,
,,,79,1039,5.9687724113464355,5.793219089508057,0.17555396258831024,,,
,,,79,1039,,,,0.7679529786109924,0.6159395575523376,0.15201342105865479
0.9461312294006348,0.8270263075828552,0.11910495162010193,80,1049,,,,,,
,,,80,1052,6.838277339935303,6.6550493240356445,0.1832282543182373,,,
,,,80,1052,,,,0.8680717945098877,0.712026834487915,0.15604503452777863
0.21231311559677124,0.009317225776612759,0.2029958963394165,81,1059,,,,,,
,,,81,1065,6.662953853607178,6.490968227386475,0.1719856858253479,,,
,,,81,1065,,,,0.6659349799156189,0.5129464268684387,0.15298855304718018
0.14961765706539154,0.0255273524671793,0.1240902990102768,82,1069,,,,,,
,,,82,1078,6.669006824493408,6.501265525817871,0.16774146258831024,,,
,,,82,1078,,,,0.608466625213623,0.4532682001590729,0.1551983654499054
1.3478538990020752,1.1627562046051025,0.18509773910045624,83,1079,,,,,,
0.8740514516830444,0.702103853225708,0.17194759845733643,83,1089,,,,,,
,,,83,1091,7.571036338806152,7.399388313293457,0.17164787650108337,,,
,,,83,1091,,,,0.6167134046554565,0.45597946643829346,0.16073386371135712
0.42238062620162964,0.23363080620765686,0.18874981999397278,84,1099,,,,,,
,,,84,1104,6.842425346374512,6.671047687530518,0.17137743532657623,,,
,,,84,1104,,,,0.7538613677024841,0.5933598279953003,0.16050146520137787
1.54828679561615,1.3455175161361694,0.20276927947998047,85,1109,,,,,,
,,,85,1117,7.450848579406738,7.272314548492432,0.17853417992591858,,,
,,,85,1117,,,,0.7432984113693237,0.5914492011070251,0.15184926986694336
1.2272250652313232,1.00211501121521,0.2251100093126297,86,1119,,,,,,
0.3053997755050659,0.13288262486457825,0.17251713573932648,86,1129,,,,,,
,,,86,1130,5.879945755004883,5.7139892578125,0.16595719754695892,,,
,,,86,1130,,,,0.8738605976104736,0.7215912938117981,0.1522694081068039
1.2358644008636475,1.1012072563171387,0.13465715944766998,87,1139,,,,,,
,,,87,1143,6.7356462478637695,6.557114124298096,0.1785321980714798,,,
,,,87,1143,,,,0.5795323848724365,0.4289456009864807,0.15058675408363342
1.324825406074524,1.165481448173523,0.15934398770332336,88,1149,,,,,,
,,,88,1156,5.895914554595947,5.728263854980469,0.1676502674818039,,,
,,,88,1156,,,,0.5566986203193665,0.40094128251075745,0.15575732290744781
0.8003685474395752,0.6700610518455505,0.13030751049518585,89,1159,,,,,,
0.11550478637218475,0.0020084844436496496,0.11349630355834961,89,1169,,,,,,
,,,89,1169,5.914819240570068,5.750792980194092,0.16402624547481537,,,
,,,89,1169,,,,0.4675607681274414,0.31792572140693665,0.14963507652282715
0.36989831924438477,0.30194586515426636,0.06795243918895721,90,1179,,,,,,
,,,90,1182,7.533538818359375,7.358952522277832,0.17458635568618774,,,
,,,90,1182,,,,0.5834497809410095,0.42884141206741333,0.1546083390712738
1.1144578456878662,0.7631681561470032,0.35128962993621826,91,1189,,,,,,
,,,91,1195,6.392360687255859,6.226377487182617,0.16598352789878845,,,
,,,91,1195,,,,0.6496253609657288,0.48923295736312866,0.1603923738002777
0.6351414322853088,0.4883936643600464,0.14674775302410126,92,1199,,,,,,
,,,92,1208,8.705927848815918,8.52406120300293,0.1818671077489853,,,
,,,92,1208,,,,0.66367506980896,0.504233717918396,0.15944132208824158
1.127076268196106,0.804499626159668,0.322576642036438,93,1209,,,,,,
0.32717928290367126,0.2281695008277893,0.09900978952646255,93,1219,,,,,,
,,,93,1221,8.987751007080078,8.810932159423828,0.17681990563869476,,,
,,,93,1221,,,,0.5448458790779114,0.38914820551872253,0.15569759905338287
0.7706395983695984,0.6109862327575684,0.15965335071086884,94,1229,,,,,,
,,,94,1234,6.739206790924072,6.571598052978516,0.16760866343975067,,,
,,,94,1234,,,,0.6022108197212219,0.4534289538860321,0.1487819105386734
0.05624110996723175,0.003107643686234951,0.053133465349674225,95,1239,,,,,,
,,,95,1247,7.163785934448242,6.991451263427734,0.1723344326019287,,,
,,,95,1247,,,,0.5177834033966064,0.36829113960266113,0.14949221909046173
0.7462718486785889,0.5979056358337402,0.14836624264717102,96,1249,,,,,,
0.4426955580711365,0.1943226009607315,0.24837294220924377,96,1259,,,,,,
,,,96,1260,6.9060845375061035,6.731295108795166,0.17478927969932556,,,
,,,96,1260,,,,0.5891133546829224,0.4333653748035431,0.15574795007705688
0.5062399506568909,0.40007296204566956,0.10616700351238251,97,1269,,,,,,
,,,97,1273,7.081374645233154,6.9110541343688965,0.17032019793987274,,,
,,,97,1273,,,,0.6084219813346863,0.4573131799697876,0.15110880136489868
0.763791561126709,0.6880658268928528,0.07572571933269501,98,1279,,,,,,
,,,98,1286,7.545159816741943,7.365362644195557,0.17979687452316284,,,
,,,98,1286,,,,0.508820116519928,0.35896316170692444,0.14985692501068115
0.2923824191093445,0.13590259850025177,0.15647980570793152,99,1289,,,,,,
0.5077623724937439,0.0,0.5077623724937439,99,1299,,,,,,
,,,99,1299,6.856329441070557,6.683447360992432,0.1728818416595459,,,
,,,99,1299,,,,0.5816689729690552,0.4266064465045929,0.1550625115633011
