train_loss_step,train_task_loss_step,train_concept_loss_step,epoch,step,val_loss,val_task_loss,val_concept_loss,train_loss_epoch,train_task_loss_epoch,train_concept_loss_epoch
,,,29,389,,,,3.0915775299072266,2.7723379135131836,0.31923964619636536
2.702894926071167,2.3664417266845703,0.33645325899124146,30,399,,,,,,
,,,30,402,17.07345962524414,16.822805404663086,0.25065216422080994,,,
,,,30,402,,,,3.7144787311553955,3.345475673675537,0.3690032660961151
5.979112148284912,5.466012954711914,0.5130992531776428,31,409,,,,,,
,,,31,415,13.139720916748047,12.914521217346191,0.2251998484134674,,,
,,,31,415,,,,4.613616466522217,4.157778739929199,0.4558376371860504
4.255345344543457,3.9294981956481934,0.32584717869758606,32,419,,,,,,
,,,32,428,9.117220878601074,8.899906158447266,0.21731452643871307,,,
,,,32,428,,,,4.183151721954346,3.8194735050201416,0.3636779487133026
9.457006454467773,9.064048767089844,0.39295732975006104,33,429,,,,,,
6.258645057678223,5.889758110046387,0.36888718605041504,33,439,,,,,,
,,,33,441,22.935108184814453,22.71825408935547,0.21685512363910675,,,
,,,33,441,,,,5.373068332672119,4.999426364898682,0.3736419677734375
2.6559572219848633,2.243265151977539,0.41269195079803467,34,449,,,,,,
,,,34,454,14.298493385314941,14.078301429748535,0.2201908826828003,,,
,,,34,454,,,,4.017237186431885,3.6248550415039062,0.3923823833465576
0.5967106223106384,0.14600476622581482,0.4507058560848236,35,459,,,,,,
,,,35,467,20.792133331298828,20.581689834594727,0.2104453593492508,,,
,,,35,467,,,,3.1434342861175537,2.792539358139038,0.35089460015296936
2.014321804046631,1.6573419570922852,0.35697975754737854,36,469,,,,,,
4.505989074707031,4.135283470153809,0.370705783367157,36,479,,,,,,
,,,36,480,12.061941146850586,11.844425201416016,0.21751557290554047,,,
,,,36,480,,,,3.8078629970550537,3.4533731937408447,0.354489803314209
2.0870699882507324,1.7267482280731201,0.3603218197822571,37,489,,,,,,
,,,37,493,15.523458480834961,15.30487060546875,0.21858742833137512,,,
,,,37,493,,,,4.169841766357422,3.8197073936462402,0.3501347005367279
13.01788330078125,12.567537307739258,0.45034560561180115,38,499,,,,,,
,,,38,506,9.977484703063965,9.766520500183105,0.2109638750553131,,,
,,,38,506,,,,4.1434783935546875,3.7917754650115967,0.35170263051986694
7.010277271270752,6.496074676513672,0.5142027139663696,39,509,,,,,,
0.23349444568157196,4.76837158203125e-07,0.23349396884441376,39,519,,,,,,
,,,39,519,16.772958755493164,16.54627799987793,0.22668085992336273,,,
,,,39,519,,,,4.170002460479736,3.8247158527374268,0.3452869653701782
9.45080852508545,9.205660820007324,0.2451474815607071,40,529,,,,,,
,,,40,532,16.938152313232422,16.68071937561035,0.25743192434310913,,,
,,,40,532,,,,3.712393283843994,3.3864994049072266,0.32589349150657654
2.3205690383911133,2.0024561882019043,0.31811273097991943,41,539,,,,,,
,,,41,545,21.154499053955078,20.9232234954834,0.231276273727417,,,
,,,41,545,,,,5.829005241394043,5.479078769683838,0.3499264419078827
6.064605712890625,5.59233283996582,0.47227269411087036,42,549,,,,,,
,,,42,558,12.257328987121582,11.962154388427734,0.29517513513565063,,,
,,,42,558,,,,6.6876749992370605,6.215440273284912,0.47223517298698425
10.45235824584961,9.532682418823242,0.9196754097938538,43,559,,,,,,
8.695419311523438,8.229318618774414,0.46610116958618164,43,569,,,,,,
,,,43,571,19.01295280456543,18.7420597076416,0.27089324593544006,,,
,,,43,571,,,,8.372411727905273,7.66222620010376,0.7101855874061584
6.474903583526611,5.607911109924316,0.8669924139976501,44,579,,,,,,
,,,44,584,15.194808959960938,14.839347839355469,0.35546162724494934,,,
,,,44,584,,,,7.743889331817627,7.1637163162231445,0.5801734328269958
7.460373878479004,6.611083030700684,0.8492908477783203,45,589,,,,,,
,,,45,597,50.50981140136719,50.12226867675781,0.387539803981781,,,
,,,45,597,,,,7.326686382293701,6.764559745788574,0.5621268153190613
9.257195472717285,8.986230850219727,0.27096477150917053,46,599,,,,,,
7.424922943115234,5.747120380401611,1.677802324295044,46,609,,,,,,
,,,46,610,7.5302958488464355,7.051636219024658,0.4786597788333893,,,
,,,46,610,,,,21.717294692993164,20.942466735839844,0.7748310565948486
17.483612060546875,14.579174041748047,2.9044389724731445,47,619,,,,,,
,,,47,623,13.823710441589355,12.6109619140625,1.212747573852539,,,
,,,47,623,,,,13.136270523071289,11.248259544372559,1.8880116939544678
11.715685844421387,9.979056358337402,1.7366294860839844,48,629,,,,,,
,,,48,636,64.62967681884766,63.229103088378906,1.4005671739578247,,,
,,,48,636,,,,16.125925064086914,13.647649765014648,2.478274345397949
34.108394622802734,32.23794174194336,1.8704510927200317,49,639,,,,,,
195.01922607421875,193.37789916992188,1.6413300037384033,49,649,,,,,,
,,,49,649,70.13105010986328,69.0673599243164,1.0636907815933228,,,
,,,49,649,,,,65.96524810791016,63.78453063964844,2.180710554122925
239.10569763183594,231.8745880126953,7.231112003326416,50,659,,,,,,
,,,50,662,20.969451904296875,16.695716857910156,4.27373743057251,,,
,,,50,662,,,,94.8798599243164,89.89547729492188,4.984377384185791
12.62289047241211,3.877025604248047,8.745864868164062,51,669,,,,,,
,,,51,675,31.339181900024414,24.969066619873047,6.370114803314209,,,
,,,51,675,,,,43.336090087890625,33.893611907958984,9.44247055053711
31.6710205078125,21.88570785522461,9.785311698913574,52,679,,,,,,
,,,52,688,102.32613372802734,96.50469970703125,5.82143497467041,,,
,,,52,688,,,,46.34930419921875,37.43113708496094,8.918161392211914
58.656700134277344,49.47924041748047,9.177460670471191,53,689,,,,,,
32.13618087768555,23.231922149658203,8.90425968170166,53,699,,,,,,
,,,53,701,61.949012756347656,54.39500045776367,7.554014682769775,,,
,,,53,701,,,,48.26726531982422,39.75442123413086,8.512842178344727
18.343063354492188,8.185980796813965,10.157081604003906,54,709,,,,,,
,,,54,714,150.9906768798828,144.91835021972656,6.0723137855529785,,,
,,,54,714,,,,36.82319259643555,28.00389862060547,8.819290161132812
11.94224739074707,5.808663368225098,6.1335835456848145,55,719,,,,,,
,,,55,727,260.36279296875,257.22686767578125,3.135932445526123,,,
,,,55,727,,,,23.040695190429688,17.454296112060547,5.586406230926514
15.384008407592773,11.011222839355469,4.372786045074463,56,729,,,,,,
14.63774585723877,10.986659049987793,3.6510868072509766,56,739,,,,,,
,,,56,740,158.64244079589844,156.59999084472656,2.042450189590454,,,
,,,56,740,,,,31.21782875061035,27.458999633789062,3.7588248252868652
15.304166793823242,12.656442642211914,2.647723913192749,57,749,,,,,,
,,,57,753,28.38038444519043,26.429323196411133,1.9510598182678223,,,
,,,57,753,,,,27.918521881103516,25.110727310180664,2.8077950477600098
20.499006271362305,14.880074501037598,5.618931293487549,58,759,,,,,,
,,,58,766,35.6453742980957,32.94904327392578,2.6963274478912354,,,
,,,58,766,,,,41.48554229736328,37.01706314086914,4.468475818634033
14.136322975158691,10.13807201385498,3.998250722885132,59,769,,,,,,
23.111190795898438,20.232481002807617,2.8787107467651367,59,779,,,,,,
,,,59,779,33.79363250732422,31.004037857055664,2.7895946502685547,,,
,,,59,779,,,,39.41522979736328,34.89790725708008,4.51732873916626
18.613216400146484,11.225762367248535,7.387454986572266,60,789,,,,,,
,,,60,792,30.43425178527832,26.852577209472656,3.581674337387085,,,
,,,60,792,,,,25.672380447387695,20.638526916503906,5.03385591506958
24.042802810668945,17.82688331604004,6.215919017791748,61,799,,,,,,
,,,61,805,51.54481887817383,48.7750358581543,2.7697811126708984,,,
,,,61,805,,,,23.46843719482422,17.878292083740234,5.590145111083984
16.77985382080078,14.357895851135254,2.4219586849212646,62,809,,,,,,
,,,62,818,114.93158721923828,112.55843353271484,2.3731555938720703,,,
,,,62,818,,,,19.38111686706543,15.174959182739258,4.206158638000488
34.819881439208984,30.58515167236328,4.234728813171387,63,819,,,,,,
20.819589614868164,16.44886016845703,4.370729923248291,63,829,,,,,,
,,,63,831,90.54405212402344,88.36064910888672,2.183413028717041,,,
,,,63,831,,,,25.041833877563477,20.174055099487305,4.8677778244018555
7.9777116775512695,4.121041297912598,3.856670618057251,64,839,,,,,,
,,,64,844,138.00840759277344,136.3786163330078,1.6297911405563354,,,
,,,64,844,,,,11.618451118469238,7.629319190979004,3.9891319274902344
14.862521171569824,11.552692413330078,3.309828758239746,65,849,,,,,,
,,,65,857,76.98875427246094,74.98628234863281,2.002466917037964,,,
,,,65,857,,,,18.095190048217773,14.557671546936035,3.537519693374634
9.51776123046875,6.188361167907715,3.3294005393981934,66,859,,,,,,
13.721555709838867,9.663864135742188,4.05769157409668,66,869,,,,,,
,,,66,870,65.27703857421875,63.44845199584961,1.8285801410675049,,,
,,,66,870,,,,12.198702812194824,8.801969528198242,3.396735191345215
8.2910737991333,4.634162425994873,3.6569113731384277,67,879,,,,,,
,,,67,883,111.75300598144531,109.58892059326172,2.1640892028808594,,,
,,,67,883,,,,12.41821575164795,8.673925399780273,3.744288206100464
25.65180015563965,19.9251708984375,5.726629257202148,68,889,,,,,,
,,,68,896,37.66132736206055,35.44243240356445,2.2188944816589355,,,
,,,68,896,,,,25.22071647644043,20.453311920166016,4.767405033111572
32.27516174316406,28.793140411376953,3.482020139694214,69,899,,,,,,
3.4569215774536133,0.0,3.4569215774536133,69,909,,,,,,
,,,69,909,59.68135070800781,57.767662048339844,1.9136855602264404,,,
,,,69,909,,,,17.09820556640625,12.77670955657959,4.321494102478027
22.095535278320312,17.606103897094727,4.489431381225586,70,919,,,,,,
,,,70,922,32.67824172973633,30.822662353515625,1.855579137802124,,,
,,,70,922,,,,31.23210906982422,27.55805206298828,3.6740615367889404
7.31732702255249,0.8450702428817749,6.472256660461426,71,929,,,,,,
,,,71,935,79.8561782836914,77.49169921875,2.364475965499878,,,
,,,71,935,,,,12.802474021911621,8.049853324890137,4.752622604370117
11.214908599853516,4.896822929382324,6.31808614730835,72,939,,,,,,
,,,72,948,935.6170043945312,932.550537109375,3.0664849281311035,,,
,,,72,948,,,,20.07977294921875,13.728646278381348,6.351127624511719
31.607215881347656,24.410369873046875,7.196846008300781,73,949,,,,,,
73.29513549804688,64.45411682128906,8.841014862060547,73,959,,,,,,
,,,73,961,154.51226806640625,145.374267578125,9.138007164001465,,,
,,,73,961,,,,93.75789642333984,86.05525970458984,7.702617168426514
42.39168930053711,31.94393539428711,10.447752952575684,74,969,,,,,,
,,,74,974,64.16929626464844,54.59835433959961,9.570939064025879,,,
,,,74,974,,,,56.30801010131836,45.58199691772461,10.726027488708496
57.56920623779297,47.22986602783203,10.339340209960938,75,979,,,,,,
,,,75,987,47.40271759033203,39.09760284423828,8.3051176071167,,,
,,,75,987,,,,42.96107864379883,33.18206787109375,9.779012680053711
42.8855094909668,34.607913970947266,8.277596473693848,76,989,,,,,,
16.90972900390625,8.740321159362793,8.169407844543457,76,999,,,,,,
,,,76,1000,38.611724853515625,31.550283432006836,7.061446189880371,,,
,,,76,1000,,,,28.59458351135254,19.986515045166016,8.60806655883789
7.524056434631348,1.4202039241790771,6.10385274887085,77,1009,,,,,,
,,,77,1013,54.280845642089844,49.32478713989258,4.956063270568848,,,
,,,77,1013,,,,23.335798263549805,17.121458053588867,6.214336395263672
13.023171424865723,9.198709487915039,3.8244619369506836,78,1019,,,,,,
,,,78,1026,75.49856567382812,71.60926055908203,3.889305591583252,,,
,,,78,1026,,,,13.212091445922852,8.386018753051758,4.826072692871094
10.106013298034668,6.12518310546875,3.980830430984497,79,1029,,,,,,
41.644676208496094,37.31191635131836,4.332758903503418,79,1039,,,,,,
,,,79,1039,95.77508544921875,91.97317504882812,3.8019142150878906,,,
,,,79,1039,,,,21.089263916015625,16.995441436767578,4.0938215255737305
8.117232322692871,5.093355178833008,3.0238773822784424,80,1049,,,,,,
,,,80,1052,65.95366668701172,63.49163055419922,2.4620368480682373,,,
,,,80,1052,,,,17.730619430541992,14.188043594360352,3.542574882507324
14.066554069519043,12.029033660888672,2.037520408630371,81,1059,,,,,,
,,,81,1065,49.97431945800781,48.40222930908203,1.5720895528793335,,,
,,,81,1065,,,,12.702777862548828,10.243553161621094,2.4592232704162598
9.080137252807617,5.459013938903809,3.6211228370666504,82,1069,,,,,,
,,,82,1078,121.39037322998047,119.58378601074219,1.8065892457962036,,,
,,,82,1078,,,,15.365516662597656,12.28764533996582,3.077869415283203
30.62335205078125,27.60773468017578,3.0156168937683105,83,1079,,,,,,
17.86869239807129,15.611995697021484,2.256696939468384,83,1089,,,,,,
,,,83,1091,46.000362396240234,43.783485412597656,2.2168800830841064,,,
,,,83,1091,,,,20.97464942932129,18.13717269897461,2.837475299835205
6.47542667388916,3.773951768875122,2.701474905014038,84,1099,,,,,,
,,,84,1104,47.458412170410156,45.80561065673828,1.6528006792068481,,,
,,,84,1104,,,,11.598811149597168,8.690657615661621,2.908153772354126
15.487785339355469,13.977144241333008,1.5106415748596191,85,1109,,,,,,
,,,85,1117,79.76068878173828,78.85791015625,0.902775764465332,,,
,,,85,1117,,,,11.779115676879883,9.600749015808105,2.178366184234619
18.106916427612305,15.421375274658203,2.6855406761169434,86,1119,,,,,,
21.513473510742188,19.921628952026367,1.5918443202972412,86,1129,,,,,,
,,,86,1130,66.4813232421875,65.52891540527344,0.9524083733558655,,,
,,,86,1130,,,,14.075222969055176,12.194293022155762,1.8809292316436768
10.854969024658203,8.274789810180664,2.580179452896118,87,1139,,,,,,
,,,87,1143,78.43412017822266,77.20879364013672,1.2253327369689941,,,
,,,87,1143,,,,11.630582809448242,9.685083389282227,1.945497989654541
10.267005920410156,7.881312370300293,2.385693073272705,88,1149,,,,,,
,,,88,1156,138.08514404296875,136.81524658203125,1.2699191570281982,,,
,,,88,1156,,,,18.356056213378906,16.26797866821289,2.0880773067474365
6.463991641998291,5.506559371948242,0.9574321508407593,89,1159,,,,,,
0.9823511242866516,0.0,0.9823511242866516,89,1169,,,,,,
,,,89,1169,182.53709411621094,181.6300048828125,0.907081127166748,,,
,,,89,1169,,,,9.651866912841797,8.20776081085205,1.4441064596176147
3.2911691665649414,2.163344144821167,1.1278250217437744,90,1179,,,,,,
,,,90,1182,165.5201416015625,164.53314208984375,0.9869982600212097,,,
,,,90,1182,,,,7.9467010498046875,6.76396369934082,1.182737946510315
5.459995746612549,3.511559009552002,1.9484366178512573,91,1189,,,,,,
,,,91,1195,164.48475646972656,163.50906372070312,0.9756938219070435,,,
,,,91,1195,,,,6.936046600341797,5.387081146240234,1.548965334892273
3.289214611053467,1.934277057647705,1.3549375534057617,92,1199,,,,,,
,,,92,1208,197.36915588378906,196.46795654296875,0.9012128710746765,,,
,,,92,1208,,,,8.7623929977417,7.309672832489014,1.4527207612991333
5.415156364440918,3.848802328109741,1.5663542747497559,93,1209,,,,,,
7.041551113128662,6.2578125,0.7837384939193726,93,1219,,,,,,
,,,93,1221,153.22633361816406,152.4404296875,0.7859044075012207,,,
,,,93,1221,,,,6.858225345611572,5.809743404388428,1.0484819412231445
4.700802326202393,4.200068473815918,0.5007336735725403,94,1229,,,,,,
,,,94,1234,195.5853271484375,194.77713012695312,0.8082093000411987,,,
,,,94,1234,,,,6.958150863647461,5.911994934082031,1.0461559295654297
4.765623092651367,3.2189977169036865,1.5466254949569702,95,1239,,,,,,
,,,95,1247,197.8413543701172,197.01153564453125,0.8298213481903076,,,
,,,95,1247,,,,6.215208530426025,5.025468349456787,1.1897406578063965
15.541412353515625,14.222200393676758,1.3192119598388672,96,1249,,,,,,
4.637470722198486,3.5586931705474854,1.078777551651001,96,1259,,,,,,
,,,96,1260,225.6827392578125,224.81979370117188,0.8629423379898071,,,
,,,96,1260,,,,8.728262901306152,7.517947673797607,1.2103137969970703
8.428570747375488,7.100761890411377,1.3278087377548218,97,1269,,,,,,
,,,97,1273,215.84837341308594,215.03318786621094,0.8151670694351196,,,
,,,97,1273,,,,6.963225841522217,5.72597599029541,1.2372499704360962
4.7576775550842285,3.9274535179138184,0.8302242159843445,98,1279,,,,,,
,,,98,1286,248.12950134277344,247.37205505371094,0.7574732303619385,,,
,,,98,1286,,,,5.3417510986328125,4.319561958312988,1.0221887826919556
5.140002250671387,4.127508640289307,1.0124938488006592,99,1289,,,,,,
16.00487518310547,15.63370132446289,0.37117472290992737,99,1299,,,,,,
,,,99,1299,218.43582153320312,217.70957946777344,0.7262489199638367,,,
,,,99,1299,,,,7.342746257781982,6.464512825012207,0.8782333731651306
