train_loss_step,train_task_loss_step,train_concept_loss_step,epoch,step,val_loss,val_task_loss,val_concept_loss,train_loss_epoch,train_task_loss_epoch,train_concept_loss_epoch
,,,15,255,,,,3.416370391845703,3.0798161029815674,0.33655428886413574
4.244653224945068,3.9468584060668945,0.2977946996688843,16,259,,,,,,
1.9743188619613647,1.718031644821167,0.25628721714019775,16,269,,,,,,
,,,16,271,15.153534889221191,15.03994369506836,0.11359190940856934,,,
,,,16,271,,,,2.841531991958618,2.515634775161743,0.3258971571922302
3.1138687133789062,2.825481414794922,0.288387268781662,17,279,,,,,,
,,,17,287,5.238765239715576,5.161294460296631,0.07747037708759308,,,
,,,17,287,,,,4.212413787841797,3.873370409011841,0.3390437066555023
2.1253955364227295,1.6886365413665771,0.43675896525382996,18,289,,,,,,
2.4678120613098145,2.217832088470459,0.24998001754283905,18,299,,,,,,
,,,18,303,5.1930623054504395,5.124029159545898,0.06903369724750519,,,
,,,18,303,,,,2.989269733428955,2.637638568878174,0.35163018107414246
4.807754039764404,4.456455230712891,0.351298987865448,19,309,,,,,,
0.3778969645500183,0.00025540878414176404,0.37764155864715576,19,319,,,,,,
,,,19,319,5.475675106048584,5.38249397277832,0.09318134188652039,,,
,,,19,319,,,,3.186446189880371,2.8344457149505615,0.3520006239414215
4.206699371337891,3.9012436866760254,0.3054558336734772,20,329,,,,,,
,,,20,335,4.142622470855713,4.073400497436523,0.0692221000790596,,,
,,,20,335,,,,3.525620222091675,3.182948350906372,0.3426724672317505
5.7007951736450195,5.252959728240967,0.4478352963924408,21,339,,,,,,
0.9126389622688293,0.6087939143180847,0.30384504795074463,21,349,,,,,,
,,,21,351,4.856673717498779,4.802826404571533,0.05384771525859833,,,
,,,21,351,,,,3.7623660564422607,3.4168670177459717,0.34549903869628906
2.518704414367676,2.147984743118286,0.3707197904586792,22,359,,,,,,
,,,22,367,4.1090497970581055,4.048617839813232,0.06043267250061035,,,
,,,22,367,,,,1.9252511262893677,1.6131504774093628,0.31210052967071533
0.43311262130737305,0.14769549667835236,0.2854171395301819,23,369,,,,,,
6.6501240730285645,6.318731307983398,0.3313927948474884,23,379,,,,,,
,,,23,383,7.615081787109375,7.507500648498535,0.10758179426193237,,,
,,,23,383,,,,2.990316867828369,2.6760127544403076,0.3143036961555481
5.411800384521484,5.194934368133545,0.2168659269809723,24,389,,,,,,
