train_c_accuracy,train_c_auc,train_c_f1,train_y_accuracy,train_y_auc,train_y_f1,train_concept_loss,train_task_loss,train_loss,loss,epoch,step,val_c_accuracy,val_c_auc,val_c_f1,val_y_accuracy,val_y_auc,val_y_f1,val_concept_loss,val_task_loss,val_loss
0.8961039185523987,0.25331783294677734,0.03999999910593033,0.8181818127632141,0.9722223281860352,0.0,0.21339713037014008,0.513554036617279,0.7269511818885803,0.7269511818885803,15,159,,,,,,,,,
,,,,,,,,,,15,159,0.8925518989562988,0.6379592418670654,0.16750937700271606,0.8333333134651184,0.949333667755127,0.0,0.23203910887241364,0.5162074565887451,0.7482466101646423
0.9242424368858337,0.23833392560482025,0.054054055362939835,0.9090909361839294,0.9500000476837158,0.0,0.19574938714504242,0.4753977656364441,0.6711471676826477,0.6711471676826477,16,169,,,,,,,,,
,,,,,,,,,,16,169,0.9029304385185242,0.6318252682685852,0.20073260366916656,0.8333333134651184,0.9479262232780457,0.0,0.2276831418275833,0.5139581561088562,0.7416413426399231
0.9069263935089111,0.1890256106853485,0.04444444552063942,0.8636363744735718,0.9473683834075928,0.0,0.20483851432800293,0.48025277256965637,0.6850912570953369,0.6850912570953369,17,179,,,,,,,,,
,,,,,,,,,,17,179,0.8931624293327332,0.6197429895401001,0.1797325760126114,0.8333333134651184,0.9394818544387817,0.0,0.23549175262451172,0.5000446438789368,0.7355363965034485
0.8766233921051025,0.4104003310203552,0.17391304671764374,0.7727272510528564,0.9058822989463806,0.0,0.26210126280784607,0.5217776894569397,0.7838789224624634,0.7838789224624634,18,189,,,,,,,,,
,,,,,,,,,,18,189,0.8943833708763123,0.6165145635604858,0.1820010095834732,0.8333333134651184,0.9366671442985535,0.0,0.23358088731765747,0.496182382106781,0.7297632098197937
0.8636363744735718,0.6286429166793823,0.2409638613462448,0.7272727489471436,0.9791666865348816,0.0,0.2879486680030823,0.5323155522346497,0.8202642202377319,0.8202642202377319,19,199,,,,,,,,,
,,,,,,,,,,19,199,0.891330897808075,0.611381471157074,0.18537886440753937,0.8333333134651184,0.9225931167602539,0.0,0.24153083562850952,0.4834449887275696,0.7249757647514343
0.8809523582458496,0.3599673807621002,0.1269841343164444,0.8636363744735718,0.9824562072753906,0.0,0.23878103494644165,0.4504370391368866,0.6892180442810059,0.6892180442810059,20,209,,,,,,,,,
,,,,,,,,,,20,209,0.89682537317276,0.6095693707466125,0.2019939422607422,0.8333333134651184,0.9197782874107361,0.0,0.24255038797855377,0.47747671604156494,0.7200270891189575
0.9025974273681641,0.32998865842819214,0.0,0.9090909361839294,0.9750000238418579,0.0,0.21877171099185944,0.4220488369464874,0.6408205628395081,0.6408205628395081,21,219,,,,,,,,,
,,,,,,,,,,21,219,0.8937729001045227,0.603713870048523,0.19723021984100342,0.8333333134651184,0.901482105255127,0.0,0.24709445238113403,0.46853357553482056,0.7156280279159546
0.8766233921051025,0.47184857726097107,0.17391304671764374,0.9090909361839294,0.9750000238418579,0.0,0.275366872549057,0.41811278462409973,0.6934796571731567,0.6934796571731567,22,229,,,,,,,,,
,,,,,,,,,,22,229,0.8949939012527466,0.6015178561210632,0.1741252839565277,0.8333333134651184,0.893037736415863,0.0,0.24689236283302307,0.46426811814308167,0.7111605405807495
0.8787878751754761,0.456498384475708,0.20000000298023224,0.8636363744735718,1.0,0.0,0.24312911927700043,0.40639036893844604,0.6495195031166077,0.6495195031166077,23,239,,,,,,,,,
,,,,,,,,,,23,239,0.8876679539680481,0.5970942378044128,0.18026696145534515,0.8333333134651184,0.8860008120536804,0.0,0.2606240510940552,0.4487021565437317,0.7093262076377869
0.9264069199562073,0.042961567640304565,0.0,0.9090909361839294,0.9750000238418579,0.0,0.1777212768793106,0.39566725492477417,0.5733885169029236,0.5733885169029236,24,249,,,,,,,,,
,,,,,,,,,,24,249,0.8925518989562988,0.5933259129524231,0.17085273563861847,0.8333333134651184,0.8747415542602539,0.0,0.2549748718738556,0.44920286536216736,0.704177737236023
0.8722943663597107,0.7199613451957703,0.19178082048892975,0.8181818127632141,0.9722222089767456,0.0,0.2561979293823242,0.4515703320503235,0.7077682614326477,0.7077682614326477,25,259,,,,,,,,,
,,,,,,,,,,25,259,0.8925518989562988,0.5889776945114136,0.1407042145729065,0.8333333134651184,0.8620750308036804,0.0,0.2556649148464203,0.44497743248939514,0.7006423473358154
0.8852813839912415,0.39058956503868103,0.10169491171836853,0.8636363744735718,1.0,0.0,0.23752136528491974,0.3698369264602661,0.6073582768440247,0.6073582768440247,26,269,,,,,,,,,
,,,,,,,,,,26,269,0.8815628290176392,0.5874560475349426,0.12848037481307983,0.8333333134651184,0.8564454317092896,0.0,0.2708371579647064,0.4282675087451935,0.6991047263145447
0.8658008575439453,0.2447168231010437,0.03125,0.7272727489471436,0.96875,0.0,0.26013755798339844,0.47575780749320984,0.7358953952789307,0.7358953952789307,27,279,,,,,,,,,
,,,,,,,,,,27,279,0.8858363628387451,0.5818424820899963,0.12435898184776306,0.8333333134651184,0.8465937376022339,0.0,0.2646059989929199,0.42924851179122925,0.6938545107841492
0.8376623392105103,0.6194953918457031,0.21052631735801697,0.7272727489471436,0.96875,0.0,0.3233139216899872,0.48086491227149963,0.8041788339614868,0.8041788339614868,28,289,,,,,,,,,
,,,,,,,,,,28,289,0.8840048313140869,0.5787238478660583,0.12310163676738739,0.8333333134651184,0.8353344798088074,0.0,0.26881149411201477,0.4223734438419342,0.691184937953949
0.8722943663597107,0.43752166628837585,0.1690140813589096,0.8181818127632141,0.9583333730697632,0.0,0.2824026048183441,0.39628422260284424,0.6786868572235107,0.6786868572235107,29,299,,,,,,,,,
,,,,,,,,,,29,299,0.8815628290176392,0.5810668468475342,0.1433154195547104,0.8333333134651184,0.8353344798088074,0.0,0.2747368812561035,0.41283631324768066,0.6875731945037842
0.8961039185523987,0.48452383279800415,0.20000000298023224,0.7727272510528564,1.0,0.0,0.248207688331604,0.42567479610443115,0.6738824844360352,0.6738824844360352,30,309,,,,,,,,,
,,,,,,,,,,30,309,0.8876678347587585,0.5720456838607788,0.12601956725120544,0.8461538553237915,0.8297048807144165,0.11965812742710114,0.268964558839798,0.41473588347435,0.683700442314148
0.8766233921051025,0.6802382469177246,0.29629629850387573,0.8181818127632141,1.0,0.5,0.2818297743797302,0.43590909242630005,0.7177388668060303,0.7177388668060303,31,319,,,,,,,,,
,,,,,,,,,,31,319,0.8840048313140869,0.5701206922531128,0.13199543952941895,0.8717948794364929,0.8254826664924622,0.3721236288547516,0.27571722865104675,0.4048188030719757,0.6805360913276672
0.8766233921051025,0.19852906465530396,0.0,0.8636363744735718,0.9649122953414917,0.0,0.2452496588230133,0.3609065115451813,0.6061561703681946,0.6061561703681946,32,329,,,,,,,,,
,,,,,,,,,,32,329,0.8772894144058228,0.5637851357460022,0.12506268918514252,0.8846153616905212,0.8156309127807617,0.4713064730167389,0.28301653265953064,0.39583197236061096,0.6788484454154968
0.8787878751754761,0.5726783275604248,0.20000000298023224,0.8181818127632141,1.0,0.5,0.28670793771743774,0.40487754344940186,0.6915854811668396,0.6915854811668396,33,339,,,,,,,,,
,,,,,,,,,,33,339,0.8833943605422974,0.5655643939971924,0.13088150322437286,0.8846153616905212,0.8128161430358887,0.4713064730167389,0.2734161615371704,0.39903467893600464,0.672450840473175
0.8744588494300842,0.4056355953216553,0.09375,0.8181818127632141,1.0,0.0,0.2673467993736267,0.36277806758880615,0.6301248669624329,0.6301248669624329,34,349,,,,,,,,,
,,,,,,,,,,34,349,0.8760684132575989,0.560402512550354,0.12417713552713394,0.8846153616905212,0.8114086985588074,0.4713064730167389,0.284283310174942,0.3875379264354706,0.6718212366104126
0.8831169009208679,0.3975951671600342,0.25,0.9545454382896423,0.9750000238418579,0.6666666865348816,0.26745709776878357,0.3068438172340393,0.5743008852005005,0.5743008852005005,35,359,,,,,,,,,
,,,,,,,,,,35,359,0.874847412109375,0.5585045218467712,0.12260399013757706,0.8717948794364929,0.8114088177680969,0.44786325097084045,0.2827807664871216,0.3844672441482544,0.667248010635376
0.8701298832893372,0.6317231059074402,0.25,1.0,1.0,1.0,0.271548330783844,0.31314218044281006,0.584690511226654,0.584690511226654,36,369,,,,,,,,,
,,,,,,,,,,36,369,0.874847412109375,0.5620056390762329,0.12260399013757706,0.8717948794364929,0.8114088177680969,0.44786325097084045,0.2804814875125885,0.38194507360458374,0.6624265909194946
0.8636363744735718,0.563508927822113,0.27586206793785095,0.9545454382896423,0.9861111640930176,0.8571428656578064,0.28156498074531555,0.3435821235179901,0.6251471042633057,0.6251471042633057,37,379,,,,,,,,,
,,,,,,,,,,37,379,0.8754578828811646,0.5595734715461731,0.11492258310317993,0.8717948794364929,0.8071865439414978,0.44786325097084045,0.2825462520122528,0.37873587012290955,0.6612821221351624
0.8636363744735718,0.5949321985244751,0.2921348214149475,0.9090909361839294,1.0,0.6666666865348816,0.27804774045944214,0.3084569573402405,0.5865046977996826,0.5865046977996826,38,389,,,,,,,,,
,,,,,,,,,,38,389,0.8736262917518616,0.561665952205658,0.12141494452953339,0.8846153616905212,0.8071865439414978,0.5299145579338074,0.2802703082561493,0.3748927712440491,0.655163049697876
0.8484848737716675,0.6704071760177612,0.3137255012989044,1.0,1.0,1.0,0.2902117073535919,0.30225926637649536,0.5924710035324097,0.5924710035324097,39,399,,,,,,,,,
,,,,,,,,,,39,399,0.8742368817329407,0.5590949654579163,0.12200620770454407,0.8846153616905212,0.8085939288139343,0.5299145579338074,0.28060656785964966,0.3708687424659729,0.6514752507209778
0.8549783825874329,0.40303879976272583,0.1927710771560669,0.9545454382896423,1.0,0.8571428656578064,0.31318116188049316,0.2967192530632019,0.6099004149436951,0.6099004149436951,40,409,,,,,,,,,
,,,,,,,,,,40,409,0.8748472929000854,0.5555393099784851,0.12851880490779877,0.8974359035491943,0.8114086985588074,0.5897436141967773,0.2810232639312744,0.3683320879936218,0.6493553519248962
0.9264069199562073,0.054988663643598557,0.0,0.9545454382896423,1.0,0.6666666865348816,0.1974063366651535,0.27004149556159973,0.46744781732559204,0.46744781732559204,41,419,,,,,,,,,
,,,,,,,,,,41,419,0.8687423467636108,0.5577645897865295,0.13028493523597717,0.8974359035491943,0.8029643297195435,0.5897436141967773,0.28796809911727905,0.3603297472000122,0.6482978463172913
0.9134199023246765,0.12244898080825806,0.0,1.0,0.0,0.0,0.19758956134319305,0.2125777155160904,0.41016727685928345,0.41016727685928345,42,429,,,,,,,,,
,,,,,,,,,,42,429,0.8742368817329407,0.5607711672782898,0.13540539145469666,0.8974359035491943,0.8085939288139343,0.5897436141967773,0.28027036786079407,0.3623112440109253,0.642581582069397
0.8787878751754761,0.4459150433540344,0.2222222238779068,1.0,1.0,1.0,0.2552826702594757,0.24196583032608032,0.49724850058555603,0.49724850058555603,43,439,,,,,,,,,
,,,,,,,,,,43,439,0.8699633479118347,0.5559701919555664,0.11633676290512085,0.8974359035491943,0.8085939288139343,0.5897436141967773,0.28741762042045593,0.3568599820137024,0.6442776322364807
0.8787878751754761,0.5264281630516052,0.2432432472705841,0.9545454382896423,1.0,0.800000011920929,0.26172304153442383,0.2754743695259094,0.5371974110603333,0.5371974110603333,44,449,,,,,,,,,
,,,,,,,,,,44,449,0.8772894144058228,0.5594254732131958,0.15943318605422974,0.9230769276618958,0.7987421751022339,0.7264957427978516,0.28193986415863037,0.3561774492263794,0.6381173133850098
0.8636363744735718,0.2061222642660141,0.08695652335882187,0.9090909361839294,1.0,0.5,0.2719143033027649,0.2541818916797638,0.5260962247848511,0.5260962247848511,45,459,,,,,,,,,
,,,,,,,,,,45,459,0.8614163398742676,0.5565996170043945,0.11694946140050888,0.9102563858032227,0.7917051911354065,0.6621417999267578,0.29267317056655884,0.34564951062202454,0.6383227109909058
0.9004328846931458,0.4742719531059265,0.25806450843811035,0.9545454382896423,1.0,0.8571428656578064,0.24540121853351593,0.27649804949760437,0.5218992829322815,0.5218992829322815,46,469,,,,,,,,,
,,,,,,,,,,46,469,0.8803419470787048,0.5650191903114319,0.17031128704547882,0.9102563858032227,0.8114086985588074,0.6621417999267578,0.2741018831729889,0.3510034382343292,0.6251053214073181
0.8787878751754761,0.49263036251068115,0.20000000298023224,1.0,1.0,1.0,0.2627057433128357,0.23304271697998047,0.49574846029281616,0.49574846029281616,47,479,,,,,,,,,
,,,,,,,,,,47,479,0.8687423467636108,0.5593931674957275,0.14516910910606384,0.9102563858032227,0.8043717741966248,0.6621417999267578,0.2890288233757019,0.3405096232891083,0.6295385360717773
0.8982684016227722,0.23284998536109924,0.040816325694322586,0.9545454382896423,1.0,0.800000011920929,0.23708201944828033,0.26081183552742004,0.4978938698768616,0.4978938698768616,48,489,,,,,,,,,
,,,,,,,,,,48,489,0.8815628290176392,0.5574769973754883,0.14250533282756805,0.9102563858032227,0.8001495599746704,0.6621417999267578,0.28040561079978943,0.34528568387031555,0.6256912350654602
0.8679653406143188,0.5146283507347107,0.2469135820865631,0.9545454382896423,1.0,0.8888888955116272,0.27038323879241943,0.26693952083587646,0.5373227596282959,0.5373227596282959,49,499,,,,,,,,,
,,,,,,,,,,49,499,0.870573878288269,0.5584185719490051,0.14482952654361725,0.9102563858032227,0.7987421751022339,0.6621417999267578,0.28477445244789124,0.3390673100948334,0.6238418221473694
0.8744588494300842,0.4014604091644287,0.17142857611179352,0.8636363744735718,1.0,0.7272727489471436,0.2754208743572235,0.32419469952583313,0.5996155738830566,0.5996155738830566,50,509,,,,,,,,,
,,,,,,,,,,50,509,0.8736262917518616,0.5560240745544434,0.14775606989860535,0.9230769276618958,0.8001495003700256,0.7264957427978516,0.2851967215538025,0.3376331925392151,0.6228299140930176
0.9155844449996948,0.13560090959072113,0.09302325546741486,0.9545454382896423,1.0,0.800000011920929,0.22638550400733948,0.25521156191825867,0.48159706592559814,0.48159706592559814,51,519,,,,,,,,,
,,,,,,,,,,51,519,0.8730158805847168,0.5567054748535156,0.13989411294460297,0.9102563858032227,0.8001495003700256,0.6621417999267578,0.28535157442092896,0.33575496077537537,0.6211065649986267
0.8203462958335876,0.6273832321166992,0.2905983030796051,1.0,1.0,1.0,0.32687875628471375,0.2542707622051239,0.5811495184898376,0.5811495184898376,52,529,,,,,,,,,
,,,,,,,,,,52,529,0.8681318759918213,0.5615874528884888,0.1496676206588745,0.9102563858032227,0.8001495003700256,0.6621417999267578,0.28510385751724243,0.33077067136764526,0.6158745884895325
0.911255419254303,0.2128317952156067,0.19607843458652496,1.0,1.0,1.0,0.23527435958385468,0.21192225813865662,0.4471966028213501,0.4471966028213501,53,539,,,,,,,,,
,,,,,,,,,,53,539,0.8852259516716003,0.5598082542419434,0.16857808828353882,0.9102563858032227,0.8057791590690613,0.6621417999267578,0.27587777376174927,0.334032267332077,0.6099100112915039
0.8961039185523987,0.37319687008857727,0.17241379618644714,1.0,1.0,1.0,0.23759113252162933,0.20459240674972534,0.44218355417251587,0.44218355417251587,54,549,,,,,,,,,
,,,,,,,,,,54,549,0.8766788840293884,0.5579565763473511,0.1510123908519745,0.9102563858032227,0.8057790994644165,0.6621417999267578,0.28298521041870117,0.33043786883354187,0.6134230494499207
0.8593073487281799,0.5331346988677979,0.3689320385456085,1.0,1.0,1.0,0.3032156229019165,0.2348300814628601,0.5380457043647766,0.5380457043647766,55,559,,,,,,,,,
,,,,,,,,,,55,559,0.8815628290176392,0.5567664504051208,0.16215209662914276,0.9102563858032227,0.8100012540817261,0.6621417999267578,0.27987390756607056,0.3281044065952301,0.607978343963623
0.8571428656578064,0.4058413803577423,0.28260868787765503,1.0,1.0,1.0,0.29742100834846497,0.22619591653347015,0.5236169099807739,0.5236169099807739,56,569,,,,,,,,,
,,,,,,,,,,56,569,0.8858363628387451,0.555962860584259,0.17496740818023682,0.9102563858032227,0.8100012540817261,0.6621417999267578,0.27827516198158264,0.3273220658302307,0.605597198009491
0.8852813839912415,0.2671201825141907,0.10169491171836853,1.0,1.0,1.0,0.22354313731193542,0.1920066773891449,0.4155498147010803,0.4155498147010803,57,579,,,,,,,,,
,,,,,,,,,,57,579,0.8785104155540466,0.556443989276886,0.16613757610321045,0.9230769276618958,0.8114086985588074,0.7264957427978516,0.28029558062553406,0.32138681411743164,0.6016824245452881
0.8333333134651184,0.6109588146209717,0.3529411852359772,1.0,1.0,1.0,0.3315882384777069,0.24237851798534393,0.5739667415618896,0.5739667415618896,58,589,,,,,,,,,
,,,,,,,,,,58,589,0.8882783651351929,0.5578731894493103,0.17025041580200195,0.9102563858032227,0.8100012540817261,0.6621417999267578,0.27753767371177673,0.32406559586524963,0.6016032099723816
0.9199134111404419,0.321279376745224,0.17777778208255768,1.0,1.0,1.0,0.20724238455295563,0.1841432899236679,0.39138567447662354,0.39138567447662354,59,599,,,,,,,,,
,,,,,,,,,,59,599,0.8827839493751526,0.5581669807434082,0.1767425835132599,0.9102563858032227,0.8085939288139343,0.6621417999267578,0.2806418538093567,0.3199576437473297,0.600599467754364
0.8376623392105103,0.5359097123146057,0.29906541109085083,1.0,1.0,1.0,0.32933753728866577,0.20900656282901764,0.5383440852165222,0.5383440852165222,60,609,,,,,,,,,
,,,,,,,,,,60,609,0.8827839493751526,0.5577355623245239,0.16916243731975555,0.9230769276618958,0.8085939288139343,0.7264957427978516,0.2818678021430969,0.31639060378074646,0.5982584357261658
0.9242424368858337,0.7328987121582031,0.5454545617103577,1.0,1.0,1.0,0.21268630027770996,0.15893134474754333,0.3716176450252533,0.3716176450252533,61,619,,,,,,,,,
,,,,,,,,,,61,619,0.8882783651351929,0.5599331259727478,0.21155306696891785,0.9230769276618958,0.8156309127807617,0.7264957427978516,0.2762507200241089,0.31530439853668213,0.5915550589561462
0.8982684016227722,0.5068644285202026,0.2295081913471222,0.9545454382896423,1.0,0.8888888955116272,0.24284771084785461,0.24243789911270142,0.48528560996055603,0.48528560996055603,62,629,,,,,,,,,
,,,,,,,,,,62,629,0.8833943605422974,0.5583741664886475,0.17189404368400574,0.9102563858032227,0.8114086985588074,0.6621417999267578,0.27889886498451233,0.31577470898628235,0.5946735739707947
0.9155844449996948,0.27437642216682434,0.20408163964748383,1.0,1.0,1.0,0.21826782822608948,0.19599725306034088,0.41426509618759155,0.41426509618759155,63,639,,,,,,,,,
,,,,,,,,,,63,639,0.8907203674316406,0.5588229894638062,0.20267696678638458,0.9230769276618958,0.8043717741966248,0.7264957427978516,0.27670472860336304,0.3109245300292969,0.5876292586326599
0.8766233921051025,0.7106955647468567,0.4356435537338257,1.0,1.0,1.0,0.30055657029151917,0.19482359290122986,0.495380163192749,0.495380163192749,64,649,,,,,,,,,
,,,,,,,,,,64,649,0.887057363986969,0.561345100402832,0.20239746570587158,0.9230769276618958,0.8043717741966248,0.7264957427978516,0.2771630883216858,0.30952659249305725,0.5866896510124207
0.9307359457015991,0.19098637998104095,0.05882352963089943,1.0,1.0,1.0,0.19252288341522217,0.16727294027805328,0.35979580879211426,0.35979580879211426,65,659,,,,,,,,,
,,,,,,,,,,65,659,0.8937729001045227,0.5603851079940796,0.21242603659629822,0.9102563858032227,0.8071865439414978,0.6621417999267578,0.27411675453186035,0.3116251230239868,0.5857418775558472
0.8571428656578064,0.6967499852180481,0.43103447556495667,1.0,1.0,1.0,0.3139401078224182,0.18227416276931763,0.49621427059173584,0.49621427059173584,66,669,,,,,,,,,
,,,,,,,,,,66,669,0.8986569046974182,0.5632351636886597,0.21245047450065613,0.9230769276618958,0.8071865439414978,0.7264957427978516,0.27207034826278687,0.3105640113353729,0.5826343894004822
0.8852813839912415,0.6997165083885193,0.48543688654899597,1.0,1.0,1.0,0.25336870551109314,0.17269501090049744,0.4260637164115906,0.4260637164115906,67,679,,,,,,,,,
,,,,,,,,,,67,679,0.8998779058456421,0.5620459914207458,0.1979570835828781,0.9102563858032227,0.8057790994644165,0.6621417999267578,0.2724207043647766,0.31042420864105225,0.5828449130058289
0.8614718317985535,0.5585403442382812,0.37254902720451355,1.0,1.0,1.0,0.2919659912586212,0.182793527841568,0.4747595191001892,0.4747595191001892,68,689,,,,,,,,,
,,,,,,,,,,68,689,0.8949939012527466,0.5639306902885437,0.24170701205730438,0.9230769276618958,0.8071865439414978,0.7264957427978516,0.27490234375,0.305656373500824,0.580558717250824
0.8809523582458496,0.2918740212917328,0.2666666805744171,1.0,1.0,1.0,0.2691533863544464,0.16303707659244537,0.432190477848053,0.432190477848053,69,699,,,,,,,,,
,,,,,,,,,,69,699,0.8882783651351929,0.5643573999404907,0.21155306696891785,0.9230769276618958,0.8071865439414978,0.7264957427978516,0.2768957018852234,0.30288752913475037,0.5797832012176514
0.8831169009208679,0.5660118460655212,0.42553192377090454,1.0,1.0,1.0,0.28021830320358276,0.18044088780879974,0.4606592059135437,0.4606592059135437,70,709,,,,,,,,,
,,,,,,,,,,70,709,0.9090353846549988,0.5667280554771423,0.25300103425979614,0.9230769276618958,0.8128161430358887,0.7264957427978516,0.2654734253883362,0.30567842721939087,0.571151852607727
0.8852813839912415,0.3314613699913025,0.20895522832870483,1.0,1.0,1.0,0.25788968801498413,0.17744098603725433,0.43533068895339966,0.43533068895339966,71,719,,,,,,,,,
,,,,,,,,,,71,719,0.8901098966598511,0.5654265284538269,0.226689413189888,0.9230769276618958,0.8100012540817261,0.7264957427978516,0.27435576915740967,0.30051445960998535,0.574870228767395
0.9437229633331299,0.3014172315597534,0.23529411852359772,1.0,1.0,1.0,0.19422483444213867,0.15766778588294983,0.3518926203250885,0.3518926203250885,72,729,,,,,,,,,
,,,,,,,,,,72,729,0.9059828519821167,0.5663759708404541,0.2415788173675537,0.9230769276618958,0.8128161430358887,0.7264957427978516,0.2663540840148926,0.3029630780220032,0.5693171620368958
0.8766233921051025,0.7358455657958984,0.5440000295639038,1.0,1.0,1.0,0.30127283930778503,0.1752268224954605,0.47649967670440674,0.47649967670440674,73,739,,,,,,,,,
,,,,,,,,,,73,739,0.891330897808075,0.5664846897125244,0.22345806658267975,0.9230769276618958,0.8114086985588074,0.7264957427978516,0.2755090892314911,0.2990873157978058,0.5745964050292969
