train_c_accuracy,train_c_auc,train_c_f1,train_y_accuracy,train_y_auc,train_y_f1,train_concept_loss,train_task_loss,train_loss,loss,epoch,step,val_c_accuracy,val_c_auc,val_c_f1,val_y_accuracy,val_y_auc,val_y_f1,val_concept_loss,val_task_loss,val_loss
,,,,,,,,,,74,749,0.9200243949890137,0.5916321277618408,0.24744445085525513,0.8974359035491943,0.7959272861480713,0.5897436141967773,0.24799410998821259,0.31109145283699036,0.5590856075286865
0.8809523582458496,0.5547699928283691,0.33734938502311707,1.0,1.0,1.0,0.2852993905544281,0.12592758238315582,0.4112269878387451,0.4112269878387451,75,759,,,,,,,,,
,,,,,,,,,,75,759,0.9261294603347778,0.5902161002159119,0.26453712582588196,0.8974359035491943,0.7917051315307617,0.5897436141967773,0.24639736115932465,0.3073093891143799,0.5537067651748657
0.9805194735527039,0.095238097012043,0.4000000059604645,1.0,0.0,0.0,0.14776402711868286,0.09361595660448074,0.241379976272583,0.241379976272583,76,769,,,,,,,,,
,,,,,,,,,,76,769,0.9200243949890137,0.5833969116210938,0.23751823604106903,0.8974359035491943,0.7959272861480713,0.5897436141967773,0.2500015199184418,0.30876344442367554,0.5587649941444397
0.9199134111404419,0.6890590786933899,0.5194805264472961,1.0,1.0,1.0,0.21996989846229553,0.12187962234020233,0.34184950590133667,0.34184950590133667,77,779,,,,,,,,,
,,,,,,,,,,77,779,0.9194139242172241,0.5875973105430603,0.24577736854553223,0.8974359035491943,0.7917051911354065,0.5897436141967773,0.25069257616996765,0.3099540174007416,0.560646653175354
0.9220778942108154,0.5649540424346924,0.48571428656578064,1.0,1.0,1.0,0.21207886934280396,0.12856212258338928,0.34064099192619324,0.34064099192619324,78,789,,,,,,,,,
,,,,,,,,,,78,789,0.920634925365448,0.6017789840698242,0.2569676637649536,0.8974359035491943,0.8114086985588074,0.5897436141967773,0.24619221687316895,0.31153422594070435,0.5577264428138733
0.9090909361839294,0.3321729302406311,0.32258063554763794,1.0,1.0,1.0,0.24276791512966156,0.11488647758960724,0.3576543927192688,0.3576543927192688,79,799,,,,,,,,,
,,,,,,,,,,79,799,0.9200244545936584,0.6008473634719849,0.25309404730796814,0.8974359035491943,0.81422358751297,0.5897436141967773,0.24783995747566223,0.3103025257587433,0.5581424832344055
0.9329004287719727,0.6594910025596619,0.47457626461982727,1.0,1.0,1.0,0.22991809248924255,0.09811381995677948,0.32803189754486084,0.32803189754486084,80,809,,,,,,,,,
,,,,,,,,,,80,809,0.924908459186554,0.5936594605445862,0.2596610486507416,0.8974359035491943,0.8085939288139343,0.5897436141967773,0.2468222826719284,0.3144333064556122,0.5612556338310242
0.9372294545173645,0.37405019998550415,0.4727272689342499,1.0,1.0,1.0,0.18702279031276703,0.11924602836370468,0.3062688112258911,0.3062688112258911,81,819,,,,,,,,,
,,,,,,,,,,81,819,0.9169719219207764,0.6008405685424805,0.24016810953617096,0.8974359035491943,0.8029643297195435,0.5897436141967773,0.25087878108024597,0.3146812915802002,0.5655600428581238
0.8831169009208679,0.6947598457336426,0.42553192377090454,1.0,1.0,1.0,0.25636163353919983,0.11393772810697556,0.370299369096756,0.370299369096756,82,829,,,,,,,,,
,,,,,,,,,,82,829,0.9242979288101196,0.6007845401763916,0.262466162443161,0.8974359035491943,0.7945199608802795,0.5897436141967773,0.24551734328269958,0.3143835961818695,0.5599009394645691
0.9372294545173645,0.8365150690078735,0.658823549747467,1.0,1.0,1.0,0.21685488522052765,0.09389682114124298,0.31075170636177063,0.31075170636177063,83,839,,,,,,,,,
,,,,,,,,,,83,839,0.9236874580383301,0.6014389395713806,0.2507122755050659,0.8974359035491943,0.7959274053573608,0.5897436141967773,0.24524788558483124,0.315117210149765,0.5603650808334351
0.9177489280700684,0.5886014699935913,0.4571428596973419,1.0,1.0,1.0,0.21571047604084015,0.10737454146146774,0.3230850100517273,0.3230850100517273,84,849,,,,,,,,,
,,,,,,,,,,84,849,0.920634925365448,0.6020492911338806,0.25262337923049927,0.8974359035491943,0.8001495599746704,0.5897436141967773,0.24742190539836884,0.31701627373695374,0.5644381642341614
0.9545454382896423,0.31483474373817444,0.32258063554763794,1.0,1.0,1.0,0.1918003261089325,0.10113880038261414,0.29293912649154663,0.29293912649154663,85,859,,,,,,,,,
,,,,,,,,,,85,859,0.9242979288101196,0.6107346415519714,0.2676864564418793,0.8974359035491943,0.7973347306251526,0.5897436141967773,0.2431764304637909,0.31810998916625977,0.5612863898277283
0.9025974273681641,0.7973901033401489,0.5360824465751648,1.0,1.0,1.0,0.23346872627735138,0.11686389893293381,0.3503326177597046,0.3503326177597046,86,869,,,,,,,,,
,,,,,,,,,,86,869,0.9218559265136719,0.6053321361541748,0.2516555190086365,0.8974359035491943,0.79029780626297,0.5897436141967773,0.24688567221164703,0.3169054687023163,0.5637911558151245
0.9285714030265808,0.593652069568634,0.4761904776096344,1.0,1.0,1.0,0.1937212198972702,0.1085851863026619,0.3023064136505127,0.3023064136505127,87,879,,,,,,,,,
,,,,,,,,,,87,879,0.9218559265136719,0.6045900583267212,0.2516555190086365,0.8974359035491943,0.7888903617858887,0.5897436141967773,0.24657078087329865,0.31655821204185486,0.5631290078163147
0.9458874464035034,0.16740363836288452,0.24242424964904785,1.0,1.0,1.0,0.17402924597263336,0.10592754185199738,0.27995678782463074,0.27995678782463074,88,889,,,,,,,,,
,,,,,,,,,,88,889,0.9224664568901062,0.6037607192993164,0.2631680965423584,0.8974359035491943,0.7888903617858887,0.5897436141967773,0.2458220273256302,0.31598278880119324,0.5618048310279846
0.9307359457015991,0.43107596039772034,0.46666666865348816,1.0,1.0,1.0,0.20744793117046356,0.12553739547729492,0.3329853415489197,0.3329853415489197,89,899,,,,,,,,,
,,,,,,,,,,89,899,0.9242979288101196,0.6040991544723511,0.2687460780143738,0.8974359035491943,0.7888903617858887,0.5897436141967773,0.24448248744010925,0.31544971466064453,0.5599322319030762
0.9155844449996948,0.5918019413948059,0.5301204919815063,1.0,1.0,1.0,0.2263033092021942,0.10276710242033005,0.32907041907310486,0.32907041907310486,90,909,,,,,,,,,
,,,,,,,,,,90,909,0.924908459186554,0.6046313047409058,0.2706674039363861,0.8974359035491943,0.7888903617858887,0.5897436141967773,0.24408695101737976,0.3155401051044464,0.5596270561218262
0.9783549904823303,0.17961570620536804,0.375,1.0,1.0,1.0,0.1433519870042801,0.1053316593170166,0.2486836463212967,0.2486836463212967,91,919,,,,,,,,,
,,,,,,,,,,91,919,0.9255189299583435,0.6057212948799133,0.2726210057735443,0.8974359035491943,0.7888903617858887,0.5897436141967773,0.2436857968568802,0.31554296612739563,0.559228777885437
0.9415584206581116,0.7198979258537292,0.6197183132171631,1.0,1.0,1.0,0.2007676213979721,0.10872404277324677,0.30949166417121887,0.30949166417121887,92,929,,,,,,,,,
,,,,,,,,,,92,929,0.924908459186554,0.6064634323120117,0.2706674039363861,0.8974359035491943,0.7874829173088074,0.5897436141967773,0.24407519400119781,0.3160494863986969,0.5601246356964111
0.9047619104385376,0.30249208211898804,0.24137930572032928,1.0,1.0,1.0,0.22935573756694794,0.11177952587604523,0.34113526344299316,0.34113526344299316,93,939,,,,,,,,,
,,,,,,,,,,93,939,0.924908459186554,0.6058660745620728,0.2706674039363861,0.8974359035491943,0.7874829173088074,0.5897436141967773,0.24367348849773407,0.3160848617553711,0.5597583651542664
0.9307359457015991,0.16568134725093842,0.27272728085517883,1.0,1.0,1.0,0.20594604313373566,0.11282152682542801,0.31876757740974426,0.31876757740974426,94,949,,,,,,,,,
,,,,,,,,,,94,949,0.924908459186554,0.6062279343605042,0.2706674039363861,0.8974359035491943,0.7888903617858887,0.5897436141967773,0.24355778098106384,0.3156836926937103,0.5592414736747742
0.9329004287719727,0.6301169395446777,0.5507246255874634,1.0,1.0,1.0,0.20441247522830963,0.09976565092802048,0.3041781187057495,0.3041781187057495,95,959,,,,,,,,,
,,,,,,,,,,95,959,0.9242979288101196,0.6063258051872253,0.2687460780143738,0.8974359035491943,0.7860755920410156,0.5897436141967773,0.24385598301887512,0.3152899146080017,0.5591459274291992
0.9610389471054077,0.3414210081100464,0.5263158082962036,1.0,1.0,1.0,0.17053189873695374,0.09462139755487442,0.26515328884124756,0.26515328884124756,96,969,,,,,,,,,
,,,,,,,,,,96,969,0.924908459186554,0.6063258051872253,0.2706674039363861,0.8974359035491943,0.7874829173088074,0.5897436141967773,0.2437477856874466,0.31522539258003235,0.5589731931686401
0.9134199023246765,0.5336915850639343,0.5121951103210449,1.0,1.0,1.0,0.23137123882770538,0.09353607147932053,0.3249073028564453,0.3249073028564453,97,979,,,,,,,,,
,,,,,,,,,,97,979,0.924908459186554,0.6060214638710022,0.2706674039363861,0.8974359035491943,0.79029780626297,0.5897436141967773,0.2431912124156952,0.3148985505104065,0.5580897927284241
0.9437229633331299,0.8225434422492981,0.675000011920929,1.0,1.0,1.0,0.2003503292798996,0.10437829792499542,0.304728627204895,0.304728627204895,98,989,,,,,,,,,
,,,,,,,,,,98,989,0.924908459186554,0.6060066223144531,0.2706674039363861,0.8974359035491943,0.79029780626297,0.5897436141967773,0.24315467476844788,0.31487834453582764,0.5580329895019531
0.9090909361839294,0.46768346428871155,0.4324324429035187,1.0,1.0,1.0,0.22375987470149994,0.11100608855485916,0.3347659707069397,0.3347659707069397,99,999,,,,,,,,,
,,,,,,,,,,99,999,0.924908459186554,0.6060066223144531,0.2706674039363861,0.8974359035491943,0.79029780626297,0.5897436141967773,0.24313586950302124,0.3148804306983948,0.558016300201416
