train_c_accuracy,train_c_auc,train_c_f1,train_y_accuracy,train_y_auc,train_y_f1,train_concept_loss,train_task_loss,train_loss,loss,epoch,step,val_c_accuracy,val_c_auc,val_c_f1,val_y_accuracy,val_y_auc,val_y_f1,val_concept_loss,val_task_loss,val_loss
0.8809523582458496,0.6876801252365112,0.4444444477558136,0.9545454382896423,0.9583333730697632,0.8888888955116272,0.2715778946876526,0.38422802090644836,0.6558059453964233,0.6558059453964233,25,259,,,,,,,,,
,,,,,,,,,,25,259,0.8760684132575989,0.5605257749557495,0.2786417007446289,0.9230769276618958,0.89022296667099,0.7264957427978516,0.2810283601284027,0.38621190190315247,0.6672402620315552
0.8744588494300842,0.4772675931453705,0.2750000059604645,1.0,1.0,1.0,0.223668172955513,0.30392083525657654,0.5275890231132507,0.5275890231132507,26,269,,,,,,,,,
,,,,,,,,,,26,269,0.857753336429596,0.5581589937210083,0.25085827708244324,0.9230769276618958,0.8860008120536804,0.7264957427978516,0.2912459671497345,0.37623944878578186,0.6674854755401611
0.8787878751754761,0.3109774887561798,0.1764705926179886,0.8636363744735718,1.0,0.6666666865348816,0.2610286474227905,0.3983331024646759,0.659361720085144,0.659361720085144,27,279,,,,,,,,,
,,,,,,,,,,27,279,0.8626373410224915,0.5580352544784546,0.24344290792942047,0.9230769276618958,0.8831860423088074,0.7264957427978516,0.2884145975112915,0.3732801675796509,0.6616947650909424
0.8593073487281799,0.6103115677833557,0.4247787594795227,0.8181818127632141,0.96875,0.6000000238418579,0.30067819356918335,0.404570072889328,0.705248236656189,0.705248236656189,28,289,,,,,,,,,
,,,,,,,,,,28,289,0.8540903925895691,0.5640943646430969,0.23709964752197266,0.9230769276618958,0.8845933675765991,0.7264957427978516,0.2922734022140503,0.3655836284160614,0.6578570008277893
0.8636363744735718,0.444715678691864,0.27586206793785095,0.9090909361839294,0.9583333730697632,0.75,0.27068090438842773,0.34639450907707214,0.6170754432678223,0.6170754432678223,29,299,,,,,,,,,
,,,,,,,,,,29,299,0.8559218049049377,0.5641317963600159,0.2395680695772171,0.9230769276618958,0.8845933675765991,0.7264957427978516,0.2927873730659485,0.3626750409603119,0.6554624438285828
0.8766233921051025,0.5227324366569519,0.3132530152797699,0.9545454382896423,1.0,0.8888888955116272,0.2511591911315918,0.33077773451805115,0.5819369554519653,0.5819369554519653,30,309,,,,,,,,,
,,,,,,,,,,30,309,0.8565323948860168,0.5625709891319275,0.24040471017360687,0.9230769276618958,0.8803712129592896,0.7264957427978516,0.2926221191883087,0.3602938652038574,0.6529159545898438
0.8722943663597107,0.7130514979362488,0.44859811663627625,1.0,1.0,1.0,0.26874396204948425,0.3154151737689972,0.5841591358184814,0.5841591358184814,31,319,,,,,,,,,
,,,,,,,,,,31,319,0.8565323948860168,0.5619671940803528,0.23669803142547607,0.9230769276618958,0.8845933675765991,0.7264957427978516,0.2939102053642273,0.35575705766677856,0.6496672630310059
0.8484848737716675,0.23624341189861298,0.20454545319080353,1.0,1.0,1.0,0.2527505159378052,0.2672746479511261,0.5200251340866089,0.5200251340866089,32,329,,,,,,,,,
,,,,,,,,,,32,329,0.8394383192062378,0.5639510750770569,0.21993084251880646,0.9230769276618958,0.8845934867858887,0.7264957427978516,0.30251646041870117,0.3466395139694214,0.6491559743881226
0.8852813839912415,0.6241056323051453,0.4301075339317322,0.9545454382896423,1.0,0.9090909361839294,0.2791951596736908,0.3236115276813507,0.6028066873550415,0.6028066873550415,33,339,,,,,,,,,
,,,,,,,,,,33,339,0.8589743375778198,0.5641717314720154,0.24353519082069397,0.9230769276618958,0.893037736415863,0.7264957427978516,0.29321038722991943,0.3495582044124603,0.6427685618400574
0.8852813839912415,0.4678521752357483,0.20895522832870483,0.9545454382896423,1.0,0.8571428656578064,0.2632160782814026,0.29959481954574585,0.5628108978271484,0.5628108978271484,34,349,,,,,,,,,
,,,,,,,,,,34,349,0.858363926410675,0.5643603801727295,0.24267710745334625,0.9230769276618958,0.8916304111480713,0.7264957427978516,0.2947733998298645,0.3460041582584381,0.640777587890625
0.8614718317985535,0.47844138741493225,0.30434781312942505,0.9090909361839294,0.9750000238418579,0.5,0.25946134328842163,0.2765461206436157,0.5360074639320374,0.5360074639320374,35,359,,,,,,,,,
,,,,,,,,,,35,359,0.841269850730896,0.5643925070762634,0.221675843000412,0.9230769276618958,0.8888155817985535,0.7264957427978516,0.3031085431575775,0.33808740973472595,0.6411960124969482
0.8419913649559021,0.6370678544044495,0.291262149810791,1.0,1.0,1.0,0.27697792649269104,0.23986950516700745,0.5168474316596985,0.5168474316596985,36,369,,,,,,,,,
,,,,,,,,,,36,369,0.8522588014602661,0.5633070468902588,0.2263908088207245,0.9230769276618958,0.8860008120536804,0.7264957427978516,0.29655468463897705,0.33662286400794983,0.6331775784492493
0.9242424368858337,0.5395125150680542,0.5783132314682007,0.9545454382896423,1.0,0.8571428656578064,0.24607820808887482,0.28174832463264465,0.5278265476226807,0.5278265476226807,37,379,,,,,,,,,
,,,,,,,,,,37,379,0.8681318759918213,0.5718744993209839,0.25973039865493774,0.9230769276618958,0.8986673355102539,0.7264957427978516,0.2930649220943451,0.3359960615634918,0.6290609240531921
0.8939393758773804,0.5971923470497131,0.47311827540397644,1.0,1.0,1.0,0.23823782801628113,0.2506863474845886,0.48892417550086975,0.48892417550086975,38,389,,,,,,,,,
,,,,,,,,,,38,389,0.8473748564720154,0.5649688839912415,0.22052238881587982,0.9230769276618958,0.8874081373214722,0.7264957427978516,0.2981802523136139,0.33072566986083984,0.6289058327674866
0.8701298832893372,0.681454598903656,0.48275861144065857,1.0,1.0,1.0,0.26926788687705994,0.23395881056785583,0.5032266974449158,0.5032266974449158,39,399,,,,,,,,,
,,,,,,,,,,39,399,0.8608059287071228,0.5687535405158997,0.24516350030899048,0.9230769276618958,0.893037736415863,0.7264957427978516,0.2957918643951416,0.32978498935699463,0.6255768537521362
0.8809523582458496,0.4683161675930023,0.4444444477558136,1.0,1.0,1.0,0.27661097049713135,0.22841757535934448,0.5050285458564758,0.5050285458564758,40,409,,,,,,,,,
,,,,,,,,,,40,409,0.8589743375778198,0.5691365003585815,0.24263229966163635,0.9230769276618958,0.8860008120536804,0.7264957427978516,0.2951386272907257,0.32439690828323364,0.6195355653762817
0.8939393758773804,0.13832199573516846,0.1090909093618393,1.0,1.0,1.0,0.2053697258234024,0.21606436371803284,0.42143410444259644,0.42143410444259644,41,419,,,,,,,,,
,,,,,,,,,,41,419,0.8479853868484497,0.5688796639442444,0.23759150505065918,0.9230769276618958,0.8831860423088074,0.7264957427978516,0.2973855435848236,0.32010942697525024,0.6174949407577515
0.8939393758773804,0.12018140405416489,0.0,1.0,0.0,0.0,0.20810537040233612,0.1823083758354187,0.390413761138916,0.390413761138916,42,429,,,,,,,,,
,,,,,,,,,,42,429,0.8681318759918213,0.5682672262191772,0.24314068257808685,0.9230769276618958,0.8831860423088074,0.7264957427978516,0.2903795838356018,0.32173818349838257,0.6121178269386292
0.8852813839912415,0.5207165479660034,0.3291139304637909,1.0,1.0,1.0,0.2248520851135254,0.20097623765468597,0.42582833766937256,0.42582833766937256,43,439,,,,,,,,,
,,,,,,,,,,43,439,0.8601953387260437,0.5724557638168335,0.2583000063896179,0.9230769276618958,0.8860008120536804,0.7264957427978516,0.2954753041267395,0.3179777264595032,0.6134530305862427
0.9004328846931458,0.6052154302597046,0.41025641560554504,1.0,1.0,1.0,0.23610742390155792,0.22508400678634644,0.46119141578674316,0.46119141578674316,44,449,,,,,,,,,
,,,,,,,,,,44,449,0.8650793433189392,0.5702590942382812,0.26024189591407776,0.9230769276618958,0.8803712129592896,0.7264957427978516,0.29449987411499023,0.3150983154773712,0.6095981597900391
0.8528138399124146,0.28896698355674744,0.15000000596046448,1.0,1.0,1.0,0.25826579332351685,0.20468616485595703,0.4629519581794739,0.4629519581794739,45,459,,,,,,,,,
,,,,,,,,,,45,459,0.8644688725471497,0.5750598311424255,0.26450949907302856,0.9102563858032227,0.8916302919387817,0.6977058053016663,0.29172295331954956,0.31413534283638,0.6058582663536072
0.8939393758773804,0.48775508999824524,0.3466666638851166,0.9545454382896423,1.0,0.8571428656578064,0.22023436427116394,0.23955339193344116,0.4597877562046051,0.4597877562046051,46,469,,,,,,,,,
,,,,,,,,,,46,469,0.8638583421707153,0.5720841884613037,0.2543644309043884,0.9230769276618958,0.8831860423088074,0.7264957427978516,0.28954964876174927,0.31052520871162415,0.6000748872756958
0.9242424368858337,0.5387755632400513,0.4262295067310333,1.0,1.0,1.0,0.23535503447055817,0.19312451779842377,0.42847955226898193,0.42847955226898193,47,479,,,,,,,,,
,,,,,,,,,,47,479,0.8736262917518616,0.5733901858329773,0.2732444405555725,0.9230769276618958,0.8831859230995178,0.7264957427978516,0.2899473309516907,0.31185686588287354,0.6018041968345642
0.8852813839912415,0.3166249096393585,0.1846153885126114,1.0,1.0,1.0,0.2343180924654007,0.20147715508937836,0.43579524755477905,0.43579524755477905,48,489,,,,,,,,,
,,,,,,,,,,48,489,0.8699633479118347,0.5748570561408997,0.267539381980896,0.9230769276618958,0.8817785978317261,0.7264957427978516,0.29090964794158936,0.3072471022605896,0.5981566905975342
0.8593073487281799,0.5798449516296387,0.3564356565475464,0.9545454382896423,1.0,0.8888888955116272,0.25576281547546387,0.21426400542259216,0.47002682089805603,0.47002682089805603,49,499,,,,,,,,,
,,,,,,,,,,49,499,0.8632478713989258,0.5765243768692017,0.26139530539512634,0.9230769276618958,0.877556324005127,0.7264957427978516,0.2901870608329773,0.3040810227394104,0.5942680835723877
0.8852813839912415,0.4919499456882477,0.4175824224948883,1.0,1.0,1.0,0.25672534108161926,0.22563065588474274,0.4823560118675232,0.4823560118675232,50,509,,,,,,,,,
,,,,,,,,,,50,509,0.8772894144058228,0.5761740207672119,0.28314706683158875,0.9230769276618958,0.8705193996429443,0.7264957427978516,0.287436306476593,0.30490463972091675,0.5923409461975098
0.8896104097366333,0.23429705202579498,0.23880596458911896,1.0,1.0,1.0,0.2212361991405487,0.19332918524742126,0.41456538438796997,0.41456538438796997,51,519,,,,,,,,,
,,,,,,,,,,51,519,0.870573878288269,0.576886773109436,0.2721024453639984,0.9230769276618958,0.8719268441200256,0.7264957427978516,0.2880847156047821,0.30252909660339355,0.590613842010498
0.850649356842041,0.6560120582580566,0.4651162922382355,1.0,1.0,1.0,0.2799127697944641,0.19920767843723297,0.4791204333305359,0.4791204333305359,52,529,,,,,,,,,
,,,,,,,,,,52,529,0.8791208267211914,0.5807812809944153,0.28961896896362305,0.9230769276618958,0.8789637684822083,0.7264957427978516,0.28301921486854553,0.3026870787143707,0.5857062935829163
0.9220778942108154,0.28601107001304626,0.3333333432674408,1.0,1.0,1.0,0.21640421450138092,0.18062877655029297,0.3970329761505127,0.3970329761505127,53,539,,,,,,,,,
,,,,,,,,,,53,539,0.8888888359069824,0.5815030336380005,0.31276243925094604,0.9230769276618958,0.8874082565307617,0.7264957427978516,0.28201162815093994,0.30445772409439087,0.5864694118499756
0.8917748928070068,0.4241983890533447,0.24242424964904785,1.0,1.0,1.0,0.2231057584285736,0.1716146320104599,0.3947203755378723,0.3947203755378723,54,549,,,,,,,,,
,,,,,,,,,,54,549,0.870573878288269,0.5772992372512817,0.263954222202301,0.9230769276618958,0.8747415542602539,0.7264957427978516,0.28812041878700256,0.2957434356212616,0.5838637948036194
0.8896104097366333,0.5915495157241821,0.5233644843101501,1.0,1.0,1.0,0.25521838665008545,0.19592784345149994,0.4511462450027466,0.4511462450027466,55,559,,,,,,,,,
,,,,,,,,,,55,559,0.9017094373703003,0.580320417881012,0.3398703932762146,0.9102563858032227,0.8789637684822083,0.6977058053016663,0.2779678702354431,0.3026666045188904,0.5806344151496887
0.8787878751754761,0.4870022237300873,0.48148149251937866,1.0,1.0,1.0,0.23984205722808838,0.16800345480442047,0.40784549713134766,0.40784549713134766,56,569,,,,,,,,,
,,,,,,,,,,56,569,0.8693528771400452,0.5799545645713806,0.2753647267818451,0.9230769276618958,0.8648898005485535,0.7264957427978516,0.28711992502212524,0.29415836930274963,0.5812782645225525
0.9285714030265808,0.29931971430778503,0.3265306055545807,1.0,1.0,1.0,0.19630441069602966,0.16590255498886108,0.36220696568489075,0.36220696568489075,57,579,,,,,,,,,
,,,,,,,,,,57,579,0.8986569046974182,0.5811494588851929,0.3387659788131714,0.9102563858032227,0.8705193996429443,0.6977058053016663,0.28182944655418396,0.3014976978302002,0.5833271741867065
0.8593073487281799,0.6338582038879395,0.525547444820404,1.0,1.0,1.0,0.2937444746494293,0.17629973590373993,0.47004419565200806,0.47004419565200806,58,589,,,,,,,,,
,,,,,,,,,,58,589,0.8809524178504944,0.5777602791786194,0.2997327446937561,0.9102563858032227,0.8536306619644165,0.6977058053016663,0.2878348231315613,0.29658594727516174,0.5844207406044006
0.9264069199562073,0.37868478894233704,0.2916666567325592,1.0,1.0,1.0,0.1944831758737564,0.1474372297525406,0.341920405626297,0.341920405626297,59,599,,,,,,,,,
,,,,,,,,,,59,599,0.8858363628387451,0.5793365836143494,0.3085450828075409,0.9102563858032227,0.8620750308036804,0.6977058053016663,0.28381967544555664,0.2962973415851593,0.5801170468330383
0.9025974273681641,0.6248100996017456,0.5631067752838135,0.9545454382896423,1.0,0.9090909361839294,0.25664544105529785,0.19209237396717072,0.4487378001213074,0.4487378001213074,60,609,,,,,,,,,
,,,,,,,,,,60,609,0.891330897808075,0.5809600949287415,0.32297831773757935,0.9102563858032227,0.8705193996429443,0.6977058053016663,0.2808520495891571,0.2955303192138672,0.5763823390007019
0.9523809552192688,0.7551020383834839,0.65625,1.0,1.0,1.0,0.1854260116815567,0.154554083943367,0.3399800956249237,0.3399800956249237,61,619,,,,,,,,,
,,,,,,,,,,61,619,0.8925518989562988,0.5767970085144043,0.3115578889846802,0.9230769276618958,0.8634823560714722,0.7264957427978516,0.2804207503795624,0.2888421416282654,0.5692628622055054
0.8852813839912415,0.551533579826355,0.3291139304637909,0.9545454382896423,1.0,0.8888888955116272,0.23056963086128235,0.2139662802219391,0.44453591108322144,0.44453591108322144,62,629,,,,,,,,,
,,,,,,,,,,62,629,0.8943833708763123,0.5827776789665222,0.3348490595817566,0.9102563858032227,0.8733342289924622,0.6977058053016663,0.281975120306015,0.2939414083957672,0.5759165287017822
0.9004328846931458,0.3245464861392975,0.28125,1.0,1.0,1.0,0.20614701509475708,0.14853140711784363,0.3546784222126007,0.3546784222126007,63,639,,,,,,,,,
,,,,,,,,,,63,639,0.8815628290176392,0.5794808864593506,0.3020366430282593,0.9102563858032227,0.8620750308036804,0.6977058053016663,0.28501036763191223,0.28758054971694946,0.5725908279418945
0.8917748928070068,0.7501897215843201,0.5454545617103577,1.0,1.0,1.0,0.2577986717224121,0.17247915267944336,0.43027782440185547,0.43027782440185547,64,649,,,,,,,,,
,,,,,,,,,,64,649,0.9108668565750122,0.5839226841926575,0.36934348940849304,0.9102563858032227,0.8803712129592896,0.6977058053016663,0.272176593542099,0.2913020849227905,0.5634787082672119
0.9545454382896423,0.28117913007736206,0.32258063554763794,1.0,1.0,1.0,0.17620427906513214,0.14131897687911987,0.3175232410430908,0.3175232410430908,65,659,,,,,,,,,
,,,,,,,,,,65,659,0.904151439666748,0.5846824645996094,0.35655540227890015,0.9102563858032227,0.8860008120536804,0.6977058053016663,0.2751958668231964,0.29153046011924744,0.5667263269424438
0.9025974273681641,0.6989229321479797,0.5945945978164673,1.0,1.0,1.0,0.2634783387184143,0.16235661506652832,0.4258349537849426,0.4258349537849426,66,669,,,,,,,,,
,,,,,,,,,,66,669,0.9084248542785645,0.5830339193344116,0.3612789213657379,0.9102563858032227,0.8719268441200256,0.6977058053016663,0.273637980222702,0.2919188141822815,0.5655568242073059
0.9155844449996948,0.7094641923904419,0.5979381203651428,1.0,1.0,1.0,0.22986899316310883,0.14151880145072937,0.371387779712677,0.371387779712677,67,679,,,,,,,,,
,,,,,,,,,,67,679,0.9053724408149719,0.5823512673377991,0.3537824749946594,0.9102563858032227,0.869111955165863,0.6977058053016663,0.2753344476222992,0.2922268509864807,0.5675613284111023
0.9242424368858337,0.6249930262565613,0.6391752362251282,1.0,1.0,1.0,0.23755814135074615,0.14397591352462769,0.38153403997421265,0.38153403997421265,68,689,,,,,,,,,
,,,,,,,,,,68,689,0.901098906993866,0.581764817237854,0.34106042981147766,0.9102563858032227,0.8620750308036804,0.6977058053016663,0.2771013379096985,0.28821560740470886,0.5653169751167297
0.9155844449996948,0.33526378870010376,0.4000000059604645,1.0,1.0,1.0,0.2284778505563736,0.14968909323215485,0.37816694378852844,0.37816694378852844,69,699,,,,,,,,,
,,,,,,,,,,69,699,0.9194139242172241,0.5812142491340637,0.38848403096199036,0.9102563858032227,0.8592602610588074,0.6977058053016663,0.2741186022758484,0.2901119887828827,0.5642306208610535
0.9069263935089111,0.6210517287254333,0.5981308221817017,1.0,1.0,1.0,0.24868422746658325,0.1358339786529541,0.38451820611953735,0.38451820611953735,70,709,,,,,,,,,
,,,,,,,,,,70,709,0.9023199081420898,0.5811796188354492,0.348177045583725,0.9102563858032227,0.8634824752807617,0.6977058053016663,0.2771143913269043,0.28679487109184265,0.5639092922210693
0.9069263935089111,0.3853602111339569,0.37681159377098083,1.0,1.0,1.0,0.2237074375152588,0.16153091192245483,0.3852383494377136,0.3852383494377136,71,719,,,,,,,,,
,,,,,,,,,,71,719,0.9151403903961182,0.5823163986206055,0.38480040431022644,0.9102563858032227,0.869111955165863,0.6977058053016663,0.2731364369392395,0.28803977370262146,0.5611761808395386
0.9588744640350342,0.3333333432674408,0.3870967626571655,0.9545454382896423,1.0,0.6666666865348816,0.17568406462669373,0.15645194053649902,0.33213600516319275,0.33213600516319275,72,729,,,,,,,,,
,,,,,,,,,,72,729,0.9145299196243286,0.581987738609314,0.37446922063827515,0.9102563858032227,0.8648898601531982,0.6977058053016663,0.27322718501091003,0.28583860397338867,0.5590658187866211
0.8679653406143188,0.7472189664840698,0.5793103575706482,1.0,1.0,1.0,0.2792346775531769,0.13300472497940063,0.4122394025325775,0.4122394025325775,73,739,,,,,,,,,
,,,,,,,,,,73,739,0.9108668565750122,0.5848237872123718,0.36934348940849304,0.9102563858032227,0.8648898005485535,0.6977058053016663,0.274294376373291,0.28741806745529175,0.561712384223938
