train_loss_step,train_task_loss_step,train_concept_loss_step,epoch,step,val_loss,val_task_loss,val_concept_loss,train_loss_epoch,train_task_loss_epoch,train_concept_loss_epoch
0.5128076076507568,0.271193265914917,0.24161432683467865,16,209,,,,,,
0.5897210836410522,0.38456523418426514,0.20515583455562592,16,219,,,,,,
,,,16,220,0.6168122291564941,0.4450540840625763,0.17175815999507904,,,
,,,16,220,,,,0.32381001114845276,0.18020932376384735,0.1436006873846054
0.11406929045915604,0.010748405940830708,0.1033208817243576,17,229,,,,,,
,,,17,233,0.6748786568641663,0.5083664655685425,0.16651222109794617,,,
,,,17,233,,,,0.232463076710701,0.09383614361286163,0.13862694799900055
0.22236262261867523,0.09885264933109283,0.1235099732875824,18,239,,,,,,
,,,18,246,0.7337462902069092,0.5613259673118591,0.17242036759853363,,,
,,,18,246,,,,0.2682834267616272,0.1318727284669876,0.1364106982946396
0.37084847688674927,0.15381117165088654,0.21703729033470154,19,249,,,,,,
0.08077102154493332,0.0011388142593204975,0.07963220775127411,19,259,,,,,,
,,,19,259,0.9043951034545898,0.7289149761199951,0.17548015713691711,,,
,,,19,259,,,,0.2795811891555786,0.13678739964962006,0.14279377460479736
0.43159523606300354,0.23054997622966766,0.20104525983333588,20,269,,,,,,
,,,20,272,0.9668945074081421,0.7896090745925903,0.17728538811206818,,,
,,,20,272,,,,0.2348417043685913,0.10342709720134735,0.13141460716724396
0.27187931537628174,0.16859884560108185,0.10328047722578049,21,279,,,,,,
,,,21,285,0.8820037841796875,0.7092704772949219,0.17273330688476562,,,
,,,21,285,,,,0.24524417519569397,0.10460972785949707,0.1406344175338745
0.1524134874343872,0.03787817806005478,0.11453530192375183,22,289,,,,,,
,,,22,298,1.1711031198501587,1.0064924955368042,0.16461056470870972,,,
,,,22,298,,,,0.20538131892681122,0.06705185025930405,0.13832946121692657
0.15741989016532898,0.05529805272817612,0.10212182998657227,23,299,,,,,,
1.0876092910766602,0.8365160226821899,0.251093327999115,23,309,,,,,,
,,,23,311,0.604958176612854,0.4316159784793854,0.1733422428369522,,,
,,,23,311,,,,0.3935244083404541,0.22976526618003845,0.16375918686389923
0.4519716501235962,0.20736780762672424,0.24460384249687195,24,319,,,,,,
,,,24,324,0.9308954477310181,0.7389488220214844,0.19194668531417847,,,
,,,24,324,,,,0.3440713882446289,0.18596644699573517,0.15810492634773254
0.37013107538223267,0.18143042922019958,0.1887006312608719,25,329,,,,,,
,,,25,337,0.9064710140228271,0.6958215832710266,0.2106494903564453,,,
,,,25,337,,,,0.33382245898246765,0.1886141151189804,0.14520832896232605
0.26593226194381714,0.17329083383083344,0.0926414355635643,26,339,,,,,,
0.29076454043388367,0.1397993415594101,0.15096519887447357,26,349,,,,,,
,,,26,350,0.6466825604438782,0.4730391204357147,0.17364344000816345,,,
,,,26,350,,,,0.31409960985183716,0.16346654295921326,0.15063302218914032
0.19006308913230896,0.04494652897119522,0.14511655271053314,27,359,,,,,,
,,,27,363,0.6358309984207153,0.46701914072036743,0.1688118577003479,,,
,,,27,363,,,,0.2780696153640747,0.1303270310163498,0.1477425992488861
0.150681734085083,0.06789377331733704,0.08278796821832657,28,369,,,,,,
,,,28,376,0.760120153427124,0.5889275670051575,0.17119257152080536,,,
,,,28,376,,,,0.2861960530281067,0.14668616652488708,0.1395098865032196
0.1440391093492508,0.0805525928735733,0.06348651647567749,29,379,,,,,,
0.16046693921089172,0.06301993131637573,0.09744700789451599,29,389,,,,,,
,,,29,389,0.8450630307197571,0.6641250848770142,0.1809379756450653,,,
,,,29,389,,,,0.25743457674980164,0.11114951968193054,0.1462850570678711
0.16067557036876678,0.08054576069116592,0.08012980967760086,30,399,,,,,,
,,,30,402,1.1715638637542725,0.9999052286148071,0.17165857553482056,,,
,,,30,402,,,,0.23791010677814484,0.09629087150096893,0.1416192501783371
0.1989467740058899,0.07586774975061417,0.12307903170585632,31,409,,,,,,
,,,31,415,0.8460525274276733,0.679297149181366,0.1667553186416626,,,
,,,31,415,,,,0.2388017326593399,0.10025880485773087,0.13854293525218964
0.2597503662109375,0.16016003489494324,0.09959032386541367,32,419,,,,,,
,,,32,428,0.9571428894996643,0.7854138016700745,0.17172910273075104,,,
,,,32,428,,,,0.22547858953475952,0.09286399930715561,0.1326146125793457
0.23661687970161438,0.13267625868320465,0.10394062846899033,33,429,,,,,,
0.16040927171707153,0.017113981768488884,0.1432952880859375,33,439,,,,,,
,,,33,441,1.1694402694702148,1.003870964050293,0.1655692607164383,,,
,,,33,441,,,,0.18942919373512268,0.05715256929397583,0.13227663934230804
0.055020079016685486,0.007520009763538837,0.04750007018446922,34,449,,,,,,
,,,34,454,0.8633684515953064,0.696282684803009,0.16708578169345856,,,
,,,34,454,,,,0.2053404003381729,0.07391256093978882,0.1314278244972229
0.4529086649417877,0.3300515115261078,0.12285715341567993,35,459,,,,,,
,,,35,467,0.7300729751586914,0.5560062527656555,0.1740666925907135,,,
,,,35,467,,,,0.2735103964805603,0.13753150403499603,0.13597889244556427
0.21480613946914673,0.026075009256601334,0.1887311339378357,36,469,,,,,,
0.14945808053016663,0.05618462711572647,0.09327346086502075,36,479,,,,,,
,,,36,480,1.1362143754959106,0.9650061726570129,0.1712082028388977,,,
,,,36,480,,,,0.20795100927352905,0.07745467871427536,0.1304962933063507
0.1833522915840149,0.04743783921003342,0.13591445982456207,37,489,,,,,,
,,,37,493,0.9570786356925964,0.781609296798706,0.17546938359737396,,,
,,,37,493,,,,0.23701339960098267,0.1051812395453453,0.13183213770389557
0.297271728515625,0.09738639742136002,0.1998853236436844,38,499,,,,,,
,,,38,506,0.8385122418403625,0.6002533435821533,0.23825888335704803,,,
,,,38,506,,,,0.3569317162036896,0.2230222076177597,0.13390947878360748
0.2414037436246872,0.07422684133052826,0.16717690229415894,39,509,,,,,,
0.0018871284555643797,0.0,0.0018871284555643797,39,519,,,,,,
,,,39,519,0.7911664843559265,0.604733943939209,0.18643254041671753,,,
,,,39,519,,,,0.2786294221878052,0.13448357582092285,0.14414584636688232
0.21369214355945587,0.08038771152496338,0.1333044320344925,40,529,,,,,,
,,,40,532,1.213361144065857,1.0237770080566406,0.18958407640457153,,,
,,,40,532,,,,0.23999086022377014,0.103580042719841,0.13641081750392914
0.37570494413375854,0.3006673753261566,0.07503756880760193,41,539,,,,,,
,,,41,545,1.3392175436019897,1.154936671257019,0.18428082764148712,,,
,,,41,545,,,,0.22617630660533905,0.09792766720056534,0.12824863195419312
0.2075713574886322,0.07903896272182465,0.12853239476680756,42,549,,,,,,
,,,42,558,0.9429705142974854,0.741204559803009,0.20176595449447632,,,
,,,42,558,,,,0.2739489674568176,0.1336948424577713,0.1402541548013687
0.3296796679496765,0.18328174948692322,0.1463979333639145,43,559,,,,,,
0.25838372111320496,0.117110475897789,0.14127324521541595,43,569,,,,,,
,,,43,571,1.2470927238464355,1.04444420337677,0.20264852046966553,,,
,,,43,571,,,,0.2799748182296753,0.14516349136829376,0.13481135666370392
0.3113383948802948,0.1672087460756302,0.1441296488046646,44,579,,,,,,
,,,44,584,1.1919498443603516,0.989698052406311,0.20225174725055695,,,
,,,44,584,,,,0.25550076365470886,0.1257385015487671,0.12976227700710297
0.2261231690645218,0.12244956195354462,0.10367360711097717,45,589,,,,,,
,,,45,597,1.137548565864563,0.9257206320762634,0.21182803809642792,,,
,,,45,597,,,,0.25353750586509705,0.12145235389471054,0.1320851594209671
0.22282133996486664,0.028758332133293152,0.1940630078315735,46,599,,,,,,
0.3167441487312317,0.16299942135810852,0.15374472737312317,46,609,,,,,,
,,,46,610,0.6726852059364319,0.4906364679336548,0.18204869329929352,,,
,,,46,610,,,,0.24897727370262146,0.11581762135028839,0.13315963745117188
0.17596998810768127,0.09742656350135803,0.07854341715574265,47,619,,,,,,
,,,47,623,0.6709321737289429,0.4942333400249481,0.17669883370399475,,,
,,,47,623,,,,0.27657780051231384,0.13679037988185883,0.13978739082813263
0.304104745388031,0.1651102751493454,0.1389944702386856,48,629,,,,,,
,,,48,636,1.30367910861969,1.104411244392395,0.19926783442497253,,,
,,,48,636,,,,0.241680309176445,0.11159758269786835,0.13008272647857666
0.20929954946041107,0.10148654878139496,0.10781300067901611,49,639,,,,,,
0.022338684648275375,0.004707455635070801,0.017631229013204575,49,649,,,,,,
,,,49,649,1.4902034997940063,1.294541597366333,0.19566187262535095,,,
,,,49,649,,,,0.19463135302066803,0.062045205384492874,0.13258613646030426
0.2044934183359146,0.0451909601688385,0.1593024581670761,50,659,,,,,,
,,,50,662,2.9105172157287598,2.6980254650115967,0.2124917209148407,,,
,,,50,662,,,,0.1969279646873474,0.06897464394569397,0.12795333564281464
0.19210290908813477,0.11686818301677704,0.07523471862077713,51,669,,,,,,
,,,51,675,1.1403788328170776,0.9387636184692383,0.20161522924900055,,,
,,,51,675,,,,0.22501879930496216,0.09509504586458206,0.12992380559444427
0.21578055620193481,0.08229578286409378,0.13348478078842163,52,679,,,,,,
,,,52,688,1.1112359762191772,0.9101849794387817,0.2010509967803955,,,
,,,52,688,,,,0.21177938580513,0.08004969358444214,0.13172966241836548
0.12895235419273376,0.008660501800477505,0.12029185146093369,53,689,,,,,,
0.24738703668117523,0.04976214841008186,0.19762489199638367,53,699,,,,,,
,,,53,701,0.8646599650382996,0.6759617328643799,0.18869824707508087,,,
,,,53,701,,,,0.2126031070947647,0.08128205686807632,0.13132107257843018
0.05726192146539688,0.0005472153425216675,0.056714706122875214,54,709,,,,,,
,,,54,714,1.9941236972808838,1.7987288236618042,0.1953948736190796,,,
,,,54,714,,,,0.17613482475280762,0.048756856471300125,0.1273779273033142
0.33849942684173584,0.14922520518302917,0.18927420675754547,55,719,,,,,,
,,,55,727,1.1882249116897583,0.9944543838500977,0.19377051293849945,,,
,,,55,727,,,,0.2120835781097412,0.07988979667425156,0.13219380378723145
0.24919116497039795,0.09421788901090622,0.15497326850891113,56,729,,,,,,
0.14168670773506165,0.009555545635521412,0.1321311593055725,56,739,,,,,,
,,,56,740,1.4282273054122925,1.2357665300369263,0.1924607753753662,,,
,,,56,740,,,,0.21536685526371002,0.07900194078683853,0.1363649219274521
0.12766677141189575,0.02081483043730259,0.10685194283723831,57,749,,,,,,
,,,57,753,1.0535788536071777,0.8629506826400757,0.1906282603740692,,,
,,,57,753,,,,0.18529284000396729,0.05340541899204254,0.13188742101192474
0.16904893517494202,0.03830774873495102,0.1307411938905716,58,759,,,,,,
,,,58,766,1.5610487461090088,1.3687118291854858,0.19233685731887817,,,
,,,58,766,,,,0.2093181163072586,0.0832732692360878,0.1260448545217514
0.20038166642189026,0.1043158620595932,0.09606579691171646,59,769,,,,,,
0.3224917948246002,0.0022043618373572826,0.32028743624687195,59,779,,,,,,
,,,59,779,0.967399001121521,0.7759495377540588,0.1914493590593338,,,
,,,59,779,,,,0.20081207156181335,0.06704679131507874,0.13376526534557343
0.19964012503623962,0.08558731526136398,0.11405281722545624,60,789,,,,,,
,,,60,792,2.3104147911071777,2.089054584503174,0.2213602513074875,,,
,,,60,792,,,,0.17085996270179749,0.04111004248261452,0.12974992394447327
0.10625623166561127,0.01575526036322117,0.09050097316503525,61,799,,,,,,
,,,61,805,1.003142237663269,0.8138753175735474,0.18926690518856049,,,
,,,61,805,,,,0.22627514600753784,0.0979221984744072,0.12835295498371124
0.6862360239028931,0.4673125743865967,0.2189234346151352,62,809,,,,,,
,,,62,818,0.998796284198761,0.792015552520752,0.20678076148033142,,,
,,,62,818,,,,0.2207673192024231,0.09605726599693298,0.1247100755572319
0.18284858763217926,0.06460508704185486,0.1182435005903244,63,819,,,,,,
0.19852660596370697,0.04936585947871208,0.1491607427597046,63,829,,,,,,
,,,63,831,1.3871530294418335,1.1870241165161133,0.20012898743152618,,,
,,,63,831,,,,0.19213932752609253,0.060554586350917816,0.1315847486257553
0.2339630126953125,0.08241908252239227,0.15154393017292023,64,839,,,,,,
,,,64,844,0.7014027833938599,0.516334056854248,0.18506869673728943,,,
,,,64,844,,,,0.2402646690607071,0.10412436723709106,0.13614031672477722
0.252301424741745,0.058977335691452026,0.19332408905029297,65,849,,,,,,
,,,65,857,0.853473961353302,0.6720136404037476,0.18146036565303802,,,
,,,65,857,,,,0.2439136952161789,0.10324699431657791,0.14066669344902039
0.23400114476680756,0.07299089431762695,0.1610102504491806,66,859,,,,,,
0.277474969625473,0.1010809987783432,0.17639397084712982,66,869,,,,,,
,,,66,870,1.4260764122009277,1.2359516620635986,0.1901247799396515,,,
,,,66,870,,,,0.21308960020542145,0.07939840108156204,0.13369120657444
0.348659873008728,0.15478895604610443,0.1938709169626236,67,879,,,,,,
,,,67,883,1.7710524797439575,1.5839405059814453,0.187111958861351,,,
,,,67,883,,,,0.20022054016590118,0.07172288745641708,0.1284976452589035
0.164689302444458,0.03567083925008774,0.12901847064495087,68,889,,,,,,
,,,68,896,1.5000940561294556,1.3166733980178833,0.18342067301273346,,,
,,,68,896,,,,0.1935575008392334,0.06425228714942932,0.12930524349212646
0.20181334018707275,0.06908086687326431,0.13273246586322784,69,899,,,,,,
0.004700026474893093,0.0,0.004700026474893093,69,909,,,,,,
,,,69,909,1.2229644060134888,1.0418837070465088,0.18108077347278595,,,
,,,69,909,,,,0.1872139573097229,0.061576176434755325,0.12563776969909668
0.17098775506019592,0.01811641827225685,0.15287134051322937,70,919,,,,,,
,,,70,922,1.8076690435409546,1.625612735748291,0.1820564717054367,,,
,,,70,922,,,,0.17443078756332397,0.04770617559552193,0.12672463059425354
0.11240135133266449,0.013082592748105526,0.09931875765323639,71,929,,,,,,
,,,71,935,3.1674327850341797,2.97416353225708,0.1932694911956787,,,
,,,71,935,,,,0.17088182270526886,0.04320010542869568,0.12768171727657318
0.14055676758289337,0.00393244344741106,0.1366243213415146,72,939,,,,,,
,,,72,948,2.3451688289642334,2.1555464267730713,0.18962225317955017,,,
,,,72,948,,,,0.20251163840293884,0.07666528970003128,0.12584635615348816
0.16528023779392242,0.010409061796963215,0.15487118065357208,73,949,,,,,,
0.22510875761508942,0.060287486761808395,0.16482126712799072,73,959,,,,,,
,,,73,961,1.6756521463394165,1.4999024868011475,0.17574962973594666,,,
,,,73,961,,,,0.19749531149864197,0.0665484145283699,0.13094688951969147
0.35532134771347046,0.24723902344703674,0.10808230936527252,74,969,,,,,,
,,,74,974,1.9729913473129272,1.7839982509613037,0.18899302184581757,,,
,,,74,974,,,,0.1853024959564209,0.059793438762426376,0.12550905346870422
0.0772017166018486,0.0036064842715859413,0.07359523326158524,75,979,,,,,,
,,,75,987,1.4693928956985474,1.2641184329986572,0.20527447760105133,,,
,,,75,987,,,,0.1843482106924057,0.057220637798309326,0.12712757289409637
0.06995144486427307,0.0002807198907248676,0.06967072188854218,76,989,,,,,,
0.2627149224281311,0.0848054513335228,0.1779094785451889,76,999,,,,,,
,,,76,1000,1.2488676309585571,1.0591590404510498,0.1897086352109909,,,
,,,76,1000,,,,0.18032081425189972,0.05330096185207367,0.12701985239982605
0.1559198647737503,0.03797160089015961,0.1179482638835907,77,1009,,,,,,
,,,77,1013,1.3990442752838135,1.2223910093307495,0.17665328085422516,,,
,,,77,1013,,,,0.20342250168323517,0.07511044293642044,0.12831203639507294
0.1364869326353073,0.006071421317756176,0.13041551411151886,78,1019,,,,,,
,,,78,1026,1.5075724124908447,1.322981834411621,0.18459057807922363,,,
,,,78,1026,,,,0.17006529867649078,0.04221397638320923,0.12785132229328156
0.1867469847202301,0.07969848811626434,0.10704850405454636,79,1029,,,,,,
0.170254185795784,0.014431226067245007,0.1558229625225067,79,1039,,,,,,
,,,79,1039,1.431786060333252,1.2453522682189941,0.18643377721309662,,,
,,,79,1039,,,,0.15803591907024384,0.03768784552812576,0.12034807354211807
0.16759222745895386,0.017222603783011436,0.15036962926387787,80,1049,,,,,,
,,,80,1052,1.704246163368225,1.5304694175720215,0.17377692461013794,,,
,,,80,1052,,,,0.15753579139709473,0.032703936100006104,0.12483187019824982
0.08596407622098923,0.019350657239556313,0.06661342084407806,81,1059,,,,,,
,,,81,1065,1.4718037843704224,1.2780309915542603,0.19377291202545166,,,
,,,81,1065,,,,0.17132413387298584,0.04369988292455673,0.1276242583990097
0.11451250314712524,0.012603227980434895,0.10190927237272263,82,1069,,,,,,
,,,82,1078,1.9313820600509644,1.739142894744873,0.19223910570144653,,,
,,,82,1078,,,,0.14426159858703613,0.022221678867936134,0.12203992903232574
0.10353419184684753,0.0031840787269175053,0.10035011172294617,83,1079,,,,,,
0.3461798429489136,0.22814367711544037,0.1180361807346344,83,1089,,,,,,
,,,83,1091,2.207317590713501,2.0149152278900146,0.1924021989107132,,,
,,,83,1091,,,,0.17941610515117645,0.05843475088477135,0.12098135054111481
0.3000219464302063,0.13305798172950745,0.16696394979953766,84,1099,,,,,,
,,,84,1104,0.8096140623092651,0.6262895464897156,0.18332445621490479,,,
,,,84,1104,,,,0.24798601865768433,0.12070787698030472,0.127278134226799
0.3707188367843628,0.15774133801460266,0.21297749876976013,85,1109,,,,,,
,,,85,1117,1.5744491815567017,1.3902385234832764,0.18421047925949097,,,
,,,85,1117,,,,0.22196097671985626,0.08934568613767624,0.13261528313159943
0.15359854698181152,0.03714049607515335,0.11645804345607758,86,1119,,,,,,
0.08014680445194244,0.021886629983782768,0.058260176330804825,86,1129,,,,,,
,,,86,1130,1.310476303100586,1.1204270124435425,0.19004949927330017,,,
,,,86,1130,,,,0.20962055027484894,0.08382353186607361,0.12579703330993652
0.21118097007274628,0.1023612767457962,0.10881969332695007,87,1139,,,,,,
,,,87,1143,1.1895629167556763,1.0019718408584595,0.1875910460948944,,,
,,,87,1143,,,,0.2315729707479477,0.09987152367830276,0.13170145452022552
0.1501641869544983,0.027520032599568367,0.12264415621757507,88,1149,,,,,,
,,,88,1156,1.7109174728393555,1.5285049676895142,0.18241241574287415,,,
,,,88,1156,,,,0.25913622975349426,0.1120344027876854,0.14710181951522827
0.09642783552408218,0.0012082421453669667,0.09521958976984024,89,1159,,,,,,
0.4028025269508362,0.3516913950443268,0.0511111319065094,89,1169,,,,,,
,,,89,1169,3.0960357189178467,2.870283365249634,0.22575223445892334,,,
,,,89,1169,,,,0.254342257976532,0.11973555386066437,0.13460665941238403
0.8559290170669556,0.6368410587310791,0.21908792853355408,90,1179,,,,,,
,,,90,1182,3.8681652545928955,3.5922539234161377,0.27591127157211304,,,
,,,90,1182,,,,0.44480907917022705,0.2801227271556854,0.1646863967180252
1.5449326038360596,1.3096401691436768,0.2352924793958664,91,1189,,,,,,
,,,91,1195,4.386282444000244,4.1690545082092285,0.2172282487154007,,,
,,,91,1195,,,,0.6698556542396545,0.4567907750606537,0.21306484937667847
0.7036622762680054,0.5888426303863525,0.11481965333223343,92,1199,,,,,,
,,,92,1208,13.783159255981445,13.481647491455078,0.3015126883983612,,,
,,,92,1208,,,,0.5110241770744324,0.32469648122787476,0.1863277107477188
0.3958820700645447,0.1337328404188156,0.26214924454689026,93,1209,,,,,,
2.333156108856201,1.9699695110321045,0.36318671703338623,93,1219,,,,,,
,,,93,1221,1.8281100988388062,1.4266550540924072,0.4014548361301422,,,
,,,93,1221,,,,1.9575448036193848,1.6870441436767578,0.2705008089542389
0.7300186157226562,0.3685353994369507,0.3614831864833832,94,1229,,,,,,
,,,94,1234,0.9082283973693848,0.5781157612800598,0.33011266589164734,,,
,,,94,1234,,,,0.9498717188835144,0.5970289707183838,0.3528427481651306
0.6635465621948242,0.23901844024658203,0.4245280921459198,95,1239,,,,,,
,,,95,1247,2.7699222564697266,2.167630672454834,0.6022918820381165,,,
,,,95,1247,,,,0.9050726890563965,0.4890579581260681,0.41601476073265076
1.3858057260513306,0.35518404841423035,1.0306216478347778,96,1249,,,,,,
0.4172506332397461,0.2648282051086426,0.15242241322994232,96,1259,,,,,,
,,,96,1260,4.692164897918701,4.150721073150635,0.541443943977356,,,
,,,96,1260,,,,0.9485296010971069,0.4497728645801544,0.4987565577030182
1.1563256978988647,0.7607884407043457,0.39553725719451904,97,1269,,,,,,
,,,97,1273,2.1409096717834473,1.2626713514328003,0.8782382607460022,,,
,,,97,1273,,,,1.644753098487854,1.0867500305175781,0.5580031871795654
3.9024877548217773,2.4951608180999756,1.4073268175125122,98,1279,,,,,,
,,,98,1286,5.110118865966797,4.185279369354248,0.9248396158218384,,,
,,,98,1286,,,,2.3021671772003174,1.1685471534729004,1.1336201429367065
3.2707924842834473,2.4219067096710205,0.8488858938217163,99,1289,,,,,,
3.3855974674224854,0.020454170182347298,3.365143299102783,99,1299,,,,,,
,,,99,1299,222.29661560058594,220.2329559326172,2.063664197921753,,,
,,,99,1299,,,,29.82345199584961,28.862987518310547,0.9604654312133789
